id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
269053724,davidmillertv,2011-03-20T01:00:47.000Z,David Miller,False,False,26090,26563,79922,779,https://t.co/aJn0Xpr4EW,"Climate change. 1Earth+ Streaming television, Producer, Director, Broadcast composer. Record producer. Singer/songwriter. Happiest & luckiest man in the world!"
2616337502,C_in_Toronto,2014-07-10T23:32:05.000Z,Buster's Mom 🇨🇦,False,False,376,396,1145,8,,😷 Mastodon search: c_in_toronto | ZERO troll tolerance
3319040299,SIGgeek,2015-08-18T17:32:24.000Z,alfonso arteaga,False,False,6343,133,5284,46,https://t.co/GY5quDfbJP,"SIGero, Geógrafo y ESP en DGA por la UV🦅, MAEG por la UAEMex🐎Doctorando en Geografía: México se escribe con J."
243104330,stevesolomons,2011-01-26T09:17:02.000Z,steve solomons,False,False,212,39,40759,18,https://t.co/M4SeAHJzj0,"Industrial artist, mystic, disabled philosopher, grumpy television zombie, citizen scientist and journalist. Smelly footed guy"
1466263472132423681,Raebo56,2021-12-02T04:31:03.000Z,Raebo,False,False,1159,1963,18838,1,https://t.co/WlMLrVUzRn,"Libertarian, Business Owner, Patent Holder, Author, Inventor, Jack Russells, Aviation, Cosmetic Chemistry, Photography."
1244788525,EFERCHICHI,2013-03-05T22:50:06.000Z,Ezzeddine FERCHICHI,False,False,19,55,98,0,,Senior Programme Officer / UNDP GEF SGP National Coordinator
1096724430087208960,Zxcxz_xyz,2019-02-16T10:54:15.000Z,zxcxz,False,False,251,989,51804,12,https://t.co/istY1Bq9cf,"Zulu, X-ray, Charlie etc... Enthusiastic EV driver & advocate. Failed techblogger. Failed YouTuber. I like yellow. Get your Elon's Song NFT here:"
3285738570,shiftsolar,2015-07-20T20:27:29.000Z,Shift,False,False,49,124,186,0,https://t.co/VlXL4E3vMK,Shift is Canada’s single source for comprehensive clean Solar energy solutions.
71120100,kparkinson14,2009-09-03T00:15:33.000Z,kenny,False,False,140,121,3272,0,,"you can leave it all behind, even the devil needs time alone sometimes"
377759627,BeardIU21,2011-09-22T02:14:09.000Z,Brody,False,False,713,2370,4821,2,,Jesus is the Way the Truth the Life. The Gospel changes lives.  Truth is the eternal foe of evil.
1266563068223504389,ecobearwitness,2020-05-30T02:52:37.000Z,Bearing Witness for Ecology etc. by Big Earth Data,False,False,2514,1763,163140,20,https://t.co/8U18Jk85JC,#AI curated #ecology #climate #environment #ukraine #humanrights #water #ocean #forest #indigenous #ag #renewable #protest #ESG #space #science #peace news - gb
713864795351597056,econ_martens,2016-03-26T23:06:45.000Z,Tim Martens,False,False,1531,1160,2337,15,https://t.co/9mtfBj23bP,"Assistant Professor in Accounting. Innovation and Disclosure Research. @Unibocconi @econ_martens@econtwitter.net Following, RTs and links ≠ endorsement."
259873788,CleanAirMoms,2011-03-02T19:35:24.000Z,Moms Clean Air Force,False,True,35473,23162,227224,875,https://t.co/Fq1HZ8kGLm,We're a community of moms and dads who are uniting for clean air and our kids’ health. Join us!
1093520315836231680,Scott100234372,2019-02-07T14:42:14.000Z,Democrats have embraced Marxism 🇺🇸,False,False,946,3098,35708,8,https://t.co/9NzG3EVO0j,Democrats increase crime to justify taking all guns. Your Rights don't come before My Rights. Defender of The Republic 🇺🇲  J5 & J6  planned by the FBI.
15221598,jamesvgingerich,2008-06-24T17:20:55.000Z,James Gingerich #B2B #Technology #Influencer,False,True,124848,111647,556625,1336,https://t.co/pppp3rfGkP,#DigitalTransformation #Cloud #ContentServices #Manufacturing #Robotics #Automation #HealthTech #InsurTech #FinTech #BigData #IoT #IIoT #History #FutureOfWork
1610907129661071360,Christherap_per,2023-01-05T07:52:54.000Z,Chris,False,False,0,0,2,0,,I make music
525595860,Brimshack,2012-03-15T17:59:40.000Z,northierthanthou.com,False,False,123440,133749,117246,456,http://t.co/kJX9DpQz5Q,"I live as far north as you can go in the U.S. I blog because what the Hell else am I gonna do? It's cold out there. Read my blog, dammit!"
18465455,luisbaram,2008-12-30T01:23:25.000Z,Luis B. Aramburu,False,False,12912,9829,330226,223,https://t.co/cxx4VHdb97,I am just a random guy on Twitter that 97% of the time makes more sense than the whole MSM combined. Some tweets are tongue in cheek. 🦉
16896485,Inc,2008-10-21T23:47:30.000Z,Inc.,False,True,2788003,1690,356127,31068,https://t.co/fVl2O2GuO3,Everything you need to know to start and grow your business now. Sign up for our daily newsletters: https://t.co/XAE0ET9Cq2
411979642,Jesustwins2,2011-11-14T03:46:27.000Z,Magic Man,False,False,44,300,8364,0,https://t.co/cfbd47KUjz,"Magic at live cricket , rain magic, climate magic . @jesustwince"
1636472491416883200,JustBabom,2023-03-16T21:00:49.000Z,MnMsBabom,False,False,395,394,5114,0,,TRUMP WON #FJBLGBTQ=Love God Bible Trump QAnonFormer #DawnsDiningCar Conductor#DealWiddit
1589116371635503104,Shakes19Berry,2022-11-06T04:45:18.000Z,Kathi,False,True,3015,4596,24884,8,,#Trump2024#FreetheJ6rshorses and dogs make the world go roundno DM's please
1595163402355281927,taczilla54,2022-11-22T21:15:50.000Z,Taczilla 💎 DT,False,False,2363,4209,4795,1,https://t.co/7TDb81hBGv,#Alyona #AlyonaY #TacRock
