id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
2549652288,freemoneyman420,2014-06-06T09:53:55.000Z,Nonvaxer420RUMBLE,False,False,3872,4997,73322,16,https://t.co/Dhzc9AZN8v,TRUTH HURTS!
830426120487047168,busslightning,2017-02-11T14:39:50.000Z,buzz lightning,False,False,36,100,12400,0,,
955209747560476672,Q_TheCrowd,2018-01-21T22:45:25.000Z,QTheCrowd,False,False,171,308,1665,2,https://t.co/qvAI46CxNQ,"YOU deserve THE TRUTH, THE WHOLE TRUTH, and NOTHING BUT THE TRUTH! Please LIKE, SHARE, and SUBSCRIBE!"
1592931975090024448,psychnurse99117,2022-11-16T17:26:12.000Z,crazy psych nurse,False,False,64,218,5280,1,,"Husband, father, grandfather. Amateur radio operator. Psychiatric nurse."
1189586167764791296,GreenSolarCA,2019-10-30T16:54:13.000Z,Green Solar California,False,False,23,51,3740,0,https://t.co/KKSsWpoxVl,"We value clean air, clean water, and clean, independent energy production. Invest in your family’s power usage. (844) 344-4474"
18018488,ldkulp,2008-12-10T13:11:12.000Z,ldkulptrout,False,False,233,499,532,1,https://t.co/vwwEHPWyev,"Teacher. Writer. Author of poems, early reader  TREASURE IN THE ATTIC and a forthcoming MG novel-in-verse."
5411042,sdaswani,2007-04-22T20:20:49.000Z,https://sfba.social/@sdaswani,False,False,799,1348,9649,20,https://t.co/QmsBxyxBCg,"Father to two great boys and husband of an amazing wife; techno-optimist and vegetarian; wannabe vegan, golfer, baller, and poker pro."
414185074,FloodBill,2011-11-16T18:52:32.000Z,Bill Flood,False,False,106,183,15238,1,https://t.co/sPlTSgR7XM,"Real estate business since 1975 -BBA finance Univ of Tx-call me for your real estate needs in Austin,Tx.(Eanes/Westlake,Lake Travis)-Thank you-Bill 512-914-6392"
1059455606564798465,SismosVenezuela,2018-11-05T14:41:15.000Z,Earthquake and Climate Report 🇻🇪,False,False,841,32,24307,4,https://t.co/YblQT7z5zT,Reporto #Sismos y el #Clima de Venezuela 🇻🇪 y el mundo.No represento a #FUNVISIS Mi Cuenta principal: @ElSelvatico #Earthquakes #Climate
1203501231282565120,great_thunberg,2019-12-08T02:27:26.000Z,Greta Thunberg News,False,False,9321,8591,46819,76,https://t.co/AQ738rCTEW,"News/developments about climate change, environmental protection, Fridays for Future movement and #GretaThunberg. Please support #FridaysForFuture(fan-account)"
80194988,juvic_28,2009-10-06T02:39:30.000Z,The Girl from Mars,False,False,569,578,70,0,,"Born in the Netherlands, grew up in the US, enjoys fitness cooking reading, works in financial analysis, #NewYork #food #sports #venture capital #travel"
1638386460335443968,MTWORLDNEWS,2023-03-22T03:46:45.000Z,MT WORLD,False,False,666,2426,1309,0,,"NEWS OF THE WORLD,PRESENTING UNDER ISLAMIC SHARIAH LAW."
2294509452,Helenreflects,2014-01-16T14:14:56.000Z,Helen De Cruz,False,False,28896,9282,44622,246,https://t.co/amLsf1C9Hf,"Philosophy professor. Philosophy, science, religion, SFF, @SFWA, Codex, some lute videos, Philosophy Illustrated w/ @OUPAcademic #twittercartesians Any pronouns"
1165339584261230593,DavidFe56482908,2019-08-24T19:06:37.000Z,David Fenwick,False,False,0,2,1523,0,,Dynamic Program Orchastrator at CBM
