id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
18169981,jimwitkins,2008-12-16T19:23:52.000Z,Jim Witkins,False,False,1455,739,60413,118,,"Interested in progressive politics, social media, business & finance, eco solutions, travel, science, art, hiking, gardening, madison community events."
1568317845876146178,HuangGeoffrey1,2022-09-09T19:18:37.000Z,BillionIndian III,False,False,801,4019,24471,1,,"Vande Matru Bhumi! Mera Dharma Toon, Mera Karma Toon!Respect Every1 who Respects & is LOYAL to my MotherLand!Unity! Unity! Unity! Transcend fissures! JaiHind!"
1587145959347200003,Andrew027915421,2022-10-31T18:14:28.000Z,Andrew,False,False,180,424,7213,0,,
1420540264049954823,ApocAngie,2021-07-29T00:23:07.000Z,Angie,False,False,450,1809,7234,14,,Quit Twitter a while back but decided to get back on w all the Vax Tyranny going round the World. Durham Report: Hillary Spied RussiaGate Arrest Hillary
2295719946,emojizedcom,2014-01-17T08:05:40.000Z,emojized.com,False,False,1393,1868,154755,337,https://t.co/Sy0NbONq7d,"All Images by me (with ai), emojicreator, https://t.co/ZApWf21IHR or by @wef"
1610670575143231488,ObjTruth,2023-01-04T16:12:59.000Z,ObjTruthMatters,False,False,8,21,47,0,,"Jesus matters most, please critically think, different opinions are ok, propoganda sucks"
1604820207419228162,returndays2,2022-12-19T12:45:59.000Z,Returndays,False,False,8,74,256,0,https://t.co/RTkuXsYBvM,"We are providing you with the latest information in personnal finance, business, marketing, sports and gaming. @gaming @playstation @amazon #gaming #news"
1609716112937320450,Nitzeroearth,2023-01-02T01:00:43.000Z,NitZero,False,False,8,60,24,0,https://t.co/HDP5zubHcX,🌿Climate-Smart Impact🌟 Beyond Zero Emissions
1593416502387957762,angryman1972,2022-11-18T01:31:32.000Z,angry.tribe (Thailand),False,False,882,1035,2510,0,https://t.co/WgRkNWcZJg,"We are focused on climate change, and our mission is to help local communities address the issue through grassroots activism."
730967406898745344,CescoEmmanuel,2016-05-13T03:46:25.000Z,Francesco Emmanuel,False,False,218,630,2090,2,https://t.co/dQLgkJ8Siw,Francesco Emmanuel is a classically-trained guitarist who is madly in-love with the electric guitar. He teaches guitar for a living and composes for film & TV.
1393584356162158593,HavaClimate,2021-05-15T15:09:48.000Z,HAVA Climate Solutions,False,False,92,549,2220,17,https://t.co/CmIFtEPgoe,A climate impact organization.
1429682459797598209,autismsupsoc,2021-08-23T05:50:43.000Z,🌟Autistic Voices United (El:Head Writer),False,False,14286,7094,153722,118,,🌟We endeavour to raise Au Voices & empower Au Rights #ActuallyAutistic #KineticAutistic ADHD #LawfulGood #LGBTQ+ #Pluralgang
1334417724039077893,GlennEd43149439,2020-12-03T08:43:10.000Z,Glenn Edwards,False,False,23,53,3378,1,,I love life
110031292,Nyrhalahotep,2010-01-31T03:22:05.000Z,Bryan Hardbarger Ⓐ☭ #FreePalestine🇵🇸,False,False,2727,4821,133188,148,https://t.co/0I4PAd4H9N,"Writer https://t.co/FPHkwXZXCG, Political Malcontent, Anarchist, ☭Ⓐ #ResourceBasedEconomy he/him, #LGBTQIA #Pan #Ghostwriter #Geek, ᐰ #WoW ExMarine"
1385379452721369089,ConduitDC,2021-04-22T23:46:24.000Z,Conduit Government Relations,False,False,36,335,984,0,,Government Relations | Public Affairs | Strategic Communications. Call us: 202.470.5400. Tweets by our CEO.
1573536435248189440,DeepFieldStudi0,2022-09-24T04:55:19.000Z,Deep Field Studio 🕗,False,False,93,168,4550,0,,Climate change is real.
1589383554982723586,SkipBlack2,2022-11-06T22:26:32.000Z,Skip Black,False,False,64,294,565,0,,
782539091757891584,IdeActivist,2016-10-02T11:13:53.000Z,Idea Activist,False,False,57,51,4140,1,,
1387332560770977792,fewtz1,2021-04-28T09:07:26.000Z,fewtz,False,False,41,162,1311,0,,beautiful transexual and relapsed  League player
256034361,tjbigstick,2011-02-22T14:35:02.000Z,Thomas Jeffers,False,False,819,1229,7267,10,,"Thoughts and commentary from a Concerned, Conservative, American    TS aka never again"
1589052192257875969,TradScumbag,2022-11-06T00:29:11.000Z,Propagator of 𝖙𝖗𝖆𝖉𝖙𝖎𝖔𝖓,False,False,7,15,186,0,,𝖗𝖊𝖙𝖚𝖗𝖓 𝖙𝖔 𝖙𝖗𝖆𝖉𝖙𝖎𝖔𝖓 🇬🇧 Anti Globalist Socialism                                             Aware and Awake
1509828706696458244,capindi1,2022-04-01T09:43:26.000Z,Captain India,False,False,68,162,1288,0,,"Be like MIRROR .....  my friend Behave with peolpe's ,the way  they treat you."
1510237500467556355,freeman15092623,2022-04-02T12:47:57.000Z,free man,False,False,0,6,2,0,,
1611851127720476672,scyrah_,2023-01-07T22:24:04.000Z,scyrah,False,False,1,26,8,0,,"Facts don’t care about your feelings, only mine"
1172493723231576064,uglyhag69,2019-09-13T12:54:45.000Z,alopecia elizabeth warren,False,False,70,158,2588,0,,I hate you John Green
1442408319608516614,ECOTerminator,2021-09-27T08:38:50.000Z,EcoTerminator,False,False,9,1,69538,0,,"I hate humans, but love the planet."
466095032,Vsurryhne,2012-01-17T02:02:40.000Z,Valarie Surryhne,False,False,145,29,19627,0,,"Married for 18 years, lost the love of my life on 9/15/13, love football, drag racing, fishing, camping, boating and seeing other parts of the Country."
927316337071833089,ramanaku1,2017-11-05T23:26:58.000Z,Kumaran,False,False,9,12,4089,0,,Research scientist with a passion to learn more. Views expressed are personal and do not endorse anything.
1594963560404176896,ThatAngryarmy,2022-11-22T07:58:59.000Z,Angry.Army (definitely angry),False,False,2102,2108,2690,1,https://t.co/TJ9JkfGYOV,AngryArmy is a social enterprise with a mission to combat climate change. We are committed to making a difference and are passionate about protecting our planet
3154556783,czechbabesrock,2015-04-10T21:12:49.000Z,Phil CBR,False,False,295,64,6341,1,,Time to become a better person and purge all the junk out of my life.
1398457159114018820,tanya34959918,2021-05-29T01:52:39.000Z,YouKnowWhenYouKnow,False,False,105,176,4320,1,https://t.co/7eEWZeLRoP,Level headed country girl! Common sense is not a gift but a curse dealing with 1/2 the people who don’t have it! Trying to save 1 at a time from the cult!
4311090255,bournevexed,2015-11-28T21:31:41.000Z,#You_Are_WalkingOn_Thin_FuckingIce_MyPedigreeChums,False,False,16,21,11370,8,,Creating 5X 24v 200AH Powerwalls consisting of 8X LifePo4 cells then connecting them in parallel with Class T fuses to the main positive and negative busbars...
1600000713882484737,economy2023jan,2022-12-06T05:35:16.000Z,candy,False,False,9,112,671,1,,dee information of ideas too...dedria but a different one...you might be getting them mixed up
809977960778190849,green_saviours,2016-12-17T04:26:09.000Z,Green Saviours Association,False,False,2409,1127,2222,1,https://t.co/GDpsKHmbVU,A Not For Profit Section 8 Company engaged in tree planting for 300+ consecutive weeks since April 2016.
3294291206,libbyliberalnyc,2015-07-26T03:56:49.000Z,libbyliberal,False,False,5702,6230,772092,180,,"humanist against patriarchy, iconoclast, poet, artist, writer, photographer, New Yorker, peace activist, former teacher"
1493335336482713602,dannerdanko,2022-02-14T21:25:25.000Z,@DannerDanko,False,False,51,379,941,9,,Art Collector
1349799248322322436,505Anything,2021-01-14T19:23:32.000Z,505 Anything Bot,False,False,9,74,14267,0,,505 : noun - A holding universe that contains several smaller AUs. Such universes contain:@hellhoundfever@quietmouche@HopeyWorth@Iuminescent_@frank3nst3ins
1517275120015867904,carolmi38659645,2022-04-21T22:52:44.000Z,carol mills,False,False,18,41,8719,1,,
1952066011,uga_scott,2013-10-10T15:53:38.000Z,HatcheeKhan,False,False,2605,3599,24526,12,,TruthSocial @HatcheeKhan
1329492481248014336,carboncompanies,2020-11-19T18:31:30.000Z,environmental footprints,False,False,170,0,111416,3,,an eco-bot that shows what’s behind closed doors when it comes to environmental damage from your favorite companies
27849650,climateprayer,2009-03-31T11:00:06.000Z,Climate Prayer,False,False,3269,3501,15713,94,http://t.co/muJRsZlvw9,"Love God, love your neighbour - so pray"
1518731554075283456,ArleneJudd5,2022-04-25T23:20:41.000Z,Watching eyes,False,False,418,373,7214,0,,"This is our world.A gift from almighty God. Faith, happiness and LOVE is all we need"
424424218,L1tlife,2011-11-29T19:12:59.000Z,Jen&Tonic,False,False,95,487,1371,0,https://t.co/eKRjyKekXr,"I like literature, Star Wars, Bridgerton S2, ASOIAF, Marvel here and there. Undisputed world champion of Hot Body, Weird Face 👑"
