id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
1488971294385262593,thenewsqm,2022-02-02T20:23:27.000Z,thenewsqm,False,False,2025,4810,45037,0,https://t.co/Cnov0IuSHu,The News QM
1467546348283170827,world_News_qm,2021-12-05T17:28:31.000Z,World News QM,False,False,1585,4790,37583,0,https://t.co/ohLzucLypR,https://t.co/cfXvOEH3md
1513990763423866882,MalikAsif_Nbtpk,2022-04-12T21:22:10.000Z,Malik Asif,False,False,216,1367,11142,0,https://t.co/acqI7CA54C,Nbt
1517215706290475008,kabeerAhamd_nbt,2022-04-21T18:58:03.000Z,Kabeer Ahmad,False,False,1691,4797,17623,0,,I love imran khan
1374714002,hamster__wendy,2013-04-23T14:33:33.000Z,nic | waiting for ssw2,False,False,1567,345,87696,5,,Youngstreet is my free therapy. Always here for Wendy. 💙
2906454313,TRIinitiative,2014-11-21T22:01:07.000Z,The Resilience Institute,False,False,810,727,3352,24,https://t.co/SKCYcvowNU,Climate Adaptation & Disaster Risk Reduction
1510781350902706180,wildbluethistle,2022-04-04T00:48:59.000Z,wild blue thistle,False,False,5672,1472,131549,1,,#ClimateChange #freemusic #acousticmusic #NowPlaying #followback #ClimateAction #GTTO #ToriesOut
98348447,LankaOnline,2009-12-21T10:50:50.000Z,LankaOnline,False,False,156,27,22230,1,,
1260565696452399108,SadieXShaw,2020-05-13T13:41:05.000Z,Sadie Shaw,False,False,1717,788,29666,9,,Research DirectorScience is not the last wordScience is perpetually correcting itselfScience is all sides of the argument free from prejudice.
3273862824,4439234d179d485,2015-07-10T06:36:57.000Z,Sylvia Forte,False,False,125,177,36672,1,,"Perpetual student, career changer, 5 degrees all in different fields 2.5 Masters.... 2 Hybrid cars... will croak before I know what I want to be when I grow up."
878012880154759168,bill_glassco,2017-06-22T22:12:38.000Z,Bill Glassco,False,False,97,602,19700,6,,
1632196914375544832,DewbreJames,2023-03-05T01:51:57.000Z,James Dewbre,False,False,43,54,622,0,,
1519155694284410881,WildmanDawn,2022-04-27T03:25:52.000Z,Dawn Wildman,False,False,434,1630,20958,2,https://t.co/CWV4FP4m3Z,"#TCOT #Kennedy24Christian, Policy director and wonk.  Live in the Soviet state of CA. Constitutional No Party Preference. Coalition For Policy Reform"
23628570,HoneyBeeGeek,2009-03-10T18:28:36.000Z,Melissa Clark-Reynolds,False,False,9341,9536,60893,215,https://t.co/CU0oH0ajll,"Future of Food & Ag, disruptive business models, world's wicked problems. A recent free webinar https://t.co/5kBcVwfGXr AgriTech news: https://t.co/nUgxnmo1un"
252076966,chasbuduo,2011-02-14T12:52:39.000Z,Chas Pope,False,False,1256,400,8782,27,https://t.co/VGPBtegbGL,"Brit in Singapore (formerly Beijing): tweets more or less on UK/Asia, cities, music, current affairs and the absurdity of life. Views mine."
299910244,ScholarJBard,2011-05-16T21:48:33.000Z,Tired Student 🖥️Internship Time/ Summer Break ☀️,False,False,776,475,1989,41,,I should probably uninstall Twitter and go outside. Computer Science student. 💻 He/him. Disabled and bi. 🏳️‍🌈 Trans rights = Human rights. 🏳️‍⚧️
8109522,RAAckerman,2007-08-10T18:00:31.000Z,Roy A. Ackerman,False,False,434,255,35247,41,http://t.co/twsx0mFnqD,"My ambition is to be a catalyst for the world in constant change, to influence its direction. An adjuvant enhances the behavior of all."
718819021907456000,1shawnster,2016-04-09T15:13:04.000Z,Shawn G. Chasing The Truth,False,False,6317,3967,109226,267,https://t.co/4NgccRCI8G,#Christian #StoryTeller #ChasingTheTruth #HOST #NDE #Paranormal #News #Conservative - X Sleep Labs Regional MGR —— email: chasingthetruth2018@gmail.com
52984833,frevya,2009-07-02T05:47:47.000Z,Flávia Lobato,False,False,35,89,287,0,,""" Não podemos prever o futuro, mas podemos criá-lo.""   ♈️🔥👑"
1332211550036246528,RevueBc,2020-11-27T06:37:04.000Z,The REVUE Community Newspaper Vancouver BC,False,False,37,0,887,0,https://t.co/fZYrIQL9Mq,"An independently owned, community newspaper serving Southeast Vancouver BC, Canada for over 40 years."
3034684527,CatharineSwash,2015-02-13T13:59:00.000Z,Katrin,False,False,325,116,59019,8,,
4846185221,directcoops,2016-01-25T17:23:16.000Z,Direct Global/Direct Co-ops,False,False,534,1107,6705,39,https://t.co/GrEjbdfH3O,"Group-buying platform and marketplace for small businesses, co-ops, associations and unions. Helping mom and pop shops survive & thrive. #SaveMomAndPops"
1621286202270703617,joemcneillphoto,2023-02-02T23:15:51.000Z,Joe McNeill,False,False,308,664,925,1,,Amatuer Photographer N. I. Samsung S22 Ultra & Canon 850D 300mm lens. All content my own work and ©. No DM's. All views my own! IWT Photo of The Month Winner 📷
1565361840082673664,TheRealHMLegend,2022-09-01T15:32:40.000Z,🇺🇸 The Homeless Millionaire™️ 🇺🇸,False,False,398,531,19020,9,https://t.co/rutlKiQkJC,“Gleaming the Cube” $BONE $LINK $ALGO $MATIC $ADA $AVAX $SAND $FLUX $MANA $LRC $SOL $ACA $THETA $MIOTA $KMD $RNDR $FTM $AKT $SNX $MASK $RLC $CHZ $NKN $ZIL $KCS
1394654864,PaulCarpFisher,2013-05-01T13:25:10.000Z,Old Fart,False,False,295,548,21297,4,,I identify as Turboboomer curmudgeon/retired fart/Ultra Maga Extremist
44629346,spwells,2009-06-04T14:38:32.000Z,Spencer Wells,False,False,14499,2810,53049,347,https://t.co/ZWnN6IWSD3,scientist • author • explorer
1503418872212467718,rm36863307,2022-03-14T17:13:49.000Z,Rachel Morse,False,False,1515,2411,34891,4,,
404059812,Fox26Mike,2011-11-03T11:38:59.000Z,Mike Iscovitz,False,False,25166,5122,16194,277,https://t.co/ZCO2fqzNpu,Chief Meteorologist for @Fox26Houston. BS in meteorology from #FloridaState. AMS CBM #69
944691686,ColliewoodF,2012-11-12T22:13:34.000Z,pro Trump,False,False,63,459,332,1,,
839339474660151296,curbpainters,2017-03-08T04:58:19.000Z,adrian crescitelli,False,False,19,92,2367,0,,We paint curb address numbers by request only.
3445648231,AndyPhalanx30,2015-09-04T07:21:31.000Z,Andy,False,False,2311,2224,97114,15,https://t.co/J4Yn8Tj6Gy,"#AmericaFirst Like #Anime and #FanfictionNo to #ClimateScam and #COVIDTyranny.Have Diplegic Cerebral Palsy. Constant pain, no painkillers can touch it."
1068067157655748608,RogueReigns4,2018-11-29T09:00:28.000Z,Jody Long,False,False,86,60,176585,1,,Just a busy-bee retiree. Academic and Public Interests.
2258127781,sybrenschaaf,2013-12-22T20:52:31.000Z,sybren,False,False,43,381,4511,0,,"war on climate change, a much better climate is a legal right, grow green or disappear"
1330468265240379392,KenanKing8,2020-11-22T11:08:59.000Z,Jon Snow,False,True,18,91,175,2,https://t.co/K7MxW3gTix,sale
221292467,WileyFox_,2010-11-30T07:44:51.000Z,Airgasm,False,False,3693,332,9992,19,,I’m that fox up in Alaska everyone keeps saying they’ve heard about
1483139169094361099,RS4472,2022-01-17T18:08:48.000Z,Rob S,False,False,124,313,1538,0,,Nature bats last and there's no such thing as a free lunch
98201361,GreenIsTweet,2009-12-20T20:47:33.000Z,GreenIsTweet,False,False,9755,7413,42649,664,,{green} a very good thing...for everything
4859052861,tiger5037,2016-01-29T05:20:23.000Z,Victoria C Teuton,False,False,37,21,4825,0,,
1425248834222006273,JohnNHolly30248,2021-08-11T00:13:23.000Z,John & Holly Quinn,False,False,2750,5002,13868,1,https://t.co/qorXblMTTJ,🌴Hugger  😻🐈🧶🧵💙#StopAnimalAbuse #StopYulin #Justice4All #AdoptDontShop🕊️👩‍🦼🚂😇 #EmptyTheTanks             ⛔NoDM 🛑Posts Pawboost Missing & Found Pets
3000978330,NayokaMartinez,2015-01-29T10:22:55.000Z,Nayoka Martinez Bäckström,False,False,1048,882,1817,33,https://t.co/OxRYLoLyWs,"First Secretary (Environment and Climate Change) & Deputy Head of Cooperation, Embassy of Sweden in  Bangladesh. For official news: @SwedeninBD @SwedenAmbBD"
913120358554890246,JLMizrahi,2017-09-27T19:17:13.000Z,Jennifer Laszlo Mizrahi,False,False,1644,4810,14379,13,,"Co-Founder, Mizrahi Family Charitable Fund. Advocating on #climate  #democracy #disability.  Find me at: https://t.co/yOQvZI3h7D…"
997953713372360704,Bigmoe16574013,2018-05-19T21:34:41.000Z,Bigmoe,False,False,9,104,23177,0,,
762066134233264128,tectonicSZ,2016-08-06T23:21:39.000Z,Sabin Zahirovic,False,False,1273,1107,1987,10,,"ARC DECRA Fellow, School of Geosciences, University of Sydney, Australia"
66631371,djericwright8,2009-08-18T08:26:59.000Z,Duke Hilton🇺🇦,False,False,1161,3689,9058,45,,"Son, Friend, Uncle, Dad, Brother, Dog Dad, ExHusband, Gala DJ, Surfer, Voiceover Artist, Lover of everything 70s/80s & Francophile. Oui."
1637967797404962816,TedwBerg,2023-03-21T00:03:33.000Z,Ted Berg,False,False,0,1,5,0,,Science Fiction Author
1351792859288989696,MeghanWise_,2021-01-20T07:25:39.000Z,meghan_wise,False,False,953,1415,3232,9,https://t.co/qwv4fcuL70,Climate program coordinator • climate  justice policy • climate resilience educator • maven of nuance • artist • multipotentialite • MA PoliSc • she/her
1661547952140156929,TGeronomo,2023-05-25T01:41:53.000Z,Tommy Geronomo,False,False,37,114,72,0,,Student of Geopolitics and the New World Order/Globalism since the Pre Internet days. Come here for breaking news
347334263,Cash_Rules_,2011-08-02T16:52:41.000Z,The Colonel,False,False,1523,1705,139505,153,,#Internet and #Affiliate #Marketing Student and Practitioner.
1653151217797693443,Judith120000,2023-05-01T21:36:19.000Z,James Hackney,False,False,34,18,1311,0,,
746965485237866496,arushisana22,2016-06-26T07:17:04.000Z,Arushi Sana,False,False,27,84,118,0,https://t.co/ijilcWfhb6,"Times Power Women of the Year | Founder NYK Daily Magazine | Speaker | Sustainable Living | Farmer | Traveller | IIM Nagpur, VIT University"
1478747023822458882,WW3YkZmwmCY6S54,2022-01-05T15:16:01.000Z,I am son of detective Colombo .,False,False,16,68,2948,5,,I am ernest fan of comic cartoon writer Ｍr. Tezuka . that's a photo of Ｍr. Black Jack who is my favorite character in Ｍr. Tezuka comics .
859163702368587776,VSNRadio,2017-05-01T21:52:43.000Z,Verdant Square Radio,False,False,769,736,102537,17,https://t.co/fA6btSOPFC,"Verdant Square Radio, back when shelter comes - @Verdantsquare@mastodon.green - RTs≠Endorsements - CA  $verdantsquareradio - V $VerdantSquareNetwork"
1244435052,neil_oiwf,2013-03-05T19:23:46.000Z,Neil Wilson,False,False,982,2242,82005,4,https://t.co/y8ogsj6kGa,Ottawa Writers Festival. Republic of Childhood. Granda. Winter. Books. Stories. Spreading the word. Open doors. Curiosity. Reading. Outdoors. Coffee. Ice-cream.
198928424,davidpugliese,2010-10-05T16:10:28.000Z,David Pugliese,False,False,11423,4719,61467,249,,"Ottawa Citizen journalist writing on military issues since 1982. I tweet interesting stories. RT is FYI, not endorsement. Email: dpugliese@postmedia.com"
3135944798,Annatlast,2015-04-03T14:01:17.000Z,#AlienFortuneTeller,False,False,1719,5001,62471,11,,"CA US Poli I share stuff I disagree w. Blocked by Ezra Levant, Rebel Media, Michelle Remple, Warren Kinsella, Mercedes Stephanson, Jason Nixon"
18029781,mssenator,2008-12-10T20:39:59.000Z,Gloria Kennedy Fleck,False,False,7588,7543,261995,99,https://t.co/XbZ3IZzo7f,Deputy MajLdr Emeritus #RI Senate/Author of 1st Good Samaritan Law. I’m in Chapter15 https://t.co/6ZtsioMkbC
900303948,lenubienne,2012-10-23T17:55:31.000Z,Nani ✨🏹✨,False,False,14278,887,424687,188,https://t.co/K4P39AZFp7,Marketing & cultural philosophy. @HolistiCannCo💚 @BlkWomenPhoto 📷 @BlackSpeakersCo🎙#AtlasArcher #TravelAsPraxis #SoloDateChronicles Header: @floomflams
2860711644,BillWylson,2014-10-17T16:35:55.000Z,Author Bill Wylson,False,False,2407,4668,114958,142,https://t.co/4LWvijir9P,"On battlefields from here to Barcelona, I am listed with the enemies of love.L. Cohen"
1586211174160498689,MAGA_Ranger,2022-10-29T04:20:21.000Z,Patriot Ranger,False,True,2790,3445,14989,12,,"Texan, Ex Military, MAGA Conservative, Family Fought in All American Wars, Norman/Irish Ancestors, Cowboys fan, Historian, Country/Folk Music Fan, Love America!"
1618672279860219926,Phoebekw7264,2023-01-26T18:08:54.000Z,Phoebe Webster,False,False,2,3,25,0,,"Environmental enthusiast and HTS student, committed to advancing a sustainable future and learning about moral conduct and creativity to safeguard our world!"
1610032319980511233,kaitea376,2023-01-02T21:58:13.000Z,Kim Thompson,False,False,30,88,1028,0,,Christian Grandma precinct delegate member of We The County Republican Conservative Truth Seeker
755991,BryanAlexander,2007-02-07T13:52:20.000Z,Bryan Alexander,False,False,15971,2486,79790,951,https://t.co/eHuFGzB3hs,"Education futurist.  Author of Universities on Fire and Academia Next.Writer, speaker, convener, consultant, teacher.""The Ax-Wielding Futurist"" - Ozy"
1134848484509700096,neptvniann,2019-06-01T15:45:37.000Z,eris ☯,False,False,199,666,5832,3,,spiderpunk and strawberries enjoyer
16207323,AmericaVoice,2008-09-09T18:56:18.000Z,AMERICUS,False,False,1472,2686,42516,13,,"American Patriot, born and raised in Brooklyn NY near the navy yard...now retired. #MAGA #patriot"
237918222,MHCC_,2011-01-13T23:15:06.000Z,Mental Health Commission of Canada,False,True,60988,2075,27937,635,https://t.co/n1VwHw3G0a,We are a catalyst for improving #MentalHealth outcomes for all people in Canada. Netiquette: https://t.co/K60xcSO6aUEn français : @CSMC_MHCC
15790098,DrAndrewJackson,2008-08-09T16:20:37.000Z,Dr. Andrew Jackson,False,True,66699,3350,37644,91,,"Real Name. From Seattle, now Arizona. Author. Republican populist. PC (Gilbert, LD14). I live for another kingdom."
44170913,David_Ritter,2009-06-02T18:11:30.000Z,David Ritter,False,False,18358,4273,22788,253,https://t.co/opKU1GtBE6,CEO @GreenpeaceAP. Views my own. Latest essay: https://t.co/N7UKZ2ST1S…
51697615,DonnaBow,2009-06-28T10:13:35.000Z,Donna Bowater,False,False,5491,1056,22297,213,https://t.co/469AUFWSXa,Global development communications @MarchmontComms and Wolves supporter. Formerly foreign correspondent in Rio.
241731661,arianewilkinson,2011-01-23T00:50:41.000Z,Ariane M Wilkinson,False,False,3624,4966,19451,52,,Lawyer - climate/environment. Pasifika/Australian. All views here are my own. The probability of having a safer climate can be changed by our actions. (she/her)
20402945,CNBC,2009-02-09T00:03:41.000Z,CNBC,False,True,5124965,855,581769,41201,https://t.co/OhV9V1FfZE,First in business worldwide.
1420660507,Knewz_Currently,2013-05-11T13:24:13.000Z,Woody,False,False,1595,84,3059174,526,,"Love my Family, my Harley, my Jeeps, beaches & music! You can never be old & wise if you were never young & crazy! Media tweets not necessarily my opinion."
1421261049236316163,Vinnie66007649,2021-07-31T00:07:30.000Z,Vinnie,False,False,129,162,2133,5,,"Seeking common sense, no bashing"
1416189599060217860,Sabi92409431,2021-07-17T00:15:03.000Z,Sabi ኢትዮጵያዊት(Abiy Ahmed Ali will lead ),False,False,13836,3000,167555,10,,"Respect people to get the reward.Think before you talk.Think before you act.  Mother, Not robot. Shalom Ethiopia🇪🇹 🇪🇷 🇮🇱 אליכם 🇨🇦"
1468569367936139266,RaquelSaenzdel1,2021-12-08T13:14:10.000Z,Raquel Saenz,False,False,99,384,14225,0,,Love freedom democracy hate any dictator
1635427943995326466,Beammedia01,2023-03-13T23:49:49.000Z,Beam Media,False,False,127,21,172,0,https://t.co/i4LNo867vb,"News, Media, Entertainment & Events"
2791988124,MaximeBernier,2014-09-05T14:06:45.000Z,Maxime Bernier,False,True,244513,8361,38514,1084,https://t.co/eyKmbob1U3,Chef du @ppopulaireca / Leader of the @peoplespca
1884977676,seeCFC,2013-09-20T01:44:23.000Z,Christine F Chumley✍🏻,False,False,2703,4995,363361,2,,"Democrats aren’t perfect, but GOP are monstrous. I block talk aimed at discouraging Dems turning out to vote."
1587545886598602760,jeb1963tx,2022-11-01T20:43:56.000Z,John Beavers,False,False,52,63,1950,0,,
1552500362019766274,hony_be,2022-07-28T03:46:59.000Z,Dr. Slump,False,False,47,31,28640,1,,nothing special
710729863313788928,photontrace,2016-03-18T07:29:38.000Z,💧Karen Joyce,False,False,1209,2053,42198,32,,
1432486517419782147,WilliamSchleic4,2021-08-30T23:33:48.000Z,Willy Schleich,False,False,110,396,320,2,,Sworn enemy of the WEF/New World Odor Bankster Cabal. Despiser of traitors and entrenched government corruption.   Donair and Taco connoisseur.
1664278226032812041,ResearchF_,2023-06-01T14:30:39.000Z,Research.findings,False,False,0,0,217,0,,"Research findings summarized, with links to research paper. Part of a research project."
1623786126149316608,mazabelfridorly,2023-02-09T20:50:48.000Z,Orly Mazabel,False,False,178,529,88,0,,Periodista en América Latina y artista visual. Journalist and visual art. Trabajo en medios de Latam
368501339,Un1v3rs0Z3r0,2011-09-05T18:58:25.000Z,Un1v3rs0 Z3r0,False,False,457,481,511946,98,,"Visto por última vez dentro de un agujero negro, ahora ya no sé sí está dentro o no. Tech, Code, Science, Tutorials, News, Videogames, Hacks... /Feed"
1652541,Reuters,2007-03-20T17:46:05.000Z,Reuters,False,True,25698917,1239,1026015,137942,https://t.co/U9AvHD5r3e,"Top and breaking news, pictures and videos from Reuters. For more breaking business news, follow @ReutersBiz. Our new daily podcast is here: https://t.co/KO0QFy0d3a"
19137277,RickGreenTX,2009-01-18T05:29:37.000Z,Rick Green,False,True,5686,801,12508,80,https://t.co/ZcIaJ0rYQH,"Husband, Father, child of the King. Author, speaker, former state representative, and America's Constitution Coach."
