id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
164178673,EdwardJWHunter,2010-07-08T06:38:00.000Z,Ed Hunter #AlboPM #IStandWithUkraine,False,False,5641,6076,246372,74,,"#SewerRat #UnionThug #Leftie #DiamondDanAndrews ; I support Labor, unions, Guardian, independent media, renewables, Collingwood, Spurs, Victory & Stranraer"
155979477,brianlaungaoaeh,2010-06-15T17:49:19.000Z,"Brian Laung Aoaeh, CFA",False,False,5676,6222,193141,1600,https://t.co/DIdn2mBS0k,"“The Next-Gen #SupplyChainTech VC Specialist.” #ResearchDriven. Early-Stage. Co-founder; @refashiond, @TNYSCM & #TWSCF. Adjunct @NYUTandon. Always studying."
1622995706192470016,SeyeSaliou28,2023-02-07T16:28:51.000Z,Saliou Seye,False,False,4,170,106,0,,
1232796169157431296,OldingJames,2020-02-26T22:35:15.000Z,Leslie James Olding,False,False,1,0,272,0,,
1590714433583685632,Karcrashian11,2022-11-10T14:34:39.000Z,Ghost Banned Account,False,False,488,713,21385,1,https://t.co/ym4s8BiPSd,"there was never any Covid19 they simply renamed flulinks to China etc are faked , no need for Ivermectin eithervaccine side effects are very real though"
1221949576845742080,ThirdActSFBay,2020-01-28T00:14:40.000Z,#Third Act SF Bay Area,False,False,36,114,271,1,,"Climate Activist, Environmentalist, Retired RN"
1338157791278755842,fnadac,2020-12-13T16:24:47.000Z,FNADAC,False,False,280,297,667,2,https://t.co/VJOHBNzphA,Compte officiel de la Fédération nationale des associations de Directeurs des Affaires Culturelles des collectivités territoriales. #FNADAC 🌈#AssisesDAC🌈
1564350962,jerrykirby54,2013-07-02T23:29:40.000Z,I don't use emoticons. Just figure it out.,False,False,1933,2205,31090,2,,No Trains!ChristiandadpatriotveteranNRA Biden regime goal- first destroy the current system in order to install a new world order one world government
14592411,cbsaustin,2008-04-29T23:00:11.000Z,CBS Austin,False,True,118222,13071,213538,1910,https://t.co/SysLufKTF0,"News, weather and sports updates from CBS Austin in Austin, Texas."
236346179,marianneperon,2011-01-10T11:16:45.000Z,Marianne Peron-Doise,False,False,1804,881,6195,44,,"East Asia and Pacific Strategic issues, Japan, South/ North Korea, Maritime Security, Indo-Pacific"
1148827921,CCLSanDiegoCA,2013-02-04T19:03:39.000Z,"CCL San Diego, CA",False,False,448,280,2380,19,https://t.co/dG0CmWS90s,We are a grassroots non-partisan organization dedicated to working with our members of Congress to build the political will for a livable world! Join us!
1450119547,stevegamble10,2013-05-22T23:24:45.000Z,Steviegee,False,False,436,538,32091,7,,Independent Research Writer. No Political or Religious Affiliations
24031280,gigi1943,2009-03-12T20:39:16.000Z,Ginger Grant,False,False,121,710,44277,1,,
278622871,2023Culture,2011-04-07T16:49:41.000Z,Culture News,False,False,1811,1448,38340,6,https://t.co/4rG6Uq7P5h,"24/7 News Junkie | Polls & Trends | AntiMAGA | Pro-Truth, Democracy, Civil Rights, Ukraine & Animals | https://t.co/vU9uadh7kZ"
1480901893052256256,KISHAN1996SAHU,2022-01-11T13:58:51.000Z,KISHAN SAHU,False,False,595,3336,2594,1,,"#UNICEF- #JAL #JEEVAN #MISSION, DISTRICT MONITORING ASSOCIATEand #CLIMATE #ENVIRONMENT MOBILIZER."
82489457,AlexPadilla4CA,2009-10-14T23:52:16.000Z,Alex Padilla,False,True,114460,1567,14941,976,https://t.co/KuZLTGnYRZ,U.S. Senator for California. Husband & Dad. Former CA Secretary of State. @MIT Grad. San Fernando Valley native. Defending the dream.
581782217,cliffordribner,2012-05-16T12:13:46.000Z,Clifford Ribner,False,False,121,19,23176,6,https://t.co/BCI4NCX3OT,"Clifford Ribner holds both a J.D. and an LL.M (in Tax) from New York University School of Law and graduated A.B. Magna Cum Laude, Cornell University"
1638280261,mike04342281,2013-08-01T15:43:58.000Z,Dignity & Respect,False,False,1434,1424,15445,7,,"I believe  all men are created equal, and are endowed by their Creator with certain unalienable Rights, these are Life, Liberty & the pursuit of Happiness."
1526912100534308866,NexusVe,2022-05-18T13:06:47.000Z,nexus.com.ve,False,False,38,184,132,4,https://t.co/oh5rRMu6YP,Making barriers disappear by simple connections. Making deserts disappear by planting trees. Making the Carbon Footprint of Bitcoin mining a Carbon offset.
85539578,RobVerdonck,2009-10-27T10:09:44.000Z,Rob Verdonck,False,False,2871,596,12367,149,,"Energy News editor @business in Sydney. Focused on LNG, gas, the energy transition and climate. All opinions are my own"
1187161992160788483,kalirox44,2019-10-24T00:20:59.000Z,kali,False,False,9983,567,12800,17,https://t.co/lzmdcZ6qGK,irish 🇮🇪 wife to chris 💍 real estate mogul 🏠 cat mommy 😻 granddaughter to my grandma cathy 👵🏼 encinal high school class of 2014 📓 fortnite lover ❣️
1249849091560898561,JohnbillSmith1,2020-04-13T23:57:34.000Z,John bill Smith,False,False,2669,4981,6743,0,,Old fart. 20 years RAAF where most members supported Liberals who spend more money on defence. No Libs support after the war- monger joined illegal war.
1518757388525973504,robertsisy,2022-04-26T01:06:19.000Z,robert blackmore,False,False,19,23,2883,0,,Proud to be a conservative from Texas.
4531298594,BestBeatOnEarth,2015-12-11T19:46:33.000Z,Chris Bowman,False,False,187,237,249,8,https://t.co/kkpfvSAhv8,Veteran environmental journalist in California
19421806,knkxfm,2009-01-23T23:25:09.000Z,KNKX Public Radio,False,True,20849,1409,55273,869,https://t.co/67VEn1xyaI,"KNKX connects the Northwest with jazz, blues and @NPR news. 🎙️Listen: 88.5FM 📻 | https://t.co/XViKtzX1AL 🎧 | ""Play KNKX"" on your smart speaker 🔊"
1247929441004580866,TnkConservative,2020-04-08T16:55:46.000Z,TheThinkingConservative.com,False,False,440,545,437,0,https://t.co/S6vXWesexo,Striking back at the heart of tyranny because free speech matters!
1598894675464785921,envMENTALsubstk,2022-12-03T04:23:35.000Z,environMENTAL,False,False,183,26,915,4,https://t.co/zX4IgZl14s,Author environMENTAL The planet is going to be fine. Worry about the people. https://t.co/zX4IgZl14s
2600636970,NostraSkepticMe,2014-07-02T23:47:41.000Z,NostraScience,False,False,376,873,40356,4,,"⚗️J.Scott.T.🔬Fan of the predictive power of the Scientific Method. 📈News, human folly, history, the works of Carl Sagan. 📡Aerospace. Play 🎾tennis & 🏒hockey.🥅"
1518757694680621056,HarryWoodape,2022-04-26T01:03:56.000Z,Harry Woodape,False,False,302,498,2361,0,,Went AWOL from NASA Space monkey program in the 70's...the drugs they gave me turned me from chimp to Woodape.  From the Rocky Mountains of Canada
1337267084053553154,TrumpIsTheEnemy,2020-12-11T05:25:26.000Z,Dr Ellen Ripley🇺🇦🌼🌊🌈💉FDJT #1619Project #DC51,False,False,1813,2512,177250,4,,trump is the Enemy of the People🗽2 words: WELL REGULATED🗽The GOP is not a political party-it's a LYNCH MOB🗽imprison ALL 1/6 TERRORISTS🗽GOP=Bob Ewell🗽WokeAF
1565503913742123008,FassbenderENG,2022-09-02T00:56:52.000Z,Asha Fassbender,False,False,49,159,8132,0,,I'm focused on #Enegry #Policy and the latest #News.
1342189608583495680,IssuedMemories,2020-12-24T19:25:38.000Z,John James 🇵🇸,False,False,101,399,3150,0,https://t.co/4ZxF2PZoX5,"Feminist, Communist, Jesus fan, singer songwriter and breadtube video essayist. Also he/him because that triggers the cons.I am every one and every zero"
1615408993735946240,ClimatChristo,2023-01-17T18:01:41.000Z,🇺🇦 Christopher Cartwright 🇺🇦,False,False,450,126,1285,6,,"Back on Twitter, sadly. Climate news and data mixed with irony.Some Ukraine newsTragedies are outpacing life and tyranny is outpacing democracy"
1303301730176700416,justinjapan1964,2020-09-08T11:58:53.000Z,Justin Phillips,False,False,39,38,13934,0,,A Life Unexamined Is Not Worth Living.
1274849841445822464,wanabaewin,2020-06-21T23:41:23.000Z,NoCopy,False,False,0,3,26,1,,I'm just anonymous. I'm just alone.
1622654826126663681,McMillz_,2023-02-06T17:54:06.000Z,Mc’Millz,False,False,10,63,50,0,,|Fighting the Woke|
46064219,jlecout,2009-06-10T07:59:57.000Z,John Lec,False,False,952,2610,10594,0,,"Martin Armstrong's blog to survive Agenda 2030, 25% inflation by 2024, oil $180-$230, food inflation, Biotech Analyst Karen Kingston to know what is in vax."
1518669319202390019,Zokozochan,2022-04-25T19:12:46.000Z,Edward,False,False,9,21,3341,0,,"Caring Father, Loving Husband, Creator of https://t.co/3vJbL7MJXK"
2295966360,ScaaronTheOwler,2014-01-17T11:32:14.000Z,Caddy Czar,False,False,229,442,42127,2,,#2blesst2Bstresst
1577840596537876481,AwardedTenders,2022-10-06T01:58:48.000Z,AwardedTenders,False,False,105,221,21598,1,,A #TwitterBot by https://t.co/vTqdxXF6Rj and @psithur that tweets recently Awarded Australian Government Tenders
49652959,YesWeCan06824,2009-06-22T14:59:38.000Z,Liam,False,False,4326,4982,16893,9,,"#VoteBlue as if your Democracy depends on it, b/c it does.  Fed up w/ #ElectionDeniers. #Persist #UnFoxMyCableBox"
378295246,DocAvvers,2011-09-22T23:47:34.000Z,Avril,False,False,5214,1292,9661,18,https://t.co/NK3KKor9vQ,"Queer. Feminist. Aunt. Living with gratitude on Wurundjeri land. Sometimes speak for God, but never officially for the Uniting Church. She/Her @Avril@aus.social"
1622764977953165319,sjaakdezwart89,2023-02-07T01:11:46.000Z,Sjaak de Zwart,False,False,5,8,578,0,,Watching the conflicts around the world.
1387227422500732934,Bluetrain1,2021-04-28T02:09:35.000Z,Bluetrain,False,False,3836,4883,1625,4,,"To all of those who have asked, I will not be going to the Inauguration on January 20th.Christian. Patriot. Conservative."
1510781350902706180,wildbluethistle,2022-04-04T00:48:59.000Z,wild blue thistle,False,False,7650,1382,115503,2,,#ClimateChange #freemusic #acousticmusic #NowPlaying #followback #ClimateAction #GTTO #ToriesOut
1497287905039069190,JIDJournal,2022-02-25T19:12:05.000Z,Journal of Infectious Diseases,False,False,5194,10,641,43,https://t.co/ETfAPvTX6S,"In publication since 1904, JID is the premier global journal for original research on infectious diseases. JID is an official journal of @IDSAinfo"
17353325,fehowarth,2008-11-13T00:59:28.000Z,Catching up-definitely antifascist,False,False,5324,4284,694962,302,,"🙄  Inclined to ignore direct messages. Especially those who say hi. if an opinion is given might consider answers. Not sure, as I get none of those."
119049214,RockefellerFdn,2010-03-02T14:26:27.000Z,The Rockefeller Foundation,False,True,331333,3987,28464,3427,https://t.co/ICmgMY0lfR,Our mission—unchanged since 1913—is to promote the well-being of humanity throughout the world by #MakingOpportunityUniversal and sustainable.
1631754790832160769,Ricardo61564088,2023-03-03T20:35:01.000Z,Ricardo,False,False,604,1619,724,0,,"Químico pesquisador, anticomumista"
147727707,majedbamya,2010-05-24T22:19:35.000Z,Ambassador Majed Bamya,False,False,3170,907,785,32,https://t.co/WyYvcBOCXl,Palestinian from Yaffa. Refugee. Mission of the State of Palestine to the UN in NY. The time for freedom is always right now!
1017453280920629249,TransformHold,2018-07-12T16:59:00.000Z,"Transformation, LLC",False,False,44,44,3120,4,https://t.co/7QEzlKm3Kp,"Strategic advisory, impact investing, project development for sovereign funds, & private companies to improve efficiencies in energy, water, agriculture."
3329969025,bigguytony,2015-06-16T18:22:12.000Z,Tony D Vincent,False,False,1,1,2755,0,,
70677953,NBC6News,2009-09-01T13:25:05.000Z,KTAL NBC 6 News,False,True,13002,563,103717,308,https://t.co/jT7DUZaSKT,NBC 6 is Your Weather Authority
199606358,whtvrjeffsaid,2010-10-07T09:05:10.000Z,Woke Mob Executive Director,False,False,5684,808,29787,32,https://t.co/HtlyVhZ1AB,"low-info, george soros-funded establishment dem | account deleted at 1trillion | i make better arguments on IG. #RollTide"
1459689445117075463,JustClimateRN,2021-11-14T01:07:51.000Z,We Want Climate Justice Now,False,False,27,84,22203,1,,A good bot 🤖 that wants a better future for humans and Earth. 🌎🌱❤ #greennewdeal #climatejusticeDMs Open
76009735,youngzine,2009-09-21T11:41:53.000Z,Youngzine,False,False,221,265,1569,5,https://t.co/N8IdCyoeaR,Youngzine's goal is to help parents and educators create a vibrant community of well-informed and engaged young citizens in an increasingly connected world.
