id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
849633103480057856,Brospar2022,2017-04-05T14:41:32.000Z,Wallup Daily News,False,False,166,414,103876,0,https://t.co/OaSHjHvPbe,
1524903572789514258,friendofdgi,2022-05-13T00:06:43.000Z,Anti-narrative,False,False,9,64,126,0,,
977396772610850816,pierrefoucaudwx,2018-03-24T04:08:44.000Z,Pierre Foucaud,False,False,229,923,5181,11,https://t.co/SjyJ6Ke7il,"French #Meteorologist and #Oceanographer, #MarineConsultant at @MetService NZ. Wearing a #beard is compulsory. Opinions are my own. RTs not endorsements."
88553726,adunnphoto,2009-11-09T00:53:56.000Z,Climate Change Refugee,False,False,387,40,3582,21,https://t.co/EzxG74o42X,"Camp Fire survivor. Now trying to address climate change from 2,700 miles away. Tweets mostly about climate change, wildfires, and the insurance industry."
1489345110743687172,BonhommeRichurd,2022-02-03T21:10:10.000Z,Ultra Maga Commodore John Paul Jones,False,False,716,1610,1147,0,,"“I have not yet begun to fight” Pro 1A, 2A, DJT is the best Potus in History, Fix 2020, Good will always prevail over evil, Back the Blue, Military, and Vets."
34391224,greggchadwick,2009-04-22T20:43:26.000Z,Gregg Chadwick,False,False,6731,6707,255905,262,https://t.co/1jNs6fLRNe,Contemporary Artist #BidenHarris2020 He/Him Proud father of a transgender daughter.
191964162,SamLitzinger,2010-09-17T20:37:31.000Z,Sam Litzinger,False,False,3794,4947,515718,233,https://t.co/rsROu5sgvO,Broadcaster. Master's in philosophy. Critter cuddler at @LastChanceResQ.
9627102,FOX61News,2007-10-23T16:27:54.000Z,FOX61,False,True,149376,855,233338,1085,http://t.co/MWpJqlWt4M,"Follow us for the latest breaking news, weather, sports, and entertainment. FOX61 News - Expect More."
1489340465765830658,OGhostWhoWalks,2022-02-03T20:51:16.000Z,OGhostWhoWalks,False,False,136,412,8470,0,,"I'm old moderate Nam Vet, Armed-Lover & Fighter for Liberty. I will continue to speak against enemies of democracy who pretend Conservatism while eroding USA"
1442408319608516614,ECOTerminator,2021-09-27T08:38:50.000Z,EcoTerminator,False,False,10,1,54270,0,,"I hate humans, but love the planet."
1418028257748869124,ClimateWNY,2021-07-22T02:01:54.000Z,"Lynn Saxton, Chair",False,False,77,71,3000,2,,I am a retired High School Social Studies Teacher who trained with The Climate Reality Project in July of 2020 and a founder of the WNY Chapter.
588261604,BloombergAsia,2012-05-23T12:43:25.000Z,Bloomberg Asia,False,True,110939,561,312505,1536,https://t.co/Uox38VgXYE,"The official Twitter account for Bloomberg in Asia, bringing you the top stories in business from the region and around the world."
380648579,AFP,2011-09-27T00:35:10.000Z,AFP News Agency,False,True,2411806,605,312090,27223,https://t.co/nr2Pv8O51K,Top news and features from AFP's reporters around the world. Elsewhere on Twitter: https://t.co/ELSlBpSrHN
2863842917,RocksDemocracy,2014-11-06T14:02:02.000Z,Emily wants to win the Midterms,False,False,2267,5000,100179,41,,"Artist, Teacher, #sustainable living, Lutheran, #IrishTwitter 🇮🇪#ImmigrantsAreWelcomeHere first gen American, Hablo Español #BlackLivesMatter"
4783834469,RecyclableYnot,2016-01-12T11:49:33.000Z,Y Not Recyclable,False,False,588,618,3625,6,https://t.co/G5J97zyXx5,Planet Earth cannot afford much more pollution & environmental damage. Everything should be recyclable in the 21st Century.
27775523,jsanders1974,2009-03-31T00:57:29.000Z,Th3Dude,False,False,55,239,14947,0,https://t.co/Cw6cHNEi5z,"Life...it's here.  Don't waste it...make that little impact, take that chance, enjoy the smiles.  Live a lot."
347591643,DelanLRRobinson,2011-08-03T01:34:16.000Z,Lucky,False,False,118,418,6160,6,https://t.co/r9gIxppmxx,Oh hi thanks for checking in I’m still a piece of ✨garbage✨ - Moderator for @CptjuicyTV @Critzler94
1115073397082533888,AHowden_Chapman,2019-04-08T02:06:29.000Z,Amy Howden-Chapman,False,False,105,206,253,1,https://t.co/ufM9ig1Y88,"Art, writing, climate action. https://t.co/Olsx504xdG"
1447276309294505989,ClimateJobList,2021-10-10T19:02:34.000Z,Climate Jobs List 🌐,False,False,305,260,8889,4,https://t.co/3WlvXbn55V,#1 Site for Climate and Climate Tech Careers!Search ➙ Apply ➙ Get Hired & Make a Real Difference#Climate #ClimateTech #ActOnClimate #ClimateJobs #ActNow
1318759644286705664,magoo56438,2020-10-21T03:43:12.000Z,Magoo56438,False,False,134,152,13165,0,,"Sick of seeing our country deteriorate, decentralist, like all sport, strong sense of fair play"
104952414,LiaWolff,2010-01-14T22:23:56.000Z,TheBookewyrme 🐉📚🧭,False,False,422,473,37889,40,https://t.co/xq4iKaHRgL,"A writer, a reader, a little fandom feeder. Mostly skating & anime & Danmei & randomness. She/they original themby. Sometimes NSFW. 18+. Icon by @Mandarr"
705173917342666752,harrys_hiatus,2016-03-02T23:32:18.000Z,WhatIsHarryDoing,False,False,37,0,342744,7,,
1180011824969736193,medikalife,2019-10-04T06:49:02.000Z,Medika Life,False,False,680,489,2067,7,https://t.co/LkRVg1tlg7,"Make informed decisions about Health. Find #patient, #ecohealth, #healthpolicy and opinion articles and resources. In collaboration with Medium @BeingWellpub."
15221598,jamesvgingerich,2008-06-24T17:20:55.000Z,"James Gingerich, @Expeflow #WorkEasier #RPA",False,False,108892,99683,469321,1280,https://t.co/pppp3rfGkP,"@Expeflow helping IMEs and Insurance firms automate their #Claims workflow. #ChangeAgent following #DigitalTransformation, #InsurTech, #BigData, #IoT, #IoTPL."
50996858,AMCELL,2009-06-26T09:50:53.000Z,Alan McElligott,False,False,10330,7412,242376,433,https://t.co/DmEP7dQBTX,"Assoc Prof Animal Behaviour Welfare @HKVetSchool @CAHWCityU https://t.co/qESdN8gKmn Tweets: animals, environment, science, higher ed, EDIA, ethics. 🌈🇮🇪 he/him"
