id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
809977960778190849,green_saviours,2016-12-17T04:26:09.000Z,Green Saviours Association,False,False,2391,1127,2185,1,https://t.co/GDpsKHmbVU,A Not For Profit Section 8 Company engaged in tree planting for 300+ consecutive weeks since April 2016.
1354973668816769025,Seamus01952928,2021-01-29T02:04:57.000Z,Seamus,False,False,665,441,135858,5,,"Grumpy Slightly older bloke who enjoys asking  pointed & 'impolite' questions especially of The Powers That Be.  To whom much is given, much is expected."
22778877,kcjw33,2009-03-04T14:30:05.000Z,Keith Westbrook,False,False,1661,1838,180957,52,http://t.co/NDUabbmJXs,Punching progressive socialists in the mouth with truth! I will never stop back down quit #ConservativeValuesMatter #tcot #ccot #RicoTheDems #ArrestThemAllNow
1453590793663520768,xbo_xmc,2021-10-28T05:14:04.000Z,xbo_xmc2.0💯🇺🇲•🇮🇪•🏴󠁧󠁢󠁳󠁣󠁴󠁿,False,False,7,35,22,0,,|•gamer|•creator|•writer|•republican|•futurist
1604115035340554240,91sonichedgehog,2022-12-17T14:03:32.000Z,Sonic The Hedgehog,False,False,31,105,13,0,https://t.co/DEsKkv7HHW,It's me! Sonic The Hedgehog. 1# Chilli Dog Fanatic. BFF's with Tails. Fastest Thing Alive! (parody & RP)
1581780340879765504,matthew10398849,2022-10-16T22:53:43.000Z,matt,False,False,2,1,89,0,,
851646422,cma_1973,2012-09-28T19:50:15.000Z,cma,False,False,516,768,15418,13,,
1495489813486903296,bottomsUpzz,2022-02-20T20:05:38.000Z,bottmsUP,False,False,21,18,1522,0,,PLHIV since 2015. #SDG actor living his best life 😽 📍Available to all governments and religions across the 🌎
1968776268,FrontEnvSci,2013-10-18T12:47:48.000Z,Frontiers in Environmental Science,False,False,1809,1353,5066,68,https://t.co/nH0zq3hT3N,"The official Twitter Feed for all the latest open-access, peer-reviewed articles in Frontiers in Environmental Science."
1329492481248014336,carboncompanies,2020-11-19T18:31:30.000Z,environmental footprints,False,False,168,0,106611,3,,an eco-bot that shows what’s behind closed doors when it comes to environmental damage from your favorite companies
1142247307900887042,StanKeebals,2019-06-22T01:45:54.000Z,Stan Keebals,False,False,547,1081,5462,3,,"As He died to make men holy, let us live to make men free."
1285986927322312707,ReaganCerci,2020-07-22T17:16:16.000Z,Reagan Cerci,False,False,12,34,3,0,,"1/2 climate science, 1/2 social science. Fully committed to fighting climate change. - Columbia University graduate Student"
1586061941675548673,GodTruthFreed0m,2022-10-28T18:27:45.000Z,GodTruthFreedom,False,False,1,160,26,0,,"John 8:32 Then you will know the truth, and the truth will set you free.  IG- godtruthfreedom1776 Truth- @godtruthfreedom"
1518710759634526208,BrianCo66768261,2022-04-25T21:58:13.000Z,Brian Cook,False,False,982,1690,2607,0,,"Praise the Lord and pass the ammunition.I hunt, fish, garden and forage. PMC Demolay, USAF vet, former scoutmaster and Little League umpire. #AmericaFirst."
1526147768749891584,arkanianmirror,2022-05-16T10:30:32.000Z,arkanianmirror,False,False,9,2,47109,0,https://t.co/TM0weelNwZ,Sculpture by artist Luca Pozzi.It will tweet every time a subatomic particle collides with its surface thanks to an INFN Detector and a rudimental AI.
