id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
281283362,SustainableLiz_,2011-04-13T00:34:07.000Z,liz🌵,False,False,145,99,1888,1,https://t.co/a6ftnz4kIW,Climate Change Activist | Agriculture | Beekeeping | Environmental Scientist 🪴 |
1400646625941344257,Glimmer_World,2021-06-04T02:52:57.000Z,Glimmer World,False,False,1868,642,483,0,https://t.co/4PhHNLmFjg,Glimmer is The social and environmental sustainability network. We aim to inspire and accelerate positive action for a better world for all. #OnlyOneEarth #SDGs
2295719946,emojizedcom,2014-01-17T08:05:40.000Z,emojized.com,False,False,1373,1863,144553,337,https://t.co/Sy0NbONq7d,"All Images by me (with ai), emojicreator, https://t.co/ZApWf21IHR or by @wef"
123504748,PeterDClack,2010-03-16T08:53:53.000Z,Peter Clack,False,False,97219,40138,13541,473,,Carbon dioxide is the reason for all life on earth. It is the heart and soul of photosynthesis. It is why we live on a greening world.
1443360296190500865,HoLeeFu55204765,2021-09-29T23:41:40.000Z,Ho Lee Fuk / Bill S 2.0,False,False,2140,2215,35900,2,,I am a feral philosopher  !Don't Do DMsMAGA 🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲 1ST
1557031927953010690,PhilMcK10946155,2022-08-09T16:04:32.000Z,Mr. Lyman Zerga ⬛️⬜️⬛️⬜️⬛️,False,False,43,27,2700,0,,
1586376784035155968,Newman2Samson,2022-10-29T15:18:19.000Z,Мэтт из прошлого,False,False,63,194,4751,1,,Just some random geek.
1144915815948410880,Hitesh45434365,2019-06-29T10:29:36.000Z,Hitesh,False,False,1328,1258,17849,0,,Instagram id https://t.co/gkhxAWgAg3Fan of  only sidharth shukla and shiv thakere
2980261175,graceinngarden,2015-01-15T19:39:25.000Z,Grace Madd,False,False,197,793,29550,1,,Concerned for the Future of the Planet & all that live on it!
99574788,bacc2lyfe,2009-12-26T21:05:15.000Z,Doug/Doug,False,False,781,731,19770,1,,Follows You
1329492481248014336,carboncompanies,2020-11-19T18:31:30.000Z,environmental footprints,False,False,167,0,109498,3,,an eco-bot that shows what’s behind closed doors when it comes to environmental damage from your favorite companies
1487972462541295620,GrigorianGaiane,2022-01-31T02:16:10.000Z,Gaiane Grigorian,False,False,84,103,2618,1,,"Mother, wife, professional, human"
1370404690194731016,ClimateCClub,2021-03-12T16:02:52.000Z,Climate Change Club,False,False,7675,5142,1575,52,https://t.co/gzdo0XWPlw,"Climate Change is REAL. We have a CHOICE. Collective ACTION or collective SUICIDE.   Email: info@3cclub.org, 3ccluborg@gmail.com WhatsApp: +254 708 419 288"
1611133216924078081,harold_brower,2023-01-05T22:51:41.000Z,Hal Brower,False,False,6,20,218,0,,"See:  WhiteNoise@ObsoleteandSane  for real and now life.This Account:  Digital Artwork, Photography, Quotes, and Music.  Hope you enjoy."
71943034,fcampl,2009-09-06T02:07:00.000Z,Fred Campbell,False,False,10,35,245,0,,Retired Attorney
