id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
1188865692,josefessberger,2013-02-17T09:07:08.000Z,josefessberger 💜🗽🇾🇪,False,False,179,350,20298,0,,"#WHexit ""Nobody has the right to obey"" - Hannah Arendt 😱 Panic is not an option #Amnesty for the bamboozled #NoAmnesty for the criminal #DefundGovernment"
26049108,CamilleLabchuk,2009-03-23T17:44:05.000Z,Camille Labchuk 🇺🇦,False,True,13745,3530,31969,326,https://t.co/vRrOxq84DN,"Animal lawyer & executive director of @AnimalJustice. I tweet about animals, law, food, politics. she/her"
269053724,davidmillertv,2011-03-20T01:00:47.000Z,David Miller,False,False,26138,26592,79731,777,https://t.co/aJn0Xpr4EW,"Climate change. 1Earth+ Streaming television, Producer, Director, Broadcast composer. Record producer. Singer/songwriter. Happiest & luckiest man in the world!"
1033084697738391552,ccionuomision,2018-08-24T20:12:40.000Z,mdk,False,False,21,38,19535,0,,No necesariamente estoy de acuerdo con todas las opiniones expresadas
299477394,jonnyRevv,2011-05-16T04:45:37.000Z,⭐El Scorpio⭐,False,True,2351,4829,61191,11,https://t.co/3u7XBY4ZKP,Pronouns = 1.21 /gigawatts.   On GETTR and TRUTH @EL_SCORPIO #UltraMAGA
1553190738686607360,aaccontrols,2022-07-30T01:29:03.000Z,common_sense,False,False,3,15,261,1,,Canuck
839391722148790272,AUSGFF,2017-03-08T08:25:56.000Z,@cryptogirl,False,False,530,133,6860,8,,"#cryptogirl, #activist, #socialdemocrat,  #filmmaker, #antifa #bitcoin #financialfreedom #beyourownbank"
971609800885882881,ScubaCat3,2018-03-08T04:53:22.000Z,Mike,False,False,1516,1559,18195,10,,"disney distwitter adult 🚝🏰, animal rescuer 🐱, lgbtq+ rights supporter  🌈, 80s obsessed 🎵https://t.co/IeAvmhyNLP"
1500858838014205959,listen_2learn,2022-03-07T15:40:50.000Z,The Researcher,False,True,14665,1927,23269,107,,"Technocracy is the enemy. Technocracy is a digital dictatorship run by “experts” (bureaucrats, NGOs, corporations, academics, & civil society), powered by web3."
43192438,bothen,2009-05-28T20:45:43.000Z,Johnny Doester,False,False,90,135,14607,3,,Addicted to common sense.
212115164,arturodetexas,2010-11-05T05:07:00.000Z,arturodetexas,False,False,2129,1069,70633,15,http://t.co/MakbBT5r,"Personal Twitter Page,Reading & Sharing sports news, I read slowly,but I never read backward  https://t.co/GxCKuU6y"
1648695419424198663,Earth99Spirit,2023-04-19T14:31:30.000Z,EarthSoul,False,False,3,19,14,0,,"Whilst we are killing our planet, we are killing ourselves!"
29111808,plantlvr,2009-04-06T01:13:50.000Z,Evie 🌊,False,False,8438,9281,21855,2,,"Wife, mother, grandmother. Love animals, nature, music, books and like minded people. Liberal to my dying day. #Democracy, #Resist, #VoteBlue No DMs. 🌊🌊🌊"
31115582,big_chief82,2009-04-14T13:00:47.000Z,Nathan Hetrick 🌹,False,False,1944,3057,16714,28,,"Musician, married, parent, left-wing/socialist and green politics, spiritual, environmentalist, social justice, #socialist Retweet does not equal endorsement."
935147383285010432,theblazetrends,2017-11-27T14:04:45.000Z,Blaze Trends,False,False,128,0,151624,4,https://t.co/u7Te5Dr5Er,We are all about providing you the best and the latest news from all around the web.Email: Support@blazetrends.com
1365790182017036292,clairtongrl,2021-02-27T22:25:57.000Z,clairtongrl,False,False,420,1074,9085,0,,"retired Kindergarten teacher, love animals, vegan, care so much about the planet and taking care of each other. Wish politicians would work together!"
790553388765290497,smithsphone,2016-10-24T13:59:50.000Z,Smithsphone™️ 🇺🇸🏴‍☠️,False,False,5193,5068,49101,6,https://t.co/njXYiHJf2d,FL Democrat 🔥 Cat Butler 🔥 Rule of Law 🔥 Pro-Democracy 🔥 Pro-Choice 🔥 Anti-Dominionism 🔥 Pro-Muting
1313617761419976706,EmranRashid3,2020-10-06T23:11:27.000Z,Emran Rashid,False,False,5004,5502,125430,7,,Grand Duke of Purr. House of Meow. Style: Your Grace. He/Him
