id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
928594859639717890,karen_akiens,2017-11-09T12:07:21.000Z,Karen Akiens,False,False,83,315,4693,2,https://t.co/gvmh0Iwqgi,"Attorney who specializes in asset protection, estate planning (Wills and Trusts) business planning, probate and tax."
983817781262061568,FindTheStorm,2018-04-10T21:23:32.000Z,Lee,False,False,9439,6179,87478,12,https://t.co/2QqgOWhHec,God/Son/FamilyMarriedVeterans 🇺🇸 Military 🇺🇸 LEO/First RespondersBullies = EVILI'm not indoctrinatedBUT GOD ALWAYS WINSMy 3 novels R on below blue tab
1279573377599131649,insightonkashm1,2020-07-05T00:30:55.000Z,Insight_on_Kashmir,False,False,12,45,280,0,https://t.co/KuHJAbBLBM,"News, Views and Articles"
1330353295,renuoil,2013-04-06T00:22:56.000Z,RENUoil of America ™,False,False,388,2589,283,9,http://t.co/zJJ6ysIF5i,Largest on-site recycling company in Las Vegas! We are a family owned and specialize in managing waste while minimizing costs. Working towards a greener future!
1283409349793198082,JBeegel,2020-07-15T14:33:37.000Z,knicksfan930.eth | חי.eth,False,False,1287,668,4096,15,,"Web3 obsessive, husband, father of 3 crazy & awesome kids.  Founder & President of https://t.co/9cNs7lNR8y"
1595630724362575872,angryman113,2022-11-24T04:11:19.000Z,angry.tribe (Sweden),False,False,316,710,4421,0,https://t.co/mu20K6pSeN,"Governments are dragging their feet. AngryArmy & angry.tribe are on a mission. Climate change facts, calling out deniers & greenwashers. Local green projects."
194380746,luez12,2010-09-24T00:15:21.000Z,"Al, M.",False,False,393,550,5065,0,,count of MonteCristo
3304980522,rodneyholmes64,2015-08-03T10:28:04.000Z,Rodney Holmes,False,False,3558,4653,55942,12,https://t.co/7RI7Vtm3K6,"Progressive politics & policy; philosophy, psychology & film. On unceded Turrbal/Yaggera land. #DismantleNeoliberalism Opinions mine. he/him/his"
210974064,drpjcrook,2010-11-01T23:17:22.000Z,PJ Crook,False,False,995,45,1291,11,https://t.co/KtuWZsyjXx,artist. Patron of National Star College https://t.co/0K20f6zNyY   Patron @L_I_N_C  President FCAG&M;  Patron Cheltenham Open Studios
1593416502387957762,angryman1972,2022-11-18T01:31:32.000Z,angry.tribe (Thailand),False,False,772,1233,4191,0,https://t.co/WgRkNWcZJg,"We are focused on climate change, and our mission is to help local communities address the issue through grassroots activism."
216523486,ddub_news,2010-11-16T23:31:23.000Z,David Williams,False,False,2717,4448,11709,34,,‘Prophet of Sensationalist Doom’ trublenzOIA@protonmail.com
193767233,PacificInstitut,2010-09-22T16:55:54.000Z,Pacific Institute,False,False,11708,1669,8009,462,https://t.co/DdKcZ2Yfmi,The Pacific Institute is a nonpartisan global water think tank creating and advancing solutions to the world's most pressing water challenges.
1140737581811789825,kiwinizzel1,2019-06-17T21:46:48.000Z,kiwinizzel 🇳🇿 🇸🇪🏌🏼‍♂️🏄🏽‍♂️,False,False,8123,8173,12915,6,,"LLB, equality. Spurs, Steelers, NYY,Bulls,Wine,Golf,Freedom - No Mandates, believe in danger mouse #COYS 🙏 IFBAP"
493577713,EcoTopicalNews,2012-02-15T23:19:38.000Z,EcoTopical,False,False,454,1209,100729,44,http://t.co/nNRToodqA4,The days top trending #eco and environmental news in one web app.
1054228437135544321,TrevorH53038397,2018-10-22T04:30:20.000Z,Trevor Hughes,False,False,1306,1309,15623,14,,"Philhellene and free speech advocate )""Know Thyself""     ""Nothing to Excess"" Pronouns: Your Excellency/ His Excellency/ Their Excellencies."
2884725684,complexitycobus,2014-10-31T10:30:18.000Z,"Cobus van Rooyen, PhD",False,False,874,867,3696,32,https://t.co/qWjU91jE3F,Senior Consultant @ Arup.  Partner & Global Cities Representative @ Systems Innovation.  Researcher in complex adaptive urban systems.
1463627007103672320,TodayFM_nz,2021-11-24T21:54:15.000Z,Today FM,False,False,1871,74,3337,19,https://t.co/Yo4L7W5nxH,News that moves us forward. Find all of our articles & show content through our web link below.
1454399777081151489,EHarswa,2021-10-30T10:49:07.000Z,elizabeth harswa,False,False,40,77,14036,4,,teacher
1060573081935249409,NTDNews,2018-11-08T16:41:42.000Z,NTD News,False,False,79403,58,60002,615,https://t.co/G2jU1xm8dL,"Your independent voice in TV news—bringing back reliable, honest news reporting.Newsletter sign up: https://t.co/EdFTh3R2a6"
1538916742759452672,ShaskusJ,2022-06-20T16:10:59.000Z,John Shaskus @ShaskusJ,False,False,14,22,516,0,,"Yes, reality does have a leftist bias.PhD Mol Bio/Biochem.  Former college chemistry instructor.  Science and society.  Anti junk sci. Antifascist."
1271591297145606144,TrumpsGrandpa2,2020-06-12T23:53:00.000Z,Trump's Grandpa,False,False,67,395,5818,0,,"God worshiping, U.S.A loving, Trump supporting, Bourbon sipping, Gun toting, Conservative"
2374354195,Activate_Media,2014-03-05T21:07:41.000Z,Activate Media,False,False,1489,2970,21807,39,https://t.co/O339cOH0NZ,Activate Media: Activate Radio Activate Magazine Formerly Occupy Boston Radio #boston #cambridge #worcester #lowell #bospoli #mapoli
373109838,SE_7777777_EN,2011-09-14T00:47:09.000Z,7 🇺🇲🇺🇦🌻 #Disable🇷🇺ICBMs & 14.3 republicans!,False,False,1250,4601,71537,144,https://t.co/VPNJGZzZLa,🇺🇦 Official™ 🧾™ Founder of ⚙️ Sprocket bike marketplace app! IG:@sprocketblog | Ex 💖@Lyft 💚💙#democratsftw!🌍 #fucktrump #fuckputin PLZ FOLLOW!! 💕✨ GetApp
14312276,antio,2008-04-05T20:31:53.000Z,Anthony DiSante,False,False,227,923,11591,11,https://t.co/5cjnxfrgiC,no tricks in 86 it's time to build
1273833539222548480,therapist_gay,2020-06-19T04:24:13.000Z,The Gay Therapist,False,False,530,1941,99159,4,,"Therapist specializing in gay issues, men, mens health/sex #Resist He/HimDM's open, lets chat!!!! Message me"
1625079130961108992,MAYCENCorp,2023-02-13T10:27:31.000Z,MAYCEN Corporation,False,False,1,5,3,0,https://t.co/xy1L9Rch7k,Maycen Corporation is a Canadian professional CAD outsourcing company with experience in creating precision CAD designs for various industries
1404499479798161410,ClimateApi,2021-06-14T18:02:33.000Z,Climate Change Data,False,False,32,0,2912,2,https://t.co/vTYopyovaC,"""Everything we eat and drink effects Climate Change, it's not what we eat. It's how we eat it and how much of it we eat"""
972378346074947584,thibaultlpv,2018-03-10T07:47:18.000Z,Thibault Le Pivain,False,False,1849,5000,257,11,,Observing the emergence of green policies with a focus on the Asia-pacific region. Views are my own. @undp
1587143547962200067,LVADMatt,2022-10-31T18:05:38.000Z,Matt,False,False,80,257,1451,1,https://t.co/eD6FkPLJeV,
1613763820127752192,PAVELROMANOV777,2023-01-13T05:08:45.000Z,Pavel Romanov,False,False,257,4058,495,1,https://t.co/sp7OzpuTZ4,ST ART AND END OF NEW END OLD WORLD AT WAR SOLDIER OF WAR https://t.co/TbyusLHmJ7
1541191078493175809,PAVELROMANOV71,2022-06-26T22:47:16.000Z,PAVELROMANOV7,False,False,278,5001,3285,2,https://t.co/jzp1sroYe7,Western Rus-SIA & COLORada'$ (верховная) U.K-Rain-S.Nacional Party's @Vatislovromano1
1274888245508268032,PoliticOfNature,2020-06-22T02:13:47.000Z,Andrew Ahern,False,False,5972,2192,4291,72,,"Ecological politics, philosophy, and science 🌻"
1518940826788896769,TimeTravlPundit,2022-04-26T13:12:11.000Z,TimeTravelPundit,False,False,1110,2681,5473,7,,#GodBlessAmericans#GodBlessMexicans#GodBlessCanadians#SocialistsHitTheFan#SocialistsRun4Cover#SocialistsAreDumb#MAGA202320242028HE'S EARNED IT!!!
24223691,OceanWise,2009-03-13T18:36:55.000Z,Ocean Wise,False,False,6369,597,4022,81,https://t.co/UMaVl9Wdzj,Not-for-profit ocean conservation organization. Our vision is a world in which oceans are healthy and flourishing.
722528529716383744,ACTBrigitte,2016-04-19T20:53:20.000Z,Brigitte Gabriel,False,True,840342,1766,31374,2184,https://t.co/JLFledivvo,Survivor of Terrorism. @ACTforAmerica Founder & Chairman. NYT Best-Selling Author. National Security Expert. RTs/Likes are NOT Endorsements. OFFICIAL ACCOUNT.
801934542508584960,NewsSteveBrown,2016-11-24T23:44:28.000Z,Steve Brown,False,False,62,273,4557,1,,A bipartisan approach to revolting against corruption and promoting equal opportunity for all.
235862048,Toro520,2011-01-09T07:11:52.000Z,Howie Roark,False,False,365,711,22211,19,http://t.co/gYEEkbuo38,Owner and operator of https://t.co/W8St2tQRFO
1545474935388266497,scicom_climate,2022-07-08T18:28:52.000Z,Scientific Community. Climate,False,False,291,29,27,3,https://t.co/avAhKN8LAB,
907382738,KathieDello,2012-10-27T04:47:19.000Z,Kathie Dello,False,True,9219,2814,3817,274,,"North Carolina State Climatologist. Director @NCSCO, & @NOAA's Carolinas CAP/RISA @ncstate. @OregonState @ualbany alum. Let’s go outside. Tweets mine, obv"
1421597985046032386,LoanNgu02041197,2021-07-31T22:25:59.000Z,Loan Nguyen,False,False,230,95,12908,0,,"I fun, respect, helping community of Democracy, i can be good friend to anyone. enjoying watching movies / tv series ! good listeners, love watching sports"
18730050,chrisheimark,2009-01-07T17:48:29.000Z,Chris Heimark,False,False,1090,855,23011,22,,🏴Engineer. Dad. ♥ 2 wheelers. 🏴‍☠️
1245042578,tenfour8047,2013-03-06T01:52:17.000Z,Lee Allen,False,False,916,1839,32089,8,,
804966975390842880,gianticecube,2016-12-03T08:34:17.000Z,convenient truths,False,False,6,1,106740,0,,Carl Sagan breathes (bot)
32950484,MrMatthewTodd,2009-04-18T17:30:50.000Z,Matthew Todd 🌏🔥,False,True,38540,12441,37149,410,https://t.co/1rB0WNDE44,Award winning writer. Author ‘Straight Jacket' ('An essential read for every gay person on the planet’ Elton John). CLIMATE EMERGENCY IS NOW
544751785,NukeDaveSweeney,2012-04-04T01:50:36.000Z,Dave Sweeney,False,False,1548,314,1059,30,https://t.co/d728fib39H,"Nuclear free campaigner, Australian Conservation Foundation. Founding member of ICAN. Views are my own and follows/RT's don't always indicate favour."
408860696,GeoDonart,2011-11-10T00:05:40.000Z,GeoD,False,False,295,1109,6316,7,,"Commercial Fisherman on #Yukon River, Retired Teacher, Active in @CitizensClimate Lobby.  Tweet positive movement on climate & low-carbon energy."
38790436,hill_charlotte,2009-05-09T03:39:11.000Z,Charlotte Hill,False,True,9493,460,13311,193,https://t.co/Xy3JyPQjRo,director of the democracy policy initiative at @UCBerkeley @GoldmanSchool // VP of @OaklandEthics Commission / co-founder of @FixOurHouse // mama of two
1331351111421276165,GrinchCorp,2020-11-24T21:36:57.000Z,The Grinch,False,False,18,198,6845,2,https://t.co/8LTNqwjthY,"Hey everyone: does not send invitations, I will never accept them, alwsys is better be alone. 💎"
