id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
404694078,Samuelschmamuel,2011-11-04T08:44:50.000Z,Samuelschmamuel,False,False,272,2165,23411,5,,
356550756,shawnershad,2011-08-17T01:05:26.000Z,Shawn Ershad,False,False,407,166,3007,99,https://t.co/2QnVecSBWp,Driven by Love of Family & Life Success! An Ambitious Leader & Entrepreneur @Heart! #Cybersecurity #Life #Driven #Success
772868856549441536,jaechanct,2016-09-05T18:47:49.000Z,🌷,False,False,312,195,32578,1,https://t.co/3ytJXvPwRB,haechan te amo
103689969,wordsandunwords,2010-01-10T23:00:34.000Z,Words & Unwords,False,False,210,16,21695,155,http://t.co/qFayuGmn2w,Wry scientific humor fun
1593416502387957762,angryman1972,2022-11-18T01:31:32.000Z,angry.tribe (Thailand),False,False,466,1319,6295,2,https://t.co/WgRkNWcZJg,"We are focused on climate change, and our mission is to help local communities address the issue through grassroots activism."
292619181,scarletmonahan,2011-05-03T23:23:17.000Z,scarlet monahan,False,True,297261,23684,413174,1628,,"looking in-looking on,making art, still trying to work out the difference between a smile & a grin#sculptor #artist #poet #women #Satire #writer #animation"
29506590,nickschulz,2009-04-07T18:19:01.000Z,Nick Schulz,False,False,1352,3239,13972,49,https://t.co/05XAHpssD6,"Co-author 'From Poverty to Prosperity', ‘Invisible Wealth’, ‘Home Ec’. Work for $XOM (opinions/own). “Nick couldn’t be more right.” — Michael Bloomberg"
3232924232,ASteiner,2015-06-01T21:30:51.000Z,Achim Steiner,False,False,141233,600,13773,847,,"Administrator - United Nations Development Programme @UNDP. Former Director @OxMartinSchool / @UniofOxford @UN Under Sec-Gen & ED @UNEP, DG @IUCN"
25552705,canidae_jlee2,2009-03-20T18:47:59.000Z,jlee,False,False,1104,4753,87039,7,,"Mother Earth & animal lover, Canidma, long time environmentalist & organic gardener. 1st vote: Carter won-religiously Vote. Treat the Earth Gently"
945451,SweatingCommas,2007-03-11T19:05:05.000Z,Jason Rehmus,False,False,1032,116,55143,26,https://t.co/dLknPDQp6r,I'd rather spend time with you in person. My hugs earn praise.
4227205936,maderaprado,2015-11-19T15:25:38.000Z,Manuel Madera,False,False,63,117,18495,0,,"conservative who thinks half of the country has gone crazy. ( portrait Don Francisco de Quevedo, a famed writer, and swordsman)"
40443752,AriDavidUSA,2009-05-16T10:33:56.000Z,Ari David,False,True,35849,40458,74252,413,https://t.co/CMwoD4ri8R,"ANTI-MASK/ANTI-VAX! I JUST DON’T GIVE A SHIT! ACTOR, WRITER, PRODUCER AND MEDIA CONSULTANT - TWITTER ALPHA-TROLL! - ⃝ 𝗧𝗵𝗶𝘀 𝗰𝗹𝗮𝗶𝗺 𝗶𝘀 𝗱𝗶𝘀𝗽𝘂𝘁𝗲𝗱"
1048011713205886976,dan_knauss,2018-10-05T00:47:18.000Z,Dan,False,False,631,1007,349,24,https://t.co/e1nmWiHlZG,#Writing with/about #WordPress @StellarWP. Consulting @newlocalmedia. Blogging https://t.co/AZ5o6GZ6xM. May contain #poetry. 🇺🇸🗽🇨🇦
1239976081630904320,Wm49291771,2020-03-17T18:06:31.000Z,Rainmaker,False,False,645,468,14286,1,,"I detest Political Correctness, Multiculturalism, Bilingualism, Globalism and Twits in Gov’t. Retweets/Likes = not endorsements. Trolls get blocked!"
1519708601467736070,bitsy4231,2022-04-28T16:04:30.000Z,bitsy423,False,False,409,1124,26458,4,,We'll see how this goes!
37276014,NotoriousLeeLee,2009-05-02T20:32:05.000Z,Notoriousleelee,False,False,642,2301,12402,19,,follow my TikTok and Instagram @Notoriousleelee
28943321,JimPellerin,2009-04-05T04:53:17.000Z,Jim Pellerin,False,False,1662,2888,7424,40,https://t.co/rsJKwlrgeR,Real Estate Private Equity acquisitions and investments.
978383302678605824,FookNews,2018-03-26T21:28:51.000Z,Tech & Gaming,False,False,343,10,248009,5,https://t.co/6TaXDc9r6D,"Tech and Gaming news all day, every day! 📲 [applause] 👏 Check out our FRONT PAGE @ https://t.co/vlCBBTYxdi"
1532627757909147654,HonkeyPox,2022-06-03T07:41:06.000Z,🇺🇸 HonkeyPox 🇺🇸,False,True,5087,4982,13640,12,,I was born with HonkeyPox (White) & was thought a racist before I knew what race was. There is no cure for how racists see me when all they see is color.
1243702960418361345,HillarySharbau2,2020-03-28T00:56:56.000Z,Hillary Sharbaugh,False,False,420,1090,7291,0,https://t.co/ZA4EyoeLRg,"I'm a Christian, a photographer, and an artist!! 😀🫡 🇺🇸 To see more of my art, please visit my blog!! 😀"
1573672963735539715,assignedmedia,2022-09-24T13:57:34.000Z,Assigned Media (Evan Urquhart),False,False,3794,216,5888,39,https://t.co/oxtwAUP372,Assigned is an independent journalism project by Evan Urquhart covering anti-trans propaganda in the US. masto @e_urq@journo.hosttransspyglass@gmail.com
15086177,possibilityleft,2008-06-11T16:18:23.000Z,possibility left,False,False,30,81,1941,3,,lesbian robot (she/her)
35364957,krayberry,2009-04-26T01:26:53.000Z,Holger A. Kray,False,False,4436,2851,5994,161,,"Practice Manager, Agriculture & Food @ World Bank. Passionate about the future of food & sustainability. Allroad cycling adventurer. Personal account"
347334263,Cash_Rules_,2011-08-02T16:52:41.000Z,The Colonel,False,False,1526,1703,138521,154,,#Internet and #Affiliate #Marketing Student and Practitioner.
499099899,JimBennettNL,2012-02-21T19:35:39.000Z,Jim Bennett,False,False,2210,1619,15702,26,https://t.co/6EIuiPrMxx,
