id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
211024344,A2DLuigiC,2010-11-02T02:36:14.000Z,Agree to Disagree show/podcast,False,False,152,288,1708,3,https://t.co/L0OzJMxrTe,"A weekly show that discusses news, politics, and culture. Every week I am joined by a different guest from all walks of life."
453085144,NerdieTed,2012-01-02T15:26:23.000Z,Ted Keane,False,False,11,183,594,0,,SRE work at @HBO.
1442335251334795273,JamesLe26553227,2021-09-27T03:48:45.000Z,Lucky the Lemur,False,False,0,59,1214,0,,Just a lemur.
2260711387,gregcocks_kiwi,2013-12-24T21:06:26.000Z,Greg Cocks 🇺🇦,False,False,1599,2310,8263,70,https://t.co/WxNVcnmfqj,Personal Account - Views My Own | Spatial Data Scientist / Researcher | #spatial #GIS #water #hydrology #AllDataIsSpatial #KiwiInColorado
960390515849121793,m_r_s_h_n,2018-02-05T05:51:56.000Z,#thestruggleisreal,False,False,13,0,40758,0,,
1442408319608516614,ECOTerminator,2021-09-27T08:38:50.000Z,EcoTerminator,False,False,8,1,62444,0,,"I hate humans, but love the planet."
44362932,Ish_Bey,2009-06-03T13:56:20.000Z,Ish Bey,False,False,356,279,1215,2,https://t.co/NJQ5GloPjP,"FIRST TRIBE ABORIGINAL, Amen Ra Squad Co-Founder , Moorish Historian Scholar , Mvskoke Micco"
777902325771988992,FuturEconomy,2016-09-19T16:09:02.000Z,TheFutureEconomy.ca,False,False,38931,21957,20878,269,https://t.co/yXWnQstD5u,Interviews with top 🇨🇦 leaders on our future economy. Join us & share the vision!YouTube: https://t.co/odXxpUGJyP | LinkedIn: https://t.co/Fz8aCbM8Jh | Newsltr: https://t.co/or8aYVzBPB
1532826134,CSANZCNC,2013-06-20T04:37:43.000Z,CSANZCNC,False,False,1067,396,1479,9,https://t.co/m1UCxFp3VU,The Official Account of the Cardiovascular Nurses Council of the Cardiac Society of Australia and New Zealand #csanz #csanz2023 #csanzcnc
3038186282,themountainpact,2015-02-23T15:11:37.000Z,The Mountain Pact,False,False,582,1026,2872,11,https://t.co/XKVdZQQkaE,"Effort to educate, mobilize & empower 80+ #mountaintowns w/outdoor rec economies in the West around #climateaction & #publiclands federal policy. #MountainPact"
