id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
17730796,BudWII,2008-11-29T08:13:43.000Z,"I laugh in the face of Humor. A/2/17, 101st. #ECV",False,False,1436,1409,52627,29,,
1520471953211117568,SaltyMom10,2022-04-30T18:35:54.000Z,Ms.Extreme Salt,False,False,25470,7353,13781,5,,Blue state survivor. Equal parts sarcasm and don’t care. I hate mustard. Not here to protect your feelings.
18999929,CBCNorth,2009-01-14T22:45:10.000Z,CBC North,False,True,41162,1549,61237,775,https://t.co/DNRPgsK09p,"News and more from the digital team at CBC North. Covering Yukon, NWT, Nunavut, and Northern Quebec."
1187506480636805120,mkultranews,2019-10-24T23:10:22.000Z,MK-ULTRA,False,False,6230,621,15288,53,,“One believes things because one has been conditioned to believe them.” -Aldous Huxley
23368762,AUSWHS,2009-03-08T23:12:49.000Z,JomoMojo #transformation #vision,False,False,1590,2855,8723,97,,"🖤💛♥️ #YES 😷 Wurrundjeri Woi Wurrung of Kulin nation. Politics, satire, critique journalism🗞. Serial Nuisance. 🏳️‍⚧️ hy/hym🏳️‍🌈💉💉💉🌏🌱🇮🇳🇦🇺"
809925694536847360,Agrivetbusiness,2016-12-17T00:58:28.000Z,Agrivet Business Consulting,False,False,1664,343,25597,13,https://t.co/545Kdwdpgd,"Whole farm consulting services focusing on livestock health, pastures, finance & risk to farmers & businesses in ag - retweets not necessarily endorsement"
212037278,caufc,2010-11-04T23:39:14.000Z,CA Urban Forests,False,False,1213,324,1398,41,http://t.co/vnuwaO9B5H,"California Urban Forests Council - Because trees grow healthy California communities"
24646005,ABCscience,2009-03-16T03:53:52.000Z,ABC Science,False,True,62767,318,25509,0,https://t.co/xU1rQK65fU,Science | Health | Technology | Environment. This is an official @ABCaustralia account.
15150453,AndreaKuszewski,2008-06-17T21:08:43.000Z,Andrea Kuszewski 🧠,False,True,26167,2477,129775,928,https://t.co/Q3oGGeMsbh,"Cog scientist, behavior therapist, science writer, artist | Intelligence, Creativity, Sociopathy, & X-Altruism ✉️ andrea@andreakuszewski.com"
1377821210478788610,skiesandcries,2021-04-02T03:14:58.000Z,a thousand cuts,False,False,99,134,7196,0,,she/her. I rant cri sigh.
59189439,slackbastard,2009-07-22T17:34:16.000Z,Andy Fleming,False,False,12521,1007,145701,216,https://t.co/aFmsvbN7t4,Insouciant anarchist. Slack. Bastard. Likes cats. Usual disclaimers. https://t.co/1wHvjZRmVJ
22566268,MMCBELL,2009-03-03T01:37:13.000Z,Aerial SharpShooter 🇺🇸🇯🇵🏴‍☠️,False,False,2843,5011,60884,2,,"Gramps was a WW1 Devil Dog; son of WW2 Leatherneck Pilot; I’m a USMC vet, MOS 7583 (O-3). Old Razorback, part of SWC Champs in football 1976"
84440344,KezzerOz,2009-10-22T22:26:46.000Z,Love democracy Hate Corruption.Like my Spud mashed,False,False,4238,4240,82132,92,,VN Veteran At last Australia got it right at the 2022 Federal Election. On'Ya Albanese.
1482919313690415104,Godismyjudge16,2022-01-17T03:35:30.000Z,God is my judge,False,False,37,64,1243,1,,"A freedom loving male that loves his country and knows there are only 2 genders. The Earth is round. Communism only leads to genocide. Oh, and FJB and libs."
24911207,bocvip,2009-03-17T16:51:37.000Z,BOCVIP,False,False,1671,1544,80119,22,https://t.co/3bRxlnc5xB,"Blockchain. Oil, Gas & Mining. Cryptocurrency."
175238215,somuchbullsh,2010-08-06T01:56:42.000Z,Prince Fed up - (Please retweet),False,False,2440,599,286410,99,,Tired of the media gods and politicians who take us for fools and treat us like children. Tired of their silence on asylum seekers. Interested in facts.
24842995,Orgetorix,2009-03-17T05:03:31.000Z,Nino Brodin,False,False,3667,5001,1283499,341,https://t.co/6UylxLwzZy,"International Relations, Geoeconomics, Geopolitics, WGS: Geography & Geodecy, Econometrics, History of Public Broadcasting."
1392913587518283776,artyghok211,2021-05-13T18:44:48.000Z,artyghok21 Federica Italia,False,False,123,598,15813,0,https://t.co/vp2pnRsG40,Animal defender since /09.Artist.Musician.Professor.Ecologist.FedericaItalia Same owner of Federica.Namita..no direct link
3027597346,MsAGilbert,2015-02-10T02:53:11.000Z,Dr. MsAGilbert,False,False,818,717,2868,31,https://t.co/0IMy3P11D3,"A LEARNING focussed high school science teacher at @Oakridge_SS, Destreamed Math & Science Lead in @TVDSB. #gradeLESS. #FFA, PhD in Astronomy 🔭 she/her/hers"
2713846964,antheabatsakis,2014-08-07T06:09:51.000Z,Anthea Batsakis,False,False,925,1309,4092,23,,Deputy environment and energy editor @ConversationEDU. Opinions here my own I think. She/her
1210084096816205825,SalsaReuben,2019-12-26T06:25:18.000Z,ReubenSalsa,False,False,1374,555,18273,22,https://t.co/Q6eVIYlxDu,UNSATURATED. Owner of The Bad Influence Publication. Follow me on Medium.https://t.co/Quee2p7xBI
