id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
619152137,EmersonOverton,2012-06-26T15:03:26.000Z,Emers😏n Overton (smart nature),False,False,60575,924,2524,26,https://t.co/KFKgOFJPhb,"Business owner, charity founder, stockmarket investor. https://t.co/lR6f6PjUTp https://t.co/jLS3eg7fap https://t.co/yNDPdVvBy1"
1438830533237100545,honeyzed97,2021-09-17T11:41:58.000Z,‏‏‏‏ho̿neyzëd‏￹￹‏‏‏￹‏‏pǝ̈zʎǝuoɥ␚⑈⑉⑈ ⑈⑆⑇⑆⑇‏￹￹‏,False,True,2156,4851,4283,15,https://t.co/QyjARitmcW,ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟᅟf solving m'puzzles esp m'vag may lead to alt univ's etcᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ ᅟ
121873027,TheJesusToStalk,2010-03-10T21:54:36.000Z,Billions From Bliss†,False,False,6158,2348,163069,261,https://t.co/PDAshKQVor,I'm here with the 5 Lords. No more pain or suffering. Forgive me if I was drinking. (587) 327-9599. Deletion is not retracting. Audio Bible 24/7. ~With love~
1601671775984697346,NAB2justold,2022-12-10T20:17:02.000Z,bill kallas,False,False,1154,1880,12797,0,,"Married man & retired Gov. Employee with prior military. I'm here to give and get latest news. If you're a Democrat or selling anything, no Thank You ! no DM's."
49362139,UncyBot,2009-06-21T16:56:03.000Z,UncyBot,False,False,272,229,81849,26,,
1606233116976115712,New_York_steak,2022-12-23T10:20:02.000Z,"Proud Straight,Non-vaxed white male, F the climate",False,False,29,19,3777,0,,Climate change is a Hoax.  Why Are you Still HOLDING worthless USD??Get silver and/or gold before it's too late!Come back to reality...
211953429,PCarterClimate,2010-11-04T18:51:34.000Z,Peter D Carter,False,False,24177,171,2686,329,https://t.co/wDBAEHeWaG,"Director Climate Emergency Institute, IPCC expert reviewer, Co-author Unprecedented Crime, published on climate change, sustainable development, biodiversity,"
1591278402769600512,pleb_citizen,2022-11-12T03:55:24.000Z,~ Citizen Pleb ~,False,False,272,370,7639,0,,Shitposting | Memes | Pleberisms - Gary Plauché appreciation society member OPs.
1346690592970039296,VoicesofToday1,2021-01-06T05:30:44.000Z,Voices of Today,False,False,99,120,365,4,https://t.co/6gEB1063aE,Voices of Today provides services in recording and producing audio-books and mentoring newcomers to the spoken audio industry.
26403606,OregonWild,2009-03-25T02:24:52.000Z,Oregon Wild,False,False,13017,566,6950,377,https://t.co/qa0lGaPlEv,"Protecting Oregon's wildlands, wildlife and waters since 1974."
37425565,DDMeyers,2009-05-03T14:29:42.000Z,DD Meyers,False,False,500,2182,10266,14,,
1513684403767160832,hazelsgems,2022-04-12T01:04:47.000Z,hannah,False,False,2059,533,11527,54,,hazel levesque my beloved • pfp by @artistonjupiter pjotwt!
24031280,gigi1943,2009-03-12T20:39:16.000Z,Ginger Grant,False,False,119,718,45852,1,,
93809555,JasonWoodMP,2009-12-01T07:09:23.000Z,Fake Jason Wood (parody),False,False,53,305,3171,1,,Fake but no phoney. Tryin’ to be better than the real me
1584288488945373184,BelloniVince,2022-10-23T21:00:03.000Z,Cyberpower,False,True,997,2519,4459,0,,"Christian, Patriot, free thinker.  No DMs."
402224702,DrNeilHammer,2011-10-31T18:54:56.000Z,Dr. Neil Hammerschlag,False,False,10629,1669,14705,270,https://t.co/hoKX71Ie0t,Scientist | Educator | Shark Diver | 🇿🇦🇨🇦🇺🇸🦈
830292061366611976,BreakTheDivide_,2017-02-11T05:47:08.000Z,Break The Divide,False,False,197,105,201,0,https://t.co/U416SGBhlW,Connecting Youth Worldwide to Create Change
2744604398,JosephHBorn,2014-08-19T11:03:58.000Z,Joe Born,False,False,98,285,7506,1,,
2388819204,oguzhanmentes2,2014-03-14T10:14:07.000Z,oguzhan mentes,False,False,19,29,5,0,,
1214978408922222592,EcyLauraWatson,2020-01-08T18:34:18.000Z,Director Laura Watson,False,True,1417,450,503,22,,Director for the Washington state Dept of Ecology - @EcologyWA. Advancing our collective mission to protect and restore the environment.
1289327550041382912,activist360_co,2020-07-31T22:30:47.000Z,activist360,False,False,2007,8,4838,30,https://t.co/qmD6TBJoBC,Founded by singer-songwriter/musician and climate justice activist Bill Madden @maddenifico: our mission is to help protect our planet for future generations.
108757077,CanuckHavoc,2010-01-26T23:38:26.000Z,Mark Cebrowski,False,True,896,2475,24488,8,https://t.co/wuCUxZYUnw,"🇨🇦 Uncensored, Pleasantly Annoying, Intellectually Isolated Canadian dissident & agent of Russian disinformation. Also fond of cats. Philippians 4:13 🙏 #FAFO"
1426609909899005953,Punaschapruthbi,2021-08-14T18:23:00.000Z,Punascha Pruthibi,False,False,166,0,342,0,,"A first-of-its-kind long-term multimedia initiative by Sambad Digital to create awareness on environment, climate change & ecological issues"
347334263,Cash_Rules_,2011-08-02T16:52:41.000Z,The Colonel,False,False,1527,1704,137795,154,,#Internet and #Affiliate #Marketing Student and Practitioner.
47435143,matttttt187,2009-06-15T20:28:21.000Z,{Matt} $XRPatriot,False,True,1463,1717,15945,8,,{Pure Blood}
1205889172281548801,msimpson32,2019-12-14T16:36:17.000Z,msimpson,False,False,43,223,16074,7,,
1609952553919291393,Marian_L_Tupy,2023-01-02T16:39:45.000Z,Marian L Tupy,False,False,2412,70,486,21,https://t.co/7bVgzS0eoP,"Senior Fellow @CatoInstituteFounder and Editor @HumanProgressCo-author: Ten Global Trends, Superabundance & The Simon Abundance Index"
346891724,SnowRiderToo,2011-08-02T00:22:32.000Z,Deborah L. Napier,False,False,16,97,4213,0,,Mother of Colvin
1510781350902706180,wildbluethistle,2022-04-04T00:48:59.000Z,wild blue thistle,False,True,16575,1381,122805,1,,#ClimateChange #freemusic #acousticmusic #NowPlaying #followback #ClimateAction #GTTO #ToriesOut
328416004,ForYourKindle,2011-07-03T09:56:43.000Z,For your Kindle,False,False,215,156,21866,11,,Kindle self-publishing
1525372195081539586,Jessinfo6164,2022-05-14T07:08:17.000Z,Daniel.O.A,False,False,54,512,496,0,,"Hi, I'm  an organic farmer, content creator, influencer, tech marketer, and charity enthusiasm."
1542626822625435648,MLD50316803,2022-06-30T21:51:17.000Z,MLD,False,False,477,686,6214,1,,
734548716791685121,SheikhJenon,2016-05-23T00:57:16.000Z,Md. Sariful sheikh jenon,False,False,4,18,239,1,https://t.co/ZMEiQE0FXa,"আমি হাসলে, আয়নাটা কখনো কাঁদে না।-# �"
2860711644,BillWylson,2014-10-17T16:35:55.000Z,Author Bill Wylson,False,False,2412,4685,113937,144,https://t.co/4LWvijir9P,"On battlefields from here to Barcelona, I am listed with the enemies of love.L. Cohen"
