id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
71736686,ad2877,2009-09-05T05:36:03.000Z,Anthony Dasilva,False,False,53,337,687,0,,It's better to be wanted and not needed than to be needed and not wanted.
213943171,TheLotusMonkey,2010-11-10T04:44:49.000Z,Lotusmonkey ✝️ 🇺🇸 🇲🇽 🇮🇱 🇯🇵,False,False,2155,4994,40718,64,https://t.co/p14OgNRM6g,USAF Veteran. Freelance eco product consultant. $LotusMonkey. https://t.co/1mgRjnXX80 God Wins. John 3:16
1326847906205347840,breathingwoman,2020-11-12T11:23:19.000Z,:BreathingWoman,False,False,375,1052,28358,1,,"Memes are my “Speak” Don’t Like, Move Along! MEMEthief#AwakeNotWoke#EndIllegitimateGovCorporations-Crypto Trolls = BLOCKED - PRONTO 🚫 Racists 🚫DM’s"
1186946781931888640,MaroMaua,2019-10-23T10:06:08.000Z,Maua Maro,False,False,391,1099,4941,0,,"High Level Champion for Climate Action. Youth advocate for the global SDG's, passionate about Mentorship, Leadership and Economical Development."
1585997434227933186,R0bertBarclay,2022-10-28T14:10:54.000Z,Why Not,False,False,22,138,1573,1,,"I don't feel a sponsorship think tank should decide the world they can't save, can call it a tax charitable right off. Flat tax,   without double dipping."
1366898815933046785,KimberlyLaFrom1,2021-03-02T23:50:56.000Z,LittleShell,False,False,10814,11808,21090,13,https://t.co/lI3jOP3SdV,The embarrassing tweets are ALL me and should not be associated with any other group or person 🤪 I’m THE INDIAN PROBLEM
1258905310699425792,CSSMCQsdotCom,2020-05-08T23:47:00.000Z,CSS MCQs,False,False,2704,1046,65652,2,https://t.co/XzpaB1D7tx,"CSS MCQs – The Biggest CSSMCQs site in Pakistan. Get Daily latest & Past Papers MCQs of FPSC CSS, PMS & Other Competitive Exams. Address: https://t.co/v9u4DC9QCE"
1065262629776748544,AlanVMichaels,2018-11-21T15:16:17.000Z,Alan Vincent Michaels,False,False,4136,4670,18379,44,https://t.co/H2fvM2deTV,Speculative fiction author and poet — SFWA/SFPA | photographer | genealogist | archaeohistorian — My works ©AVM | Co-host — #ScifaikuSaturday Host — #FANTAIKU
23482251,ullionweb,2009-03-09T19:06:44.000Z,Ullie,False,False,1395,5095,99112,5,,
3293041895,LogicCost,2015-05-21T14:15:27.000Z,RC∞BDRS ☁️🇺🇳🏴,False,False,932,926,24030,79,https://t.co/9mh7P6NR0U,Founder #DEIUS 》 We want to build Peace through Conflict and Create Decentralized Justice. #Bitcoin & Peace|#RSK #LN #LiquidPhi Economy Ambassador|Poets
