id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
19912114,juliethalman,2009-02-02T15:38:46.000Z,julie thalman,False,False,607,1033,2553,19,,mom :) #iamkratom #loverofKoRn #firefauci #fuckWEF
14677919,NewYorker,2008-05-06T19:36:33.000Z,The New Yorker,False,True,8988521,403,146050,63445,https://t.co/HaON4yWPTm,"Unparalleled reporting and commentary on politics and culture, plus humor and cartoons, fiction and poetry. Get our Daily newsletter: https://t.co/CW0Z2jHao9"
1585495892915806208,ShamsaBatool14,2022-10-27T04:57:49.000Z,blog jaun,False,False,330,679,10562,0,,hi
910967642671976449,Ocala_News,2017-09-21T20:43:05.000Z,Ocala-News,False,False,870,21,10460,7,https://t.co/y7HyafxA0W,"https://t.co/JVcKGb7Ghw is a locally owned and operated, independent online news service providing up-to-date, live, breaking news to Ocala, Florida."
960390515849121793,m_r_s_h_n,2018-02-05T05:51:56.000Z,#thestruggleisreal,False,False,13,0,40946,0,,
2365497828,ZEROCO2_,2014-02-28T11:58:03.000Z,ZEROCO2,False,False,3324,4976,112912,215,,Acciones y Proyectos concretos que nos permitan acelerar la adopción de soluciones tecnológicas y de negocio que nos ayuden a reducir las emisiones de CO2.
1484216374062993409,pinnaebot,2022-01-20T17:29:04.000Z,⏱️,False,False,12,1,15628,0,,⠀  created by @itfotia
710233490441289731,NicolaJDodson,2016-03-16T22:37:14.000Z,Nicola Dodson,False,False,286,337,1813,16,https://t.co/e9oAHxR96M,"Love helping people make positive changes to achieve enjoyment at work, networking and the occasional bit of Tae Kwon Do"
3702234197,Non_MSM_News,2015-09-19T01:37:12.000Z,Annie Lotto,False,False,11688,11454,215551,17,https://t.co/JDExKP0XFq,View info Main Stream Media is not Reporting - Equal Opportunity Offender - Sensitive Material - R/T not an endorsement
3579002535,JosephMuongi,2015-09-07T17:25:34.000Z,Joseph Muongi,False,False,67,64,12695,0,https://t.co/cWx8cMgUad,"Kenyan Entrepreneur. Founder at Finatrack Global Ltd, Finahost Online Solutions, Online Advisors Insurance Agency & Zaidi Insurance & Technology Ltd."
875410362052608000,fleurzbot,2017-06-15T17:51:09.000Z,Fleur,False,False,22,1,46998,3,,snark with sprinkles every hour. a one-trick bot by @cyborgensis
1589296729425264645,roginanis,2022-11-06T16:41:24.000Z,Roger Wilco,False,False,0,24,33,0,,
141584822,ians_india,2010-05-08T13:21:45.000Z,IANS,False,True,83869,43,388043,696,https://t.co/s3K3RGtuKb,India's largest independent News Agency
279848159,Counter_info,2011-04-10T04:10:41.000Z,Jaime Campos,False,False,272,226,56821,15,https://t.co/1GIyBjhoWK,
1593224094,foggybottomgal,2013-07-14T12:11:26.000Z,FoggyBottomGal ™️,False,False,9177,9680,953511,454,,🪬*The Original FoggyBottomGal* 🕸 ‘siyo!☮Sassafrass 🔥♐️MixedAncestry~AT/Blue Ridge{RidgeRunner}♻️Eclectic Crone Yogini 🕉~Bright Blessings\Fair Thee Well☯
1048965996457971713,picard_june,2018-10-07T15:59:17.000Z,June Picard,False,False,1766,4861,61830,2,,"Pronouns she/her. Life long liberal, lover of life and people. ""Let the beauty we love be what we do. There are hundreds of ways to kiss the ground."" Rumi"
2437598251,rddragster,2014-04-10T22:36:08.000Z,Reagan Nelson,False,False,39,70,644,0,,
338290086,dynamozes,2011-07-19T10:51:39.000Z,Moses,False,False,1889,950,68827,3,,tired pilgrim. geoscientist
22737278,drvolts,2009-03-04T05:14:12.000Z,David Roberts,False,False,193467,3505,49064,5560,https://t.co/OFfkUhztcf,I run a newsletter/podcast called Volts about clean energy & politics. Subscribe & join the community at https://t.co/mAVggtRfoE! (@drvolts@journa.host on Mastodon.)
507580314,mgztv,2012-02-28T16:20:33.000Z,MGZC Media TV,False,False,853,1495,59793,41,https://t.co/E1FsjV32V4,The other content.
1586485435068547098,Stuartjb1962,2022-10-29T22:30:01.000Z,Stuart Brown,False,False,2,11,237,0,,
1510993236059377671,TonipashEnergy,2022-04-04T14:50:50.000Z,Tonipash Energy,False,False,340,1220,1259,0,https://t.co/VtMK1yN7Aa,"A clean energy company focused on #climate #change education and advocacy, #cleancooking solutions, and #off-grid renewable solutions. #sdg7 #sdg13"
2915984700,ray_valenti,2014-12-01T23:28:46.000Z,VIVA VALENTI!,False,False,619,819,4030,2,,"Artist,Writer,Smart-A$$ 📚"
931407961452359686,AbiluTangwa,2017-11-17T06:25:37.000Z,Tangwa Abilu.🌿🌏🌎🌍💭💨,False,False,3996,2197,10074,27,,Climate & Environmental Activist for Collectively Benefits/💙Trees/We Inspire & Drive SDG Goals /Geographer/ MSc on Climatology& Biogeography/Opinions are mine.
176822446,BrendanCarton,2010-08-10T14:48:49.000Z,💧@BrendanCarton@aus.social,False,False,1483,4997,50831,80,https://t.co/rdmoMXBJ5f,"""Despite different cultures and different political and ec. systems, we’re all basically the same. The more people I meet, the stronger my conviction becomes."""
2879920362,DjMusgr,2014-10-27T19:50:29.000Z,Donna Musgrove #BoycottFoxAdvertisers,False,False,6869,7441,428214,14,,Crazy Cat Lady? Resist!  #TeamPelosii
1361800934775525381,Derrick47886845,2021-02-16T22:13:48.000Z,DeeFree2,False,False,3872,4996,24986,2,,USA born and bred citizen who’s tired of the knuckle dragging leftist mob and all they represent. No DMs please.
1592563221751373826,globalwarming_8,2022-11-15T17:00:42.000Z,Global Warming,False,False,2,3,6,0,,"“What you do makes a difference, and you have to decide what kind of difference you want to make”"
1495518597426393092,OttawaNewsPulse,2022-02-20T22:00:05.000Z,🇨🇦 Ottawa News Pulse,False,False,539,1143,35375,8,https://t.co/TTslUJawlQ,"#Ottawa city news: society, culture 🎭, business 📊, and politics. Created by Boris @netocrat Khodorkovsky 🇺🇦 in Ottawa, #Ontario, #Canada. 🏳️‍🌈🏳️‍⚧️💪🏽"
1347253755381616640,Bug0ut,2021-01-07T18:49:22.000Z,Judi,False,False,2860,4494,40399,0,,"A mix of Jane Rizzoli and Miss Marple. Lover of old and new mystery novels, movies, technology and photography with a splash of politics and a hint of humor."
148806421,DetroitOwl,2010-05-27T17:06:46.000Z,Detroit,False,False,380,319,30160,14,,"I tweet about sports, business, politics, Detroit, Philadelphia and the Temple Owls!"
893058124608942080,Sabre523,2017-08-03T10:37:03.000Z,Ralph Sirico,False,False,4,90,77,0,,
240888702,WinForUs,2011-01-21T00:02:01.000Z,WinningForAmerica,False,False,2,1,357,0,https://t.co/sayzZpvgyg,
371902119,Charlesfrize,2011-09-11T18:48:12.000Z,Charles Friedo Frize,False,False,16448,9969,1346625,7013,https://t.co/0UpT63atWt,"#CEO & #Founder Of #FrizeMedia 4 #Content Rich Sites. Advertise With Us #ThoughtLeader, #InfluencerMarketing #DigitalMarketing, #GrowthHacking #BrandAdvocacy"
1526159722126053376,BeQuietLefty,2022-05-16T11:17:20.000Z,QuietenTheLeft,False,False,460,377,5146,3,,"Here to add my 2 cents worth in pointing out the entitlement of the left, their stupidity & lack of knowledge  🇦🇺😂🤬 #Vote NO"
1504858459803721730,cryderman_velma,2022-03-18T16:33:35.000Z,Velma Cryderman,False,False,2,2,1797,0,,
1203501231282565120,great_thunberg,2019-12-08T02:27:26.000Z,Greta Thunberg News,False,False,6958,7084,41060,55,https://t.co/AQ738rCTEW,"News/developments about climate change, environmental protection, Fridays for Future movement and #GretaThunberg. Please support #FridaysForFuture(fan-account)"
1730034720,HmmelinkReinhol,2013-09-04T22:24:43.000Z,Hümmelink Reinhold,False,False,49,71,49021,1,,Qualitätswissenschaftlicher Prüfer meint
367875523,LeahBoleto,2011-09-04T18:21:53.000Z,Leah Boleto,False,True,6454,3666,15510,63,,Freelance presenter | @skynews | @BBCNews | @5_News | Event host | wife to @rickyboleto | Mum of 2 | @bbcnewsround alumni | Represented by @talent4media
1596067800300273664,BethanyStocks7,2022-11-25T09:06:52.000Z,Bethany Stocks,False,False,3,6,204,0,,
1518932476147740678,Georgeguinea421,2022-04-26T12:38:29.000Z,George Anakin Mayweather🇬🇳🐷,False,False,8,82,217,0,https://t.co/AVgZQBmSU4,(boar/cavy) The worlds greatest Guinea Pig athlete
1338588824448995328,ItzmanNoam,2020-12-14T20:57:47.000Z,JRon⛵️♻️ ⚓️🇿🇦,False,False,4703,4126,6247,14,https://t.co/bVaP30GSxX,Elevating awareness about plastic pollution in our oceans and building a green sailing Catamaran with renewable and sustainable tech.
15110431,ReutersScience,2008-06-13T19:04:44.000Z,Reuters Science News,False,True,997573,18,53929,14412,http://t.co/EpgDQykcUD,"From newly charted astronomical anomalies at the far reaches of the universe to the rise of nanotechnology, nobody covers science like http://t.co/RtkLii8CUo."
4783834469,RecyclableYnot,2016-01-12T11:49:33.000Z,Y Not Recyclable,False,False,588,614,5435,6,https://t.co/G5J97zyXx5,Planet Earth cannot afford much more pollution & environmental damage. Everything should be recyclable in the 21st Century.
900625214320644097,daily_research,2017-08-24T07:45:58.000Z,Daily Research @SurveyCircle,False,False,1359,2992,63043,17,https://t.co/I60CCPNLKU,Your daily dose of new online #research on https://t.co/I60CCPNLKU. Join @SurveyCircle to recruit #survey participants and to support exciting research.
1549028467743899650,dnitrio,2022-07-18T13:49:13.000Z,hourly dni trio,False,False,10,3,20571,0,,Quotes from DNI trio ! - Bot primarily in English | Last updated 12/12
2470171278,knowled9e,2014-04-30T01:54:20.000Z,Keyword,False,False,19,0,96347,1,,
1251009093147516929,ONEIGrnao,2020-04-17T04:46:41.000Z,Ontario Nurses for the Environment,False,False,211,180,297,2,https://t.co/FOCC8h0lbA,"Affiliate of @RNAO. Illuminating the link between the environment and health. Promoting healthy, sustainable environments through nursing leadership."
1508973185991065601,Hour1Midnight,2022-03-30T01:03:45.000Z,MidnightHour1,False,False,708,706,7693,1,https://t.co/yqN3x9CW6W,"Waiting for Jesus.  In the meantime....no DM's, I don't answer."
14180435,paleomedia,2008-03-19T22:45:08.000Z,nathaniel hoffman,False,False,2401,3623,18516,112,https://t.co/c24RfendJo,#climate #migration #democracy / @amorandexile author / sometimes hunter/gatherer / perpetual hack / also @paleomedia@projectmushroom.social
204923510,Camz99,2010-10-19T19:28:44.000Z,@Camz99,False,False,6449,6323,760228,257,https://t.co/wupcZOp6qv,"Environmentalist, traveler and optimist. Together, we can make a difference to the planet in which we inhabit - it’s not too late to change our ways. #the45"
1027377422600040449,OceanProtectL,2018-08-09T02:14:00.000Z,OceanProtectionLeague,False,False,483,1007,5083,1,https://t.co/IjojoLpXps,"You’re a Superhero! Welcome to the Ocean Protection League (OPL), where Everyone is Empowered to become an Ocean Protector. https://t.co/8uXwIp7o1Q"
4486409603,_Fulcrum7,2015-12-15T00:16:22.000Z,Fulcrum7,False,False,382,21,2670,5,https://t.co/16HImOOdL3,
1316890045383471107,Fox2Feral,2020-10-16T00:15:13.000Z,FeralFox2,False,False,649,1001,10345,7,,"FeralFox3, 3bio f’wers zeroed by twitter lefties. Masculinist. WingChun. Chess. Motocyclista. Member IPA. LIB. & Self-Preservation Society. Call me Sir!"
1495032703149907972,DickyV2022,2022-02-19T13:49:17.000Z,Dicky is Free 🇨🇦,False,False,63,101,655,0,,"""Beware of billionaires bearing gifts""💰  🇳🇱🇨🇦Small business entrepreneur, writer, self taught critical thinker & freedom seeker.🌷🍁🏍🐕🐈"
1326493201365086210,Truth7898Lee,2020-11-11T11:53:40.000Z,Lee Jolly ... 😎 This Left Feels Right,False,False,2097,2284,63946,1,,I just love Virtual Signalling it gives me a sense of enormous wellbeing.I only follow the current narrative please don't ask me to think outside the box.
1148329822399021056,trot_a,2019-07-08T20:35:39.000Z,Bot a trot trot,False,False,12,2,69547,0,,"Stats and facts about climate change, including wishes from children"
1135633040103813120,DumbFacts5,2019-06-03T19:43:10.000Z,Dumb Facts,False,False,5,1,172291,0,,bot project created by Tarik
889702044747132928,galtsgulch12,2017-07-25T04:21:12.000Z,Climate Heretic🌸,False,False,936,860,17525,6,,"conservative, climate heretic, aspiring naturist, baseball"
390317284,AndyAtTodmorden,2011-10-13T20:00:19.000Z,Andy Hodchild Woke and proud of it.,False,False,161,627,2565,4,,"Environmentalist, for peace and justice in our world."
207612347,StrategicThghts,2010-10-25T17:33:13.000Z,David Schreck,False,False,5259,1368,90832,161,http://t.co/kfVb4AivRq,"Retired economist and politician, active political pundit."
1393584356162158593,HavaClimate,2021-05-15T15:09:48.000Z,HAVA Climate Solutions,False,False,87,553,1550,15,https://t.co/CmIFtEPgoe,A climate impact organization.
1589326090656522240,cmjbgc,2022-11-06T18:39:22.000Z,Central Mississippi John Brown Gun Club,False,False,200,133,118,1,,"JBGC based in central Mississippi. We believe in community defense, mutual aid, and providing a safe space for all marginalized people. DM for group range time"
1548391489419350021,EFFIONG70395248,2022-07-16T19:38:16.000Z,EFFIONG vICTOR,False,False,20,20,44174,0,,im special
259698028,Daniboy_CFC,2011-03-02T12:15:00.000Z,Daniel Joseph Victor 🇺🇸,False,False,923,1439,176493,18,https://t.co/eFMPXpV6vO,💎🌟💎 iBlog - iDesign Website - iWrite Articles - iYouTube - 💎🌟💎
52475120,Micah_McGurk,2009-06-30T18:29:13.000Z,Micah The Seeker,False,False,2470,2626,153393,206,,writer https://t.co/zYoNbSBzj0 🥞 Intermittent Vegan
270552957,rjcavcctx,2011-03-22T20:48:31.000Z,RichardRick,False,False,1524,1968,14624,13,,"My BookFIVE MILES DEEP,  is a short book about a long drought. Amazon ebook app its free. 👀"
1442408319608516614,ECOTerminator,2021-09-27T08:38:50.000Z,EcoTerminator,False,False,9,1,63596,0,,"I hate humans, but love the planet."
18943058,PtboExaminer,2009-01-13T16:32:22.000Z,PeterboroughExaminer,False,True,26112,1738,93046,417,http://t.co/jlsBTDtNBb,The Peterborough Examiner newspaper
27740227,mongabay,2009-03-30T21:58:05.000Z,Mongabay,False,True,123426,17383,48785,3214,https://t.co/99MClYdrxr,"We're an award-winning, 23-yr old nonprofit media outlet providing daily news & inspiration from nature's frontline in 10 languages via 5 international bureaus"
1601352239834345472,cloudspeed19,2022-12-09T23:05:18.000Z,Rendezvous,False,False,0,0,184,0,,PhDEconomics.BCommerce. HighSchoolSquatTeam-LegDays❤️
1534300386730778627,UNLV_CoS,2022-06-07T22:25:22.000Z,UNLV College of Sciences,False,False,49,33,81,0,https://t.co/CJ6yMIFeD1,"Official twitter account for the UNLV College of Sciences in Las Vegas, NV"
32012825,AIANational,2009-04-16T17:33:39.000Z,AIA National,False,True,193253,5616,29347,2447,https://t.co/AgYMhQyEnD,Here to teach you about what architects & architecture do for you + your communities. Representing more than 95k architects!#BlueprintForBetter
64215631,Sreyoshi_Dey,2009-08-09T17:42:21.000Z,"Sreyoshi Dey, Ph.D.",False,False,552,1776,1918,38,,Program Manager @AsiaPacificFdn |PhD @NewhouseSU |Interests: #socialmedia #diversity #SouthAsia #publicopinions #publicpolicy |Opinions are my own |she/her/hers
1578650926151340033,bobmarleycheese,2022-10-08T07:38:12.000Z,bob marley cheese,False,False,0,1,9,0,,
75429344,andydruid,2009-09-19T00:35:12.000Z,andy r,False,False,113,86,11412,5,,Extremely slack guy. Curious about pop and things written.
