id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
16334139,wbz,2008-09-17T18:40:03.000Z,WBZ | CBS Boston News,False,True,237153,2673,249238,3052,http://t.co/aav3LH2nK4,"Breaking News, Weather, Sports, and some interesting extras from Boston's WBZ-TV."
1386660560691814401,ASXMktSensitive,2021-04-26T12:37:00.000Z,ASX Market Sensitive Announcements,False,False,1891,2,65441,18,,#ASX Market Sensitive Announcements. #botpoweredJoin now to discover what moves markets. https://t.co/20LIo8Dzm9
22095236,martingugino,2009-02-27T02:10:33.000Z,Martin Gugino,False,False,7041,219,30310,27,https://t.co/sCc0n4KEOQ,#TooFarLeft #MyLifeMatters #NotBernieUsLuke 9:23'We.are.not.beasts'#Attica(716) 986-6421
1204055662570983424,The14News,2019-12-09T15:10:30.000Z,The-14,False,False,194,2287,32751,0,https://t.co/XP3ViiMLTy,"Pictures, Digital News and Media! Sign up for our newsletter: https://t.co/XvCxetOFfw"
3066071081,AbeDrayton,2015-03-02T19:41:23.000Z,Abe Drayton 🕸,False,False,646,749,45647,12,https://t.co/T1M6CQX69U,"Internationally recognized writer, Utopian pragmatist. He/him 🕸https://t.co/4EEZFA8v6iAbeDrayton@universeodon.com"
34705390,SafetyMentalst,2009-04-23T19:35:56.000Z,Jerry Rome Bass,False,False,15746,17313,574424,1035,https://t.co/JJy9kERoyi,A  #Poem A Day to #rt #rt is to be Retold #rtitBot 🤠💯%💝 #PoemADay#POEMS  have something to Say.
243395709,takirahhhh,2011-01-26T23:26:49.000Z,black lives always matter.,False,False,816,482,22456,6,,just here to talk 💩 don’t take me serious ♒️ MSU 🐻➡️Otis🦉artist 🎨
937558397989335040,Instsustdevf,2017-12-04T05:45:15.000Z,Institutional and sustainable development foundati,False,False,314,2987,688,4,https://t.co/VaAmDd7fqA,"An NGO that works in the SDG'S,Energy,extractive, public accountabilit, education, environment, climate change  and economic governance."
1444071990847885312,hakanzjp2,2021-10-01T22:49:48.000Z,Hakanzjp2 🇷🇺 🇹🇷 🇸🇾#politiciansarefailures,False,False,1201,1335,28436,4,,"Will never trust another politician or government, anti-unkiwi Prime Minister. Dislike PC woke bullshit. Love freedom and less government interference in life."
2777139026,PostApocalypt,2014-08-28T21:04:18.000Z,Post Apocalyptic,False,False,4808,1045,17112,57,https://t.co/DVsmjenmLl,All the latest end-of-the-world trends
