id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
4078397607,realADTprod,2015-10-30T23:05:23.000Z,ADT Productions,False,False,263,610,3794,5,https://t.co/b9zzg1Y3XA,Playing Games. Streaming Games. Making Games. Youtube: https://t.co/QYXeA7IVfpTwitch: https://t.co/PaG5DEotCJ
1451473992485720067,mohammadali_im,2021-10-22T09:02:37.000Z,Mohammad Ali,False,False,382,1079,170372,2,https://t.co/jXwyknHmml,
1037731203229437953,KRJFplaylist,2018-09-06T15:56:13.000Z,KRJFplaylist,False,False,107,1,317586,2,,This is an automated playlist for listener supported KRJFlp 92.3 FM in Santa Rosa https://t.co/WvpbGQCqmw Check @KRJFfm for station updates
1598888001052053505,JorWriter,2022-12-03T03:53:27.000Z,Jor Stevens,False,False,24,42,1168,0,,"If you follow no other channel, follow mine. I've been privileged to see through the Looking Glass. Humanity must be offered a choice."
269053724,davidmillertv,2011-03-20T01:00:47.000Z,David Miller,False,True,26228,26648,79333,777,https://t.co/aJn0Xpr4EW,"Climate change. Streaming television, Producer, Director, Broadcast composer. Record producer. Singer/songwriter. Happiest & luckiest man in the world!"
88982018,ubcappscience,2009-11-10T17:56:11.000Z,UBC Applied Science,False,False,3774,691,7302,108,https://t.co/DLsONCYya5,Programs and research to benefit society | Engineering | Nursing | Architecture & Landscape Arch | Community & Regional Planning | Tweets by APSC Communications
1630649641959145472,dreamteamuow,2023-02-28T19:22:48.000Z,Dream Team UoW,False,False,1,3,6,0,,"Three students from the University of Westminster London, trying to create and spread awareness about the severe Climate Change."
974097816,NYYFan63,2012-11-27T15:32:43.000Z,Rob G,False,False,1732,5030,91711,47,,#Yankees #Lakers #ND #BBN #Conservative. Military Supporter #Deadhead. “Man is not free unless government is limited.” - Ronald Reagan #FreeZeroHedge
224495471,ConversationEDU,2010-12-09T04:36:36.000Z,The Conversation,False,True,197165,5735,92526,2991,https://t.co/IhyOfLXqKD,Independent news from the sharpest academic minds.  Read: https://t.co/pXIyo0sdkZSign up: https://t.co/tTlAQjh3cSDonate: https://t.co/TvbSODXXxw
1386562590642360320,CommodityStory,2021-04-26T06:07:44.000Z,Commodity Stories,False,False,377,1,67627,5,,Follow for Commodity News Stories Impacting Markets.Click here for more! https://t.co/7Vr2m89BW9Owner @BluHrvstDigital
1633669443011194883,KatherineEckri3,2023-03-09T03:23:59.000Z,Katherine Eckrich,False,False,427,561,884,0,,Twitter remove my account I'm back to zero.MAGA. conservative back to Buckley and Reagan.over 80 and not quitting.
1365724670226534402,VCPNewz,2021-02-27T18:05:25.000Z,VCP Newz,False,False,599,1104,128408,2,,
1353555805254070273,spagetighost,2021-01-25T04:10:49.000Z,spageti 🦔,False,False,32,171,4412,1,https://t.co/hNlWKxq3mT,i'm aware of digital footprint i promise | 🐛👔🛎🍠
791415826230439936,CruzControl824,2016-10-26T23:06:51.000Z,Minuteman Actual,False,False,1331,1512,7661,0,,Counterpunching liberal morons as a hobby. Hopped up on toxic masculinity. #MAGA #FJB #LiberalismIsAMentalDisorder
1481048810684129281,DoellRobert,2022-01-11T23:42:46.000Z,Robert Doell,False,False,85,197,19633,1,,
1286763252064690176,ShawnsBrain,2020-07-24T20:40:46.000Z,MAGA Rock,False,False,1401,1320,21979,1,,"Mid Level Rockstar @ShawnsBrain66 ontruth, gab, parler, gettr"
1595290960505602048,justjen7373,2022-11-23T05:39:59.000Z,JenNFire 👱🏼‍♀️🔥🇺🇸,False,False,18,90,253,0,,🎚️🕊️ P R O U D P U R E B L O O D
16199000,chrisngoi,2008-09-09T06:34:36.000Z,Chris Ngoi,False,False,33,195,725,3,,"chrisngoi.ethSpace where I'm going to share what I read, learned, and got excited aboutAll views in my own personal capacity"
581782217,cliffordribner,2012-05-16T12:13:46.000Z,Clifford Ribner,False,False,117,19,23846,6,https://t.co/BCI4NCX3OT,"Clifford Ribner holds both a J.D. and an LL.M (in Tax) from New York University School of Law and graduated A.B. Magna Cum Laude, Cornell University"
369900992,JoseLuis_TG,2011-09-08T04:00:14.000Z,Jose Luis,False,False,52,220,3179,0,,"Delirios de EscribidorOpiniones, política, música, energía ⚡, teatro, fútbol, ciencia, agricultura 🌳🇧🇷 🇪🇨Ya estamos aquí, disfrutemos el viaje 🛩️"
1395201124861243395,AvengerStronger,2021-05-20T02:14:26.000Z,Danny_Boy,False,False,567,723,17801,2,,"People don’t change, time will tell you who they are."
1420806670486282246,joincurby,2021-07-29T18:01:36.000Z,Curby,False,False,2194,3934,23910,9,,Keep up wit headlines on Carbon Net-Zero Goals + ClimateTech 💚🌎💎🌏🌲🌍 🌠 👉🏽 Follow us @joincurby 👈🏿 🔗 https://t.co/MZpRTMCz7V
1245982046989647873,DrBloodLetter,2020-04-03T07:51:06.000Z,Plague Doctor,False,False,492,358,12375,0,,"Drilling through the human psyche in search of truth. A journey of discovery in the age of censorship, a doctor without borders in the age of lockdowns."
1194144927233372160,BenjaminGulace,2019-11-12T06:48:51.000Z,Benjamin Gulace,False,False,31,95,9304,0,,Old enough to know better
1590955918308646914,DavidMc45229273,2022-11-11T06:34:07.000Z,David W McDonald,False,False,5,2,20129,2,,Philosopher and Website Publisher.Member AMERICAN PHILOSOPHICAL ASSOCIATION.…https://t.co/13rd5VwZUG or google www.searchingforreason. net
1468734280415125507,Kiwi_Paul_B,2021-12-09T00:08:46.000Z,Kiwi Paul - New Zealand 🇳🇿,False,False,290,287,8384,6,,The only thing better than a Greyhound is 2 Greyhounds.If you highlight your Gender Pro Nouns you will probably not get a response.Climate Change expert
18256538,dreamlife_inn,2008-12-20T00:05:51.000Z,"Dreamlife Innovations, Inc",False,False,387,1752,6540,40,https://t.co/UBIcjC4GOn,Financial Literacy Education | Solar Energy Consultant
1616896515422973952,dailytechnewsio,2023-01-21T20:32:48.000Z,Daily Tech News,False,False,5,0,201,0,https://t.co/NJBMV0bfTM,"A community of tech writers & enthusiasts. News, tutorials, tips and more. Updated daily.We are a collection of tech writers and enthusiasts."
1040337152360501248,ImJustZAZC,2018-09-13T20:31:20.000Z,ZAZC,False,False,574,521,58281,25,https://t.co/ZBbskOZyO5,"Account ran by the Bhutanese Acting Finance Secretary, DJT (Daniel Julianne Thomas, not Donald J. Trump)"
375325622,CharlotteCGill,2011-09-17T22:49:28.000Z,Charlotte Gill,False,False,28662,4593,28492,208,,Breakfast Producer @GBNews (on email Sun-Weds). Sells art too (Insta@charlotte_gill_art)/🎵 https://t.co/drSdpRvEHm https://t.co/L9xArAf4ws
345247666,desudrive,2011-07-30T08:24:48.000Z,desudrive,False,False,97,72,11876,3,https://t.co/zdR15cnNl3,follow me for the nation's top picks for pettable dogs
292619181,scarletmonahan,2011-05-03T23:23:17.000Z,scarlet monahan,False,False,304239,23752,400427,1633,,"looking in-looking on,making art, still trying to work out the difference between a smile & a grin#sculptor #artist #poet #women #Satire #writer #animation"
1039334104658001921,AaronConnell20,2018-09-11T02:05:35.000Z,Hoosier DON,False,False,54,412,10623,1,,Problem starter & solver. Original Golfer $BTC Lover
985927134161104896,Wendyfly1earth,2018-04-16T17:05:21.000Z,Wendy Fleischer,False,False,69,352,1253,0,,
1553623333459091457,Artemisz02,2022-07-31T06:07:45.000Z,Andrea Kocziszky,False,False,5,41,703,0,https://t.co/KCCfrrh2YA,#writer #blogger #photographer #shroomer #thelaziestwriterintheworld
5694822,Princeton,2007-05-01T21:04:01.000Z,Princeton University,False,True,522624,1117,45232,3867,https://t.co/OfemUMQkpf,The official Twitter account of Princeton University. In the nation's service and the service of humanity. | #PrincetonU
521167914,SteveFranssen,2012-03-11T09:29:30.000Z,Steve Franssen,False,False,9620,155,23542,57,https://t.co/ngI38lht3G,Tired of Con. Inc? Follow me instead.New EP Rangeland OUT NOW:https://t.co/u9Dz8TdGWO…
139260157,OrangeFreddyG,2010-05-02T02:19:10.000Z,Too Much Context FreddyG,False,False,8943,3821,4626,31,https://t.co/8fvmzR8nS6,Standup Comic in NYC whose joke/sketch videos have over 40 million views on social media.Leftist History Nerd.See me headline ⬇️
1594963560404176896,ThatAngryarmy,2022-11-22T07:58:59.000Z,Angry.Army (definitely angry),False,False,1535,2635,6199,2,https://t.co/TJ9JkfGYOV,AngryArmy is a social enterprise with a mission to combat climate change. We are committed to making a difference and are passionate about protecting our planet
119152300,Thelovetoy,2010-03-02T20:40:27.000Z,Jerome Weingarden,False,False,59,2,43978,7,https://t.co/xBke5B3Na0,Sports lover.
1504971248278937603,VozMediaUSA,2022-03-19T00:01:35.000Z,Voz Media,False,False,2909,172,10373,28,https://t.co/moEPTy5feL,"EL MEDIO que comparte los verdaderos valores de los HISPANOS y que defiende con veracidad la libertad, la familia, el derecho a la vida y el sueño americano."
347334263,Cash_Rules_,2011-08-02T16:52:41.000Z,The Colonel,False,False,1525,1700,136772,154,,#Internet and #Affiliate #Marketing Student and Practitioner.
1472978233192816642,JamesUt88112785,2021-12-20T17:12:53.000Z,Coltruck,False,False,107,674,3969,0,,
1203501231282565120,great_thunberg,2019-12-08T02:27:26.000Z,Greta Thunberg News,False,False,9119,8054,45582,73,https://t.co/AQ738rCTEW,"News/developments about climate change, environmental protection, Fridays for Future movement and #GretaThunberg. Please support #FridaysForFuture(fan-account)"
4424759112,KaiSawaieke,2015-12-01T22:25:08.000Z,Pita Ligaiula,False,False,3107,2783,42124,66,https://t.co/HHOc0T6IbJ,"Pacific News Agency Service (PACNEWS) Senior Journalist,  covering the Pacific region, territories and beyond.Kai Gau"
227669441,pnsenthilkumar,2010-12-17T13:34:16.000Z,Senthil Natarajan,False,False,564,72,338,1,https://t.co/iQT2lIXASV,"Pre-Fab Engineering Industry to PSUs, Wildlife Documentary Film -maker, Eye on endangered species, Organiser DMK Engineers Wing."
