id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
1480944617843412992,AmerigoObrero,2022-01-11T16:48:38.000Z,YIMBY wins,False,False,31,457,1314,3,,retweeting YIMBYs' wins
943507308,Mercer_INV,2012-11-12T13:13:42.000Z,Mercer Investments,False,False,3882,1119,9636,155,https://t.co/AJk6xY9Ox2,"Timely insights, specialist advice and #investment solutions helping investors build a robust and resilient portfolio. #retirement #DEI #ESG #Investors"
1525855540617830401,CougarSpider,2022-05-15T15:08:18.000Z,CougarSpider,False,False,252,286,1053,0,,High school history teacher+historian. Native Virginian and Richmonder. Center-left. 🇺🇸 🇺🇦 🇹🇼
314692357,DylanQuinnell,2011-06-10T17:15:22.000Z,Dylan Quinnell,False,False,2800,4246,21950,133,https://t.co/LGSFXzfAci,Snr Media Advisor @climatecouncil's Climate Media Center. Ex-@OxfamAustralia. Views my own. Safa/ Kiwi/ Aussie🇿🇦  🇳🇿 🇦🇺
1292524314038853633,JamesKubla,2020-08-09T18:13:32.000Z,James Kubla,False,False,286,654,8995,1,,Non Gmo Produce Producer
24831042,dezignerchat,2009-03-17T03:21:02.000Z,ClimateThinker,False,False,1073,1871,15285,0,,"#ClimateChange advocate, passionate about REAL #ClimateScience, #DemocracyMatters #ScienceMatters #ThefutureMatters #ClimateEmergency."
899064894477275137,Brewsterlala,2017-08-20T00:25:49.000Z,Brewster,False,False,926,1831,64914,10,,"Independent Thinker,Pluviophile 🌧 Realist/Doomer, Healthcare, Geopolitics🌍,Covid, State Propaganda, Political corruption, & US collapse into authoritarianism."
1266787098876694535,Commandernate1,2020-05-30T17:42:55.000Z,Commandernate,False,False,36,9,83,0,https://t.co/cmDIT3z2gK,Just a simple penguin trying to make my way in this universe
1354409632035450894,KeeperofAmGreat,2021-01-27T12:43:39.000Z,Keeper of AmGreatness,False,False,3634,3651,8759,1,,"MAGA Republican🇺🇸 Observations by a Satirical Theoretician & Poli-Sci Guy - Marxists: They pervert our children, vocabulary, culture, then call us crazy"
1239761039584972800,Merle09544266,2020-03-17T03:50:47.000Z,Merle,False,False,43,356,10003,7,,90's punk rock enthusiast.
1442408319608516614,ECOTerminator,2021-09-27T08:38:50.000Z,EcoTerminator,False,False,8,1,52831,0,,"I hate humans, but love the planet."
722240263,valleylily56,2012-07-28T14:04:45.000Z,magenta72,False,False,759,1078,56115,14,,
42486455,TheStarPhoenix,2009-05-25T21:01:09.000Z,TheStarPhoenix.com,False,True,68481,1492,157492,593,http://t.co/sVjratOb4g,Saskatoon's best online source for breaking news
1552653847415312385,Uhtred1111,2022-07-28T13:58:15.000Z,Uhtred,False,False,420,1372,11368,0,,
1222018640,luxury,2013-02-26T14:58:42.000Z,Bloomberg Pursuits,False,True,54793,215,54056,884,http://t.co/uwHZUNpuXi,"Your global source for the best in cars, food, drinks, travel, watches, gadgets, fashion, and real estate. Pursuits are what make life worth living."
1315270096378621952,apolideBTC,2020-10-11T12:36:58.000Z,apolideBTC,False,False,17,378,588,0,,"The human race has discovered a powerful cure against multiple diseases such as communism, socialism, Keynesianism, monetarism, statism, fascism #Bitcoin"
43483262,Explained_on_YT,2009-05-30T04:52:58.000Z,Explained on Youtube,False,False,1930,2631,48340,25,,Youtube channel - Explained
1512560671564652546,HTallmann,2022-04-08T22:39:29.000Z,Harry Tallman,False,False,64,349,3959,1,,"Love Oscar Madison, Toups Meatery  and horse racing! 🐎🐎🐎"
972609334751371264,StellaHaley20,2018-03-10T23:05:10.000Z,Wood Smoke Free,False,False,573,2840,14039,4,,Wood Smoke Heath Crisis. Research. LAW. Evidence Based Information on Deadly LIES Change Out Wood Stove EPA CER.Industry.I ENVIRONMENTAL HEALTH  SOCIAL JUSTICE.
952756536786395136,kiely_leo,2018-01-15T04:17:14.000Z,Leo Kiely,False,False,1475,4996,49119,3,,
1563023104863268865,themorepork,2022-08-26T04:38:58.000Z,Andrew ☮️,False,False,122,376,246,0,https://t.co/2iCxyt0N2E,"Depressive, autistic, alcoholic, and other diagnosesic... Physics PhD, Guitar Geek, Environmentalist, Writer at https://t.co/W6zmHSSXev, Proud Dad to 2 awesome girls!"
745715592804466688,CarpeDiEM25_USA,2016-06-22T20:30:26.000Z,Carpe DiEM25 - USA,False,False,312,82,411,9,https://t.co/8TpBsrwtdt,"Carpe DiEM25 – USA Review  Covering DiEM25, the European Spring & the Progressive International for USA readers.  carpediem25-usareview@riseup.net"
889600209654882307,ReynoldPratt,2017-07-24T21:36:32.000Z,"Reynold Pratt, M.S., M.E.,🌊#FBR",False,False,15345,15265,115854,26,https://t.co/jQODZ2hAdF,Real Estate
1571355912107069441,ianxilyana,2022-09-18T04:31:59.000Z,Ian Ilyana,False,False,20,90,728,1,,"Musician, Physicist, Mathematician, and Human Rights Advocate"
1527338197348667392,Sawconmaba11s,2022-05-19T17:21:29.000Z,Avismo Chaos prime minister,False,False,0,10,26,0,,the prime minister of chaos in avismo
20760246,CaptainKdog,2009-02-13T10:02:06.000Z,K Baumgart,False,False,701,3385,39314,6,,The Democrats need to beat Trump so badly in this election that there's no way the GOP can steal it.   Because they will try.- James Carville
2948260614,Michael87202977,2014-12-29T02:23:14.000Z,Not the one,False,False,964,1341,6337,0,,
813425192,cherylscher1,2012-09-09T16:17:49.000Z,cheryl scher,False,False,1471,4999,28731,21,,
1318661218966532096,IMBOONSKI,2020-10-20T21:12:14.000Z,🌎AKA INGA BINGA🌎,False,False,332,611,10187,0,,"I have been on the planet for over seven decades, convinced human intelligence peaked a long time ago and is seriously on the down slide due to technology."
865593791654264832,TingleTitles,2017-05-19T15:43:36.000Z,chuckbot,False,False,22,1,49731,0,,"I'm a bot, created to fill the Chuck Tingle-shaped hole in our hearts as we eagerly await his next masterpiece."
18812572,60Minutes,2009-01-09T19:48:27.000Z,60 Minutes,False,True,1254506,532,28550,8239,https://t.co/9gTwNpI7bM,"The most successful news magazine in TV history, offering hard-hitting investigative reports, interviews, feature segments and profiles of people in the news."
2935631823,Prof_RBW,2014-12-21T18:42:30.000Z,R Bratten Weiss,False,False,6383,3179,24687,45,https://t.co/UwhJidm1Ix,"Free-range, pastured, and sustainably-grown writer and academic. Digital Editor at @USCatholic"
1487888110843310089,eugene_oliphant,2022-01-30T20:39:12.000Z,𝙴𝚞𝚐𝚎𝚗𝚎 𝙾𝚕𝚒𝚙𝚑𝚊𝚗𝚝,False,False,23,116,1209,1,,H𝚞𝚖𝚘𝚛 𝚆𝚛𝚒𝚝𝚎𝚛/ - 𝚙𝚞𝚗𝚌𝚑  𝚕𝚒𝚗𝚎𝚜/ 𝚜𝚔𝚎𝚝𝚌𝚑𝚎𝚜Second City Training Center Student𝙸 𝚌𝚊𝚗 𝚠𝚛𝚒𝚝𝚎 𝚒𝚗 𝚛𝚘𝚘𝚖𝚜 𝚊𝚕𝚜𝚘!
3236334834,tristateseminar,2015-06-04T20:58:34.000Z,Tri-State Seminar,False,False,378,889,5218,20,https://t.co/4H8NaIcBT7,"Educating Water Professionals: If you're in the #water industry, then you want to be at the 34th Annual Tri-State Seminar, 9/25-27/2018 in Vegas! #TriState34💧"
987185335682691072,RolexOyugi,2018-04-20T04:24:59.000Z,Elder Rolex Oyugi,False,False,955,1969,31588,2,https://t.co/bWGe0RnHGJ,MICE | CAR RENTAL | TOUR & TRAVEL | TAXI SERVICES | HOTEL TRANSFERS | CORPORATE TRAVEL SOLUTUON | your corporate travel agent
2305607881,cinders404,2014-01-22T23:15:18.000Z,cinders 🇨🇦,False,False,2567,4358,141947,23,,"Retired, content, happy, Liberal, Proud to be Canadian. I love my family . 😊 🇨🇦 🙏"
1327004254129827840,ReneBras1,2020-11-12T21:44:18.000Z,Rene Bras,False,False,0,0,19,0,,
735957237634457605,finanicial1,2016-05-26T22:14:13.000Z,Our Country has been over thrown by skumbags.,False,False,675,1700,19307,5,,no dms no crypto married
1460977911100424192,libertadplena10,2021-11-17T14:28:06.000Z,Libertad Plena,False,False,92,217,1833,1,,"""A lie doesn't become truth, wrong doesn't become right, and evil doesn't become good, just because it's accepted by the majority.""   - George Orwell"
38556270,jplatt04,2009-05-08T00:11:22.000Z,John Platt,False,False,2249,4922,50091,27,https://t.co/BR54uN68LP,Industrial Engineer https://t.co/Iw40Gk5LDF Oil Energy Houston 🏭
1428680158613962758,highstickking,2021-08-20T11:28:35.000Z,Spack Jarrow / Matthew Mara • High Stick King,False,False,133,187,428,0,,SHL • Winnipeg Aurora • LWSSL • Hollywood FC • CBWSBL • Columbus Cosmos • PGISFL • NY Silverbacks • WRDSFL • Dallas Birddogs • WR
1296624894587830273,SVoidsparrow,2020-08-21T01:47:33.000Z,Sketchy Voidsparrow,False,False,6,3,11,0,,"Heya, I go by Voidy. I'm an artist that enjoys drawing, reading, and listening to music.This account is mainly for commissioning if anyone is interested ^^"
