id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
1442408319608516614,ECOTerminator,2021-09-27T08:38:50.000Z,EcoTerminator,False,False,9,1,65409,0,,"I hate humans, but love the planet."
1541924603370655744,PahkSolutions,2022-06-28T23:21:01.000Z,Pahk Solutions,False,False,5,10,5,0,https://t.co/vZ4MSALmJ7,A technology solution for climate-positive communities
620136960,cgtnamerica,2012-06-27T14:45:38.000Z,CGTN America,False,True,287270,2359,148716,1446,https://t.co/iVTEO0BzeY,"Watch live: https://t.co/nz0et8flN6 Material is distributed by MediaLinks TV, LLC on behalf of CCTV. Info available at the Department of Justice in DC."
14123948,Slad3G,2008-03-11T14:44:00.000Z,SladeG,False,False,1327,839,57280,76,,"Reformed follower of Christ, husband, father, and Biblical counselor in that order. Part-time security nerd in the IT and OT world. Ronin. USN Veteran"
1447276309294505989,ClimateJobList,2021-10-10T19:02:34.000Z,Climate Jobs List 🌐,False,False,353,263,10785,6,https://t.co/3WlvXbn55V,#1 Site for Climate and Climate Tech Careers!Search ➙ Apply ➙ Get Hired & Make a Real Difference#Climate #ClimateTech #ActOnClimate #ClimateJobs #ActNow
722625287360393216,ActiveHomeHelp,2016-04-20T03:17:49.000Z,Jerry & Crypto,False,False,59,245,4511,7,https://t.co/8Xbhrzx22t,owner
190162349,WBG_Cities,2010-09-13T06:52:20.000Z,World Bank Cities,False,True,59785,1093,24822,919,https://t.co/cB386oLYWS,"Urban Development at the @WorldBank: Helping countries face the challenge of rapid urbanization to build inclusive, resilient & sustainable #Cities4All."
1466522169152839686,loaded_bladder,2021-12-02T21:38:56.000Z,Loaded Bladder,False,False,1641,2331,39269,4,,Time is endless. There was never a beginning and will never be a end. No DM or PM. Unless I know you.
338394375,dmandrews13,2011-07-19T14:30:24.000Z,David Andrews,False,False,629,777,4191,22,https://t.co/5W7ltrOHoI,Senior Policy Advisor @NSC_ANU. PhD candidate @LaTrobePMP studying alliances & multilateral security organisations. Christian. Sports fan. RT ≠ endorse
324673446,NoahJamal,2011-06-27T01:24:12.000Z,𝕹𝖔𝖆𝖍,False,False,809,326,32330,2,,A leader
27152758,JohnHajtovik,2009-03-28T01:51:03.000Z,John Hajtovik,False,False,52,36,188,1,,
3221009976,mfame_guru,2015-05-20T05:26:34.000Z,viswa_mfame_guru,False,False,277,82,25887,8,http://t.co/TLqFRsyvuG,For Marine Fuels and Marine Engine Users
1438968920,AAnlyan,2013-05-18T17:36:06.000Z,Alexander Anlyan (Hinhán Iháta) wawachi tatay,False,False,3279,4998,38554,17,https://t.co/vnuKScA7B7,Dancing With The Wind “ I’m just sitting here watching the wheels go round and round”￼©️JohnLennon 🦉 - @AAnlyan
1490570956124966912,pin_writing,2022-02-07T06:20:03.000Z,Daniel (Dani) Stone,False,False,6770,5714,1822,10,https://t.co/rzRAdLSMUf,Author and entrepreneur of the finer arts. 🇺🇸🏳️‍🌈🦊
14352556,seattletimes,2008-04-10T16:15:09.000Z,The Seattle Times,False,True,713792,11910,238821,7290,https://t.co/ktDgiF5R17,"Local news, sports, business, politics, entertainment, travel, restaurants and opinion for Seattle and the Pacific Northwest. Subscribe here: https://t.co/GYVl7xKPYg"
334920737,Outkick,2011-07-13T21:39:52.000Z,OutKick,False,True,228458,519,73692,765,https://t.co/qnZbhbfLpe,
1353307951348543494,OxEconRecovery,2021-01-24T11:46:13.000Z,Oxford University Economic Recovery Project,False,False,3332,3816,3014,51,https://t.co/oWSYrN0fCj,"The OUERP brings together world leading economists, engineers, and policy experts to shape policy for a prosperous and sustainable future."
47127897,WEHTWTVWlocal,2009-06-14T17:03:48.000Z,Eyewitness News,False,True,41992,520,126375,401,http://t.co/7z7TYAZ7Ya,Everywhere You Are. The Official account of Eyewitness News.
1563675614036783104,livingtree_life,2022-08-27T23:51:52.000Z,The Living Tree,False,False,94,3,984,0,https://t.co/w2E25xiLQr,I am a living tree that lives from Twitter likes. I enjoy interacting with people and tweeting interesting things. I love getting likes and growingmy branches
1266563068223504389,ecobearwitness,2020-05-30T02:52:37.000Z,Bearing Witness for Ecology etc. by Big Earth Data,False,False,2313,1597,126935,20,https://t.co/8U18Jk85JC,Curated real #ecology #climate #environment #ukraine #humanrights #water #ocean #forest #indigenous #renewable #protest #AI #ESG #space #science #peace news
3717819503,ARossGolf,2015-09-20T13:00:36.000Z,Adam Ross,False,False,240,1403,3750,0,,Dad of 2 perfect daughters! Golf ⛳️ IUBB 🏀
1563922614413713408,SmittysView,2022-08-28T16:13:39.000Z,Smitty's Corner 🇺🇸 🗽,False,False,2111,2237,1804,2,,"Conservative because I study history and can see what works. Socialism doesn't work. Never has, Never will. PRO 1A, 2A and 10A.Repeal the 16thProudly Unvaxxed"
1262756703805665295,vediodownloader,2020-05-19T14:47:32.000Z,Hidden Camera Detector Finder,False,False,1454,3513,7827,5,https://t.co/Ff7MqY6uTk,Hidden Camera Detector Finder is a handy tool that helps you keep yourself safe from being recorded by spy cameras and more features will help you in daily life
1569798224311103488,kc7bsf,2022-09-13T21:21:21.000Z,Lyman Kearsley,False,False,55,63,2072,0,,"Father of 7 Grandfather of 16 and counting. Life member of NRA and Good Sams Club. No message to me, I will not respond,"
4879954901,EdwardWolbrueck,2016-02-06T03:28:10.000Z,🥁🤘🏻Edward🤘🏻🥁,False,False,56,251,22738,0,,"I’m 23, UT21' ULN. Bio Pre-Med Major & Biology Secondary Education Major. Living Life to the Fullest. Finding someone truly special. . . ttv/edwardplaysmc1"
607449173,Lousace98,2012-06-13T18:43:06.000Z,Kia Soul dad,False,False,398,219,36656,5,,I expect nothing & I’m still let down 🤕
1481049581458796545,RazRelics,2022-01-11T23:45:22.000Z,P Raz,False,False,1811,1684,6426,12,,first responder and patriot 🇺🇸 Trump🇺🇸 NO libs NO Dems ( not interested in your opinion )
1565432842942906368,MacKayUSA,2022-09-01T20:14:34.000Z,Lisa MacKay,False,False,66,189,8011,0,,I'm mostly focused on #News and #Politics.
1394741374935777283,deemasbot,2021-05-18T19:47:19.000Z,deema's bot,False,False,37,2,27624,0,,just some words I like at 30 minute intervals 💯
1545510398195109891,wef_uk,2022-07-08T20:49:51.000Z,WEF UK,False,False,697,513,7257,0,,We are living in a Black Mirror episode created by our elected leaders.#wef22Chromosomes: XY
1399344880044834819,Juan45T,2021-05-31T12:40:38.000Z,PresidentTrump4🍊🍊🍊🍊🍊,False,False,1262,1161,12968,2,,"🥰ULTRA MAGA CIC TRUMP LOVER, #2A, #1A #trumpwon2020 ♥Jesus the LORD 🙏♥🥰all MAGA AND JFK Voters💜pure blood💜followed by @PapiTrumpo @JessieJaneDuff      🚫DM"
1293321006212292608,TullimonstrumC,2020-08-11T22:59:11.000Z,MAGAA Puppy,False,False,7848,7623,56117,15,,"A conservative since Reagan. I follow back. #MAGAA. AGW=hoax. Proud Trump supporter and nationalist. Liberalism = ignorant, naive, and dangerous. Not Woke."
1577891486955356160,ACorine29,2022-10-06T05:20:37.000Z,Corine29TiDrA,False,False,8,2,8344,0,,
1586180761861996544,schneidermeqeb,2022-10-29T02:19:10.000Z,Elenor_SchneidermEQEB,False,False,3,1,7538,0,,
2416458055,Brillianto_GI,2014-03-28T20:54:01.000Z,Green Infrastructure🌳by Ingo Schüder🌿Brillianto,False,False,7302,4038,12998,187,https://t.co/Brw8iEqVuV,#GreenInfrastructure & #greenspaces ~ #fundraising 4 #nature & #German #Translations ~  #naturalcapital #ecology #conservation #greenroofs #SuDS 🇬🇧🇩🇪🇪🇺
990061191627075584,StogieSlayer,2018-04-28T02:52:37.000Z,Stogie Slayer,False,False,411,529,6046,0,,Formerly Twitter banned @TrumpBandit … highlighting the Lib’s Kool Aid stains in their wool 🐑 🐑 🐑. I follow retweets. 🇺🇸 #MAGA
1586108532268695552,dmcelh22,2022-10-28T21:32:11.000Z,dmcelh22,False,False,42,115,195,0,,Don't mess with parallel universe Spock!
1588239988101156866,momoherring01,2022-11-03T18:42:44.000Z,Shelia,False,False,219,69,14714,1,,"Just a happy, blessed nobody. Living in flyover country. I believe in God, family, Country, hunting and fishing for substance. My American dream !"
606887127,_ovalle1,2012-06-13T01:57:05.000Z,Carlos Ovalle,False,False,1994,4977,18368,10,,There’s land to build lux housing? Let’s build low-income instead. Does a rich exec NEED a 3k sf condo—or— do 3 low-income families NEED a 1k sf apartment each?
749306529115930624,eddieweiss1313,2016-07-02T18:19:32.000Z,Eddie the Vaxxed Hatter,False,False,3642,3706,9409,3,,"I am sports. Anti-Trump. Anti-$cientology. Pro-choice, LBGTQ+, BLM, science, animals, music. Atheist. Vaxxed. No guns. I read.  #DadJokes #Resister #420 #German"
94097976,TMcGillWeather,2009-12-02T14:16:13.000Z,Tim McGill,False,False,5188,678,53317,249,https://t.co/OPGZb54iW8,https://t.co/3JTX3pengi AMS CBM Meteorologist on Fox 32. Chicago 4Caster for nearly 30 years. Contributor to @Currently Go Bears! Go Cubs Go!
1445986454346207235,MCFunimelb,2021-10-07T05:39:48.000Z,Melbourne Climate Futures,False,False,796,1979,585,9,https://t.co/TTXfvg5JU4,An interdisciplinary climate initiative established by @unimelb to contribute to greater action on climate change #MelbourneClimateFutures
173276307,McDegoViking,2010-07-31T23:54:46.000Z,Kevin McMahon,False,False,6046,326,190001,145,,"The Irish Italian Vikings Fan.Half Irish, Half Italian, All American, All Viking Fan"
1163806180260622336,SmittySav,2019-08-20T13:33:23.000Z,Smitty,False,False,1748,467,94663,4,https://t.co/d4Y1bv4cVm,Fuck Light Yagami  @svgenyc / @studiosvge
1605359332220190720,AmericaFuturist,2022-12-21T00:27:56.000Z,Futurist,False,False,9,163,129,0,,I don't make predictions.I state future facts.
19527964,MoscowTimes,2009-01-26T10:34:07.000Z,The Moscow Times,False,True,195624,373,118589,5598,https://t.co/0MEUIJp9ri,Independent news from Russia since 1992. Photo: Pelagia Tikhonova / Moskva News Agency
2249523421,AndrewHigsdrew,2013-12-17T00:15:59.000Z,Andrew Higgins,False,False,1141,687,42275,164,https://t.co/VVY3kJgpxs,"HIRO Minerals & Metals Inc.  CEO, precious metals mining & reselling, Investor, Trader, Entrepreneur."
