id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
1459274514626318337,USC_MSEM,2021-11-12T21:39:20.000Z,USC_MSEM,False,False,11,67,31,0,https://t.co/kUt6QqIsk5,Official Twitter page for the online MS in Emergency Management program at the University of Southern California.
1078129542449917952,REVelation1605,2018-12-27T03:24:48.000Z,REV 🏳️‍🌈💉💉💉💉💉🇺🇦,False,False,205,664,3198,2,https://t.co/aF09Wwdjjw,Pronouns: (ehex/phex)
1501292216307699713,change9_climate,2022-03-08T20:22:33.000Z,Climate Change Awareness,False,False,2,0,2998,0,,"Climate Change is happening right infront of us, let's help the earth! 🌎🌲"
1216173985404047360,peck_kraig,2020-01-12T01:45:03.000Z,Kraig Peck,False,False,861,1982,22734,6,,Union + community organizer for over 40 years.
1521967106488553472,stillirise1963,2022-05-04T21:37:40.000Z,StillNotFree,False,False,1170,1629,8135,0,,African American. Twins mom. Married. Former Editor/non-profit POC College Advisor. College Admissions. Atheist. Rebel. Vaccinated. Sane. PURGE THE FASCISTS.
33023770,DustinKeene86,2009-04-18T21:48:41.000Z,Dustin Keene ⚡,False,False,208,157,35885,0,,I love HOCKEY! ⚡⚡15 year @TBLightning STM Section 304. ⚡⚡7 games missed in 15 years. ⚡⚡
765511120723468288,1reddragon696,2016-08-16T11:30:48.000Z,Bob Garcia🔄,False,False,15065,15199,177008,33,,"Atheist, Civil, LGBTQ+, Veterans, Animal Rights, Political Activist,   Friend  Of Underdogs. reddragon696@counter.social  Twitter member since 03/2009"
1030466929344086016,VeeWeatherbee,2018-08-17T14:50:35.000Z,Violet Weatherbee,False,False,8591,340,2100,19,https://t.co/4W1TYUVxfl,18+ NSFW Cam Model. TransGirl| https://t.co/ftsNdJ9F3Q|https://t.co/lwEiGAixtU (chaturbate affiliate link/create profile♡)
352192239,justnotthenews,2011-08-10T08:19:59.000Z,Justin Credible - Not Just The News...,False,False,256,278,5051,6,https://t.co/bpgGd5KIVE,"Mostly Non Mainstream News, 'Food For Thought' Quotes & Humor..Follow On Telegram: https://t.co/Uz9jLVU0x8Rumble: https://t.co/ReUP8EZ2Gl"
567427617,mobiquotes,2012-04-30T16:21:24.000Z,MobiQuotes,False,False,2697,4930,1779018,1,https://t.co/gVHtVGvp4y,Inspirational/Motivational Quotes
783719151684685824,climate,2016-10-05T17:23:01.000Z,Bloomberg Green,False,True,88121,132,41826,1792,https://t.co/a51nXn1g1r,"We're reinventing climate news and clean-energy journalism. Get the latest on politics, ESG, tech, finance, methane + more. Subscribe: https://t.co/ZUfQQhRPd7"
1535353914006065152,S_BrinaLee,2022-06-10T20:11:27.000Z,Sabrina Santos,False,False,0,1,22,0,,
1201601983582547969,FoxProtocolMNG,2019-12-02T20:40:21.000Z,Fox Protocol Mining,False,False,1541,409,3082,11,https://t.co/vTB3apochq,Small Crypto Farm Owner
4442303187,Climate_News_a4,2015-12-10T23:18:01.000Z,Worldwide Climate News,False,False,4720,4944,2355,23,,
1420806670486282246,joincurby,2021-07-29T18:01:36.000Z,Curby,False,False,1629,2901,15024,7,,Keep up with headlines about Net Zero Carbon Goals + ClimateTech 🌎💎🌏🌲🌍👉🏽 👉🏿 Follow us  @joincurby🔗 https://t.co/MZpRTMkXJl
333477949,SNavoti,2011-07-11T16:09:39.000Z,Sai S. Navoti,False,False,382,242,812,0,,
68535616,phillipsnjacks,2009-08-24T22:57:51.000Z,Jack S Phillips,False,False,7,12,6689,1,,
1245888986251493385,Freedom77015202,2020-04-03T01:41:12.000Z,FreedomofSpeech,False,False,2616,1053,7761,1,,"Dedicated Conservative#Pierre4PMBeware: I do not debate ignorance...Educate yourself""If the public knows how you vote, you are not a journalist"""
61639856,wildernews,2009-07-31T00:12:39.000Z,Wilderness Committee,False,False,15522,2624,20593,396,https://t.co/ZJx7xWsWxt,People-powered wilderness preservation for a wild future. Keeping it wild for 40 years! See also @wildernewsMB @wildernewsON
403230309,joelbervell,2011-11-02T06:19:46.000Z,Joel Bervell,False,False,1757,1258,2075,9,https://t.co/5h06fNW6Lz,"MS4 Med Student | Medical Mythbuster | Public Speaker | @AmerMedicalAssn Med Student Digital Fellow | TiKTok (460K+), Insta (100K+) @joelbervell | @Yale Alum"
1046488258421579776,CCLSantaBarbara,2018-09-30T19:53:38.000Z,CCL Santa Barbara,False,False,321,517,471,11,,https://t.co/05sHhyxsXd
1430211561491206147,MattH_4America,2021-08-24T17:01:04.000Z,Matthew H,False,False,52415,47509,20958,15,,"AMERICA FIRST - FREEDOM - ULTRA MAGA - PATRIOT""The tree of liberty must be refreshed from time to time with the blood of patriots and tyrants.""IFB PATRIOTS"
2314778172,__JChamp,2014-01-28T03:26:42.000Z,STYLEZ,False,False,1039,825,28040,1,https://t.co/vsqAgum8gw,
1024694316592259072,lesbians4lucy,2018-08-01T16:32:17.000Z,DEUKDEUK SPOOKY CB 👻,False,False,227,309,8346,4,,the bob is BOBBIN
1027942309,peaceprone,2012-12-22T06:56:54.000Z,Benjamin Parsons,False,False,320,923,40477,12,https://t.co/WZsTq8RpuH,~🔱∆t //ØçÑ🕊️noise filtering device
1854805501,GB_Survival,2013-09-11T16:15:42.000Z,SF1,False,False,567,154,23155,21,https://t.co/oTSjPAvqFy,"Survival, history, thrillers and more"
2492236087,JoshuaValenzo,2014-05-13T01:34:49.000Z,‎ً,False,False,279,435,30812,2,https://t.co/pZkca00X8A,|| 22 || 🇲🇽🇬🇹 || 🍂🍃 || 🛹🌅 || Be kind and firm.  ||
2537149003,n_geert,2014-05-31T10:06:54.000Z,E39UD,False,False,106,444,9372,0,,"Raytheon, Northop Grumman, AI/ML, NASA, Boeing, Qualcomm, Intel, ASML, GE, Honeywell, Boeing B52F, new variant, more reliable, more payload"
853514546,DJasper_,2012-09-29T20:00:02.000Z,Dan Jasper,False,False,1026,968,2322,32,https://t.co/ggI2eqIJQb,"@AFSC_org North Korea, China, & Sanctions | @StreetCivics head writer guy | global food systems, peace & climate | Tweets my own."
1329492481248014336,carboncompanies,2020-11-19T18:31:30.000Z,environmental footprints,False,False,158,0,91110,1,,an eco-bot that shows what’s behind closed doors when it comes to environmental damage from your favorite companies
1564308289126629380,yafuaaa,2022-08-29T17:46:29.000Z,Afua Yeboah,False,False,0,6,26,0,,
63850630,athst,2009-08-07T23:14:29.000Z,Jon 🇺🇸🇺🇦,False,False,471,5000,10794,25,,product manager. bikes. blue bottle enthusiast. beach house.
391658754,kemet2000,2011-10-15T22:24:59.000Z,Charles Simmons,False,False,5495,5575,309172,150,https://t.co/81iRFhPrKG,I am a former Head Start Teacher who remains active in social issues. Just trying to make the world a little better.
17605462,EPAregion9,2008-11-25T00:08:11.000Z,EPA - Pacific Southwest,False,True,10231,441,5462,431,https://t.co/r8SiVIVM26,News from EPA's Pacific Southwest RegionStatements from the Regional Administrator are signed -Martha GuzmanRetweets and @mentions are not endorsements
1545689449492799489,ArchAng15018775,2022-07-09T08:41:29.000Z,Arch Angel Gabriel (your/mother),False,False,142,598,11193,3,,“Ingen skades af sandheden. Uvidenhed og selvbedrag forårsager skade” - Marcus Aurelius ⛔️NO BITCOIN⛔️NO ROMANCE
974435384271630336,litecoin_bull,2018-03-16T00:01:14.000Z,Łitecoin Bull | The News Before The News!,False,False,16843,3079,71684,85,https://t.co/7ZTgxcJvOt,"#Truth Warrior #Crypto Analyst, 💰Blogger, Entrepreneur, Predictive Linguistics Data, Investor,  Join Us Here -  https://t.co/9XOMmDWbTN"
1461662930215317510,IEFarming,2021-11-19T11:51:36.000Z,Irish Examiner Farming,False,False,2300,100,873,1,,🚜 Farming news from the Irish Examiner💻 https://t.co/biIxSt2vfi✉ farming@examiner.ie
