id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
1600153927911079937,Angstro25948815,2022-12-06T15:45:02.000Z,Angstrom,False,False,4,11,46,0,,
99589959,terraluxe,2009-12-26T22:52:34.000Z,Ceredwyn F. Holt,False,False,1582,2674,55745,128,https://t.co/ihJu5zOaL0,US Navy Retired. #History #Languages #Cultures.
1032362549965205507,AlexPorter_TV,2018-08-22T20:23:07.000Z,Alex Porter,False,False,355,1070,4384,0,,"John 13:7| Reporter @KTENNews| For story ideas, email me APorter@kten.com| Ohio University C/O ‘22"
1517784471881322496,UnaGabriel1,2022-04-23T08:36:32.000Z,（满分官方同城 约 炮 平台）💖上海广州深圳佛山郑州山东三亚武汉青岛浙江成都宁波合肥南京杭州温州江,False,False,427,581,8578,0,,"All says woman is made of water, but I think I'm not what you are?"
177733971,FeedSupervised,2010-08-12T23:03:07.000Z,Supervised Feed,False,False,22395,20960,40083,43,,"Artificial Intelligence, Internet of Things, Cloud and more. #MachineLearning #AR #VR #Automation"
2758107898,kanchandwivedi3,2014-09-01T10:47:37.000Z,कॉंचन द्विवेदी,False,False,2585,1013,110915,0,,"Retweets aren't endorsements. I'm for UCC, free education, Hindi as main language for administration. Nation first."
202499876,boyraket,2010-10-14T05:02:52.000Z,Boy Raket,False,False,120,335,4103,10,https://t.co/PFWQlugAYU,Content CreatorYoutube:https://t.co/0ol7VSOHFWTiktok:@boyraketok
1495430233142579203,Deborah41301838,2022-02-20T16:10:46.000Z,Deborah Short,False,False,9,46,364,0,,Freedom-loving pureblood woman on the land. I'll go where angels fear to tread to resist the lunatic agenda. Love wins!
960390515849121793,m_r_s_h_n,2018-02-05T05:51:56.000Z,#thestruggleisreal,False,False,13,0,41089,0,,
1335056583982780416,TGRTimes,2020-12-05T03:01:29.000Z,The Great Reset Times,False,False,232,105,960,1,,News in Times of The Great Reset.
1442408319608516614,ECOTerminator,2021-09-27T08:38:50.000Z,EcoTerminator,False,False,9,1,64459,0,,"I hate humans, but love the planet."
705173917342666752,harrys_hiatus,2016-03-02T23:32:18.000Z,WhatIsHarryDoing,False,False,39,0,352927,7,,
816298918468259841,RepRoKhanna,2017-01-03T15:03:23.000Z,Rep. Ro Khanna,False,True,116887,1930,12733,1427,https://t.co/eoL2VKAIFZ,Silicon Valley's CA-17. New economic patriotism & restoring American manufacturing. Pro working families. Ending endless wars. No PAC $. He/Him.
1563010543359004672,climatehubvca,2022-08-26T03:49:07.000Z,Climatehub VCA,False,False,6,4,39,0,,Inclusiveness Climate Knowledge Management Network (Inclick-MNet). Part of @WeAreVCA program.
62084563,brunoelton,2009-08-01T18:05:57.000Z,Bruno Santiago,False,False,553,3503,85692,2,https://t.co/WiefTrM6So,Tecnologista em Informações Geográficas e Estatística no IBGE. Geógrafo e mestre em Ciências Ambientais pela UEFS.
16721621,EnvAm,2008-10-13T14:49:29.000Z,Environment America,False,True,33608,5599,19876,1073,https://t.co/uAEdMzCxnh,"Environment America is a policy and action group with one mission: to build a greener, healthier world."
1473905776812986370,i6frogi,2021-12-23T06:39:21.000Z,💤,False,False,0,4,15921,0,https://t.co/99jckPIdBN,quote bot
268950089,F_French,2011-03-19T20:14:24.000Z,Francis French (he/him),False,False,734,866,5499,19,https://t.co/GEGIYX0cyt,Writer and Educator
252166079,hunt_theW,2011-02-14T16:41:25.000Z,W W W,False,False,4193,3962,22111,57,,"Love current affairs and politics, happy to have open / honest dialogue Concerned that much discussion is being hijacked by people who want to silence debate."
1066866981654208514,YouthnetworkCIC,2018-11-26T01:31:24.000Z,Youth Network,False,False,430,622,1106,3,https://t.co/hbSRAL6fTN,Helping young minds reach their potential! #YoungLeaders #LeadTheChange Retweets NT endorsements
1562124226966028288,atlantadailynew,2022-08-23T17:07:01.000Z,Jenna Carlyal,False,False,2,1,4129,0,https://t.co/7L5dlxNUxL,
1009588379640528897,CityBureaucrat,2018-06-21T00:06:41.000Z,Second City Bureaucrat,False,False,62058,2454,78897,258,,Opposition Activist.Chief of the Ethnonarcissism Police
80755661,Kdesilets,2009-10-08T03:31:31.000Z,Kristen/ten,False,False,285,262,4156,1,,a goober
4097886433,PapapatFagan,2015-11-02T03:59:58.000Z,Patrick Fagan,False,False,1897,4050,10707,3,https://t.co/Iozy57cysH,"Husband,  Papa, coach, mentor. #2A #MAGA #Fckbidenharris🇺🇸✡️ (GETTR @PapaPatFagan)Facts do not cease to exist because they are ignored ~~ Aldous Huxley"
605846213,RonManners,2012-06-11T23:49:11.000Z,Ron Manners AO,False,False,530,692,3337,16,https://t.co/cfZeUepHjv,Studying the fatal conceit of governments.(They think they know everything!)  Chairman... Mannwest Group.  Chairman... Mannkal Economic Education Foundation.
1583701613281218560,zola31psvn,2022-10-22T06:07:50.000Z,Zola31psvnM,False,False,5,2,4276,0,,
244256856,nancyjx,2011-01-28T22:17:14.000Z,Nancy Johnson,False,False,122,1268,5496,8,,"Trust science. Curious about life, the universe and Everything. Awakening. Bookworm."
17092444,MilesGrant,2008-10-31T20:50:13.000Z,Miles Grant,False,False,5869,1973,16366,391,https://t.co/ymHwzPmgtm,"Advocacy communications, climate hawk, wildlife watcher, transit fan, YIMBY, dad. All opinions mine."
1274888245508268032,PoliticOfNature,2020-06-22T02:13:47.000Z,Andrew Ahern,False,False,4064,2182,3786,48,,"Ecological politics, philosophy, and science 🌻"
1135633040103813120,DumbFacts5,2019-06-03T19:43:10.000Z,Dumb Facts,False,False,6,1,173153,0,,bot project created by Tarik
1569666538663460869,LondonLionV2,2022-09-13T12:37:37.000Z,London Lion,False,False,292,403,853,1,,"Brexit voter,patriot 🇬🇧🏴󠁧󠁢󠁥󠁮󠁧󠁿 Millwall till i die.FBFE,anti-democracy remoaners blocked.There is no climate emergency."
2416458055,Brillianto_GI,2014-03-28T20:54:01.000Z,Green Infrastructure🌳by Ingo Schüder🌿Brillianto,False,False,7304,4041,12976,187,https://t.co/Brw8iEqVuV,#GreenInfrastructure & #greenspaces ~ #fundraising 4 #nature & #German #Translations ~  #naturalcapital #ecology #conservation #greenroofs #SuDS 🇬🇧🇩🇪🇪🇺
4783834469,RecyclableYnot,2016-01-12T11:49:33.000Z,Y Not Recyclable,False,False,588,614,5524,6,https://t.co/G5J97zyXx5,Planet Earth cannot afford much more pollution & environmental damage. Everything should be recyclable in the 21st Century.
279141814,SofiaMMP,2011-04-08T17:28:53.000Z,Sofia Maria,False,False,72,91,3374,0,,communication student at the university of Westminster
1585688354951151616,AWLITLD1,2022-10-27T17:46:03.000Z,Are We Living in the Last Days,False,False,25,50,396,1,https://t.co/xTY1MhiumZ,Clear. Biblical. Thorough. Answers.
2433741582,icreatelife,2014-04-08T15:03:16.000Z,Kris Kashtanova,False,False,839,565,2723,37,https://t.co/IFpiUA2J7R,AI (machine learning) educator (they/she) 🏳️‍⚧️
18246204,ericapinskyinc,2008-12-19T17:27:26.000Z,Erica Pinsky,False,False,1274,1155,14968,72,http://t.co/FpzjNrDBCb,Erica retired from The Respect Business in 2016. She continues to promote respect for people and the planet through social justice and environmental activism.
111504976,asianewsnetwork,2010-02-05T04:34:42.000Z,Asia News Network,False,False,19943,83,55122,706,https://t.co/mWufN17vIz,An alliance of 23 major media titles in Asia; We know Asia better.
1518324751789305857,tgcf4bot,2022-04-24T20:24:26.000Z,hourly tgcf book 4,False,False,116,7,5694,1,https://t.co/irWrMsMG1f,#天官赐福 book 4 quotes + lyrics || not spoiler free !!
1506370455162171393,Rhystic4,2022-03-22T20:42:33.000Z,Rhystic 🇳🇱🇨🇦,False,False,1240,1760,17654,6,,"God is Truth  Libertarian.  Standing up for Freedom    Love my grandkids, my dog, birds and my kids, in that orderFriends are the spice of life.No DM please"
2915867125,petervranj,2014-12-01T17:30:41.000Z,peter vranjkovic,False,False,116,158,2830,1,https://t.co/KlSQ0MuM40,Retired.  Afraid of Global Warming.  Have not given up bad habits such as sports & rec. Friend of Protect the Planet @PPSTMX1  Petition:https://t.co/bctOZOCJJq
1231992961463914497,GordonJCampbel3,2020-02-24T17:23:32.000Z,Jim Gordon 🇺🇸 🍊🍊 🏴󠁧󠁢󠁳󠁣󠁴󠁿,False,False,1328,1333,55878,1,,"Unapologetic, single, white, heterosexual male, #ULTRAMAGA, #AmericaFirst...AMERICAN by birth with guid SCOTTISH blood 🏴󠁧󠁢󠁳󠁣󠁴󠁿 , #SaveAmerica 🙏 🚫DMs"
1334461202248949763,indy_climate,2020-12-03T11:42:47.000Z,Independent Climate,False,True,3623,52,7986,84,https://t.co/Qb23oJj7zO,All the latest news on the climate crisis and environment from @Independent
300070654,Stephen_Corwin,2011-05-17T04:31:27.000Z,stephen,False,False,848,386,6873,54,https://t.co/2wEjjEWeve,Refractalizing what we have.
410368500,EcoManDan,2011-11-12T00:46:03.000Z,EcoManDan,False,False,199,449,10751,6,,"A Toronto-based environmental scientist, educator and local economy enthuiast with a deep concern for the continued viability of a biologically diverse planet."
1522526748587356160,CraigRy03666187,2022-05-06T10:40:52.000Z,Craig Ryan,False,False,354,942,2082,0,,
625636422,LawLiberty,2012-07-03T13:28:34.000Z,Law & Liberty,False,False,9024,580,41371,213,https://t.co/CdpDupetp5,"Serious discussion and commentary on law, politics, and culture in the classical liberal tradition. Curated newsletters and daily updates: https://t.co/yuHXASwaqt"
1260990419292356609,Maddog_819,2020-05-14T17:51:59.000Z,Mike,False,False,324,394,6077,0,,"4 yrs Military, Ret. 30 Yr LEO n Az, Extremely Pro-Life, Conservative, Sons of Liberty, MAGA, Love my Country & Constitution! Normal isn’t coming back Jesus is"
1601874491436507137,tbmun2022,2022-12-11T09:40:29.000Z,tbmun2022,False,False,3,0,6,0,https://t.co/KSWX76YW2y,"🇺🇳 Taruna Bakti Model United Nations, 21-22 December 2022 (online)"
1429703418138923012,EOtirolf,2021-08-23T07:14:56.000Z,Enelra 🇵🇭 🇲🇾 🇸🇬,False,False,9797,10062,18738,4,,Everyone's journey is different.⚘️NO-DM's🦋
