id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
1593416502387957762,angryman1972,2022-11-18T01:31:32.000Z,angry.tribe (Thailand),False,False,854,1176,3268,0,https://t.co/WgRkNWcZJg,"We are focused on climate change, and our mission is to help local communities address the issue through grassroots activism."
1556053735691862016,deshayes_bill,2022-08-06T23:05:38.000Z,Bill Deshayes,False,False,6,4,236,0,,Old and tired
809977960778190849,green_saviours,2016-12-17T04:26:09.000Z,Green Saviours Association,False,False,2410,1126,2229,1,https://t.co/GDpsKHmbVU,A Not For Profit Section 8 Company engaged in tree planting for 300+ consecutive weeks since April 2016.
1094937803480289280,nath_ormond,2019-02-11T12:34:50.000Z,NathanO,False,False,2264,677,27435,18,https://t.co/6p0cpU6mmp,Software Engineer @TheBodyShop MSc in PhilosophyChristian Atheist Humanist Wittgensteinian
1592449971860783104,Michell05837982,2022-11-15T09:30:56.000Z,Michelle Tanner,False,False,9,41,134,0,,
4801386188,bigwes26,2016-01-23T05:11:53.000Z,Wesley,False,False,157,1380,26466,0,,this clout shit funny. Motorsports and Washington Capitals fan
1043708501590265857,Zauberkunstler,2018-09-23T03:47:52.000Z,H҉+ 👁‍🗨,False,False,232,70,2961,2,https://t.co/AOCTEJWBQ6,Filmmaker from @AMCInautas | Mental Time Traveler | Dream Builder Engineer | Nigrumant | Escapista profesional de la realidad | contact me on the next link 👇
1622604644,Patricia_Energy,2013-07-26T10:12:50.000Z,Patricia Schouker,False,False,8396,1622,29264,250,https://t.co/zTmtZof6RM,"💡Energy & Security | Non-Resident Fellow @payneinstitute & @UniofOxford & @FletcherSchool| #Energy #Geopolitics, #Security, #CyberSecurity 🚀, #OOTT|RT≠E"
7310842,dave204,2007-07-07T09:54:55.000Z,David Fergus,False,False,1045,824,141466,94,,Electronics grad turned mobile apps developer.Passionate about creating intuitive and user-friendly experiences/mobile devices. Hull City https://t.co/xXizmHofpr wife is Russian
1363007615203045377,joebocker,2021-02-20T06:08:40.000Z,bob,False,False,1,5,14,0,,please retweet
516645637,ianbodgerbrown,2012-03-06T16:16:54.000Z,Ian Brown,False,False,242,152,38212,23,,"Environment, Global Warming, Freedom of Speech, Modern Jazz, Cheadle Jazz Guitar Club, Playing Guitar, Videoing Local Jazz Gigs, Traditional Woodland Crafts."
20969056,foodstooge,2009-02-16T07:41:50.000Z,Marc,False,False,101,547,3305,1,,gettin dirty
16973333,Independent,2008-10-26T00:00:29.000Z,The Independent,False,True,3623222,434,1375660,25723,https://t.co/gZeS7qlNx6,"News, comment and features from The Independent. Get the app: https://t.co/3YtPa9YnU9…  Telegram: https://t.co/Xji8GXv7cc"
2418324350,attiliopandolfo,2014-03-30T02:39:54.000Z,attilio pandolfo,False,False,6,57,218,0,,
1498652168194252805,MyRealNameIsDum,2022-03-01T13:31:53.000Z,Nolenn_Pie,False,False,39,146,3307,1,,Tiktok hates me
705173917342666752,harrys_hiatus,2016-03-02T23:32:18.000Z,WhatIsHarryDoing,False,False,39,0,358681,7,,
897871419027181568,316Exposure,2017-08-16T17:23:22.000Z,Pastor Steven,False,False,6109,5075,25435,13,https://t.co/KrXKa9Nj6U,https://t.co/j81TCWM067.
1611689747025432578,critterfarm,2023-01-07T11:44:19.000Z,Rabbit,False,False,10,118,875,0,,"Retired Law Enforcement, Christian, Gardening, God, Guns and Family"
1247714243782291456,JD11112963,2020-04-08T02:34:21.000Z,JDRedpillmediaNorth,False,False,12,92,736,0,,
2646528332,iilovejoey,2014-07-14T23:37:24.000Z,JoeyGraceffaFan❤️,False,False,2,19,5535,3,,Joey Graceffa Fan
3082860431,RebeccaHRM,2015-03-10T00:32:04.000Z,RebeccaWestaway@mastodon.world,False,False,2114,3861,10874,177,https://t.co/mfIo8jM2tl,#Ailurophile #aviation #art #hr #EDI #photography #猫 #inclusion #cats
2295719946,emojizedcom,2014-01-17T08:05:40.000Z,emojized.com,False,False,1383,1858,158377,337,https://t.co/Sy0NbONq7d,"All Images by me (with ai), emojicreator, https://t.co/ZApWf21IHR or by @wef"
1404499479798161410,ClimateApi,2021-06-14T18:02:33.000Z,Climate Change Data,False,False,31,0,2717,2,https://t.co/vTYopyovaC,"""Everything we eat and drink effects Climate Change, it's not what we eat. It's how we eat it and how much of it we eat"""
1163887880,ken_crichlow,2013-02-09T19:43:28.000Z,ken crichlow,False,False,3157,5006,833034,486,,From the beach
259873788,CleanAirMoms,2011-03-02T19:35:24.000Z,Moms Clean Air Force,False,True,34445,22920,221747,870,https://t.co/Fq1HZ8kGLm,(verified) We're a community of moms and dads who are uniting for clean air and our kids’ health. Join us!
954886695534567425,Native_Mvmt,2018-01-21T01:21:43.000Z,Native Movement,False,False,2270,556,1814,47,https://t.co/JJWmsVBQbS,"Alaska-based, we support grassroots-led movements. We work for Indigenous rights, the rights of Mother Earth, & social and environmental justice for all."
2204689698,connorhudson425,2013-11-20T10:48:09.000Z,Shanky,False,False,149,487,3245,1,,"Shred is life. The Weeknd, Young Thug, Future, and Ty Dolla $ign."
246083185,madeline_will,2011-02-02T02:50:00.000Z,Maddy Will,False,True,4938,1508,9318,125,https://t.co/GI2Wi5giRi,🖊🍎📰: covering the teaching profession for @educationweek. Tar Heel. She/her. mwill@educationweek.org
760293057929420803,RealGsPatton007,2016-08-02T01:56:05.000Z,⭐️⭐️⭐️ @RealGsPatton007 Text TRUMP to 88022,False,False,29243,17998,227868,4,,"GENERAL GEORGE S. PATTON. Fights for MAGA. 1A, 2A. No Communism. VETS. BackTheBlue @realdonaldtrump 2024 FOLLOW PATTON—That’s an Order @RealGsPatton007"
1964451252,JonC572,2013-10-16T10:27:17.000Z,Jon a Ludicrous Parcel of Driveling Galoots,False,False,876,930,14923,8,https://t.co/z2FvcDB9yi,"Husband Jedi Time-Lord Sky Pirate Gunslinger, After Dinner Raconteur, Gamer, Geek, Scribbler of Weird Things, He/Him"
791812078730223616,UNDPClimate,2016-10-28T01:21:25.000Z,UNDP Climate,False,True,101111,2467,14811,1009,https://t.co/uU37LK0vpg,"We work with countries to turn their nature, climate and energy goals into action 🌳 🌍 ⚡️ #ClimatePromise #ForPeopleForPlanet"
1442408319608516614,ECOTerminator,2021-09-27T08:38:50.000Z,EcoTerminator,False,False,9,1,70228,0,,"I hate humans, but love the planet."
96669003,scooo1,2009-12-14T01:46:32.000Z,Robyn Reichert,False,False,167,573,17431,14,,
32540650,FredKrupp,2009-04-17T19:47:31.000Z,Fred Krupp,False,True,12748,1747,10889,508,https://t.co/3a2hALy0Mb,"@EnvDefenseFund President, avid rower, skier. More updates from the frontiers of environmental innovation in my newsletter https://t.co/uBVbQt72sj"
306231325,guyrenewable,2011-05-27T14:31:13.000Z,Jeffery Green,False,False,105,285,484,3,,
3313635276,eviebauer727,2015-08-12T19:48:07.000Z,evie ღ 🌻,False,False,15409,16377,118055,31,,Broncos fan / Seeking truth and knowledge in a world of chaos / An outspoken wit that still believes humanity exists/  #BroncosCountry #Resist #Ukraine #BLM 😷
792600169527336964,trumpquotesbot,2016-10-30T05:33:01.000Z,real trump quotes,False,False,63,2,603497,2,,automatically tweets an actual donald trump quote every 5 minutes
2730121818,Gary__Dubya,2014-08-13T19:31:49.000Z,Gary Wang,False,False,254,758,686,1,https://t.co/CLd8TWHWLp,"tech strategist; Ex-Boston Consulting Group, focused on US-China ""decoupling"", 4th industrial revolution, and future of globalization.RT =/= endorsements"
94097976,TMcGillWeather,2009-12-02T14:16:13.000Z,Tim McGill,False,False,5178,682,53588,249,https://t.co/OPGZb54iW8,https://t.co/3JTX3pengi AMS CBM Meteorologist on Fox 32. Chicago 4Caster for nearly 30 years. Contributor to @Currently Go Bears! Go Cubs Go!
