id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
1454961950035697669,TheFence2112,2021-11-01T00:02:43.000Z,The Fence,False,False,6,48,5373,1,,Humanity
1529432110158733313,cashfortress,2022-05-25T12:00:24.000Z,Building a,False,False,23,274,494,0,,"The world should be more skeptical, especially of our own beliefs."
506806106,NikolaCasule,2012-02-28T03:29:17.000Z,Nikola Čašule,False,False,1595,1899,11010,31,,"Senior Climate Campaign Strategist @greenpeace | Brain @UniofOxford @Macquarie_Uni | Body @ITF_HQ | ""The details are not the details. They make the design."""
1568797118525231107,Feminist_Wife,2022-09-11T03:02:44.000Z,Feminist,False,False,1,2,8,0,,"A woman that believes in Equality, Equity and Love for all."
1442408319608516614,ECOTerminator,2021-09-27T08:38:50.000Z,EcoTerminator,False,False,8,1,57866,0,,"I hate humans, but love the planet."
1526297453170987012,Mochaforty5,2022-05-16T20:25:12.000Z,CJ Fast,False,False,216,492,3574,0,https://t.co/f86x99bFvj,Mean tweets.I don't comply.Enemy of the Crown.PRIVATIZE EDUCATION!!!Screw the left.https://t.co/f86x99bFvj
1570455447802642435,lonecorpse,2022-09-15T16:52:23.000Z,SELF denied Holy Warrior for Jesus Holy Trinity,False,False,2,0,12095,0,,"instagram: lone_corpse_123, GAB: lone_corpse_123 , jeffreydavidmorris on Parler, GETTR: lonehuman123 & Twitter: lonecorpse. God bless in Jesus, stay safe, smile"
832240213,SarcasmLiving,2012-09-19T01:04:38.000Z,WSⱯꓛꓤⱯS ꓨNIꓥIꓶ,False,False,2639,5003,459225,44,https://t.co/h6dE5OCnIR,"SECURITY NOTICE THIS USER MAY USE SARCASM AND CYNICISM IN A WAY YOU ARE NOT ACCUSTOMED TO. YOU MIGHT SUFFER SEVERE MENTAL DAMAGE!"
901140240026521602,Huma_Iq1,2017-08-25T17:52:30.000Z,Huma Iqbal,False,False,21401,5119,5846,2,,Advocates for responsible climate action to shape sustainable environmental future & examine how climate change impacts public health. | @atlascorps Scholar
51251160,KirkWilcox,2009-06-26T22:17:35.000Z,Kirk Wilcox,False,False,2143,881,23297,24,https://t.co/WKidFGjRWH,Comedian. Writer. Professional meme maker. The most unfollowed person on Twitter https://t.co/WKidFGjRWH
