id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
21856182,EurasiaReview,2009-02-25T11:26:53.000Z,Eurasia Review,False,False,9755,10199,228383,344,https://t.co/hkbKtwNvSB,Eurasia Review is an independent Journal that provides a venue for analysts and experts to publish content on a wide-range of subjects.
1472279558531563521,LeroySprey,2021-12-18T18:57:02.000Z,leroy sprey,False,False,2,77,359,0,,
491824824,NikolasKozloff,2012-02-14T02:03:18.000Z,Nikolas Kozloff,False,False,949,229,37131,91,https://t.co/Xqrivo20aQ,"Brooklyn-based writer, historian & journalist; author of more than 80 articles on Ukraine; several books on Latin America, climate change & the environment."
15903354,maddieness,2008-08-19T12:21:01.000Z,mad/die,False,False,135,348,4035,5,,
183876837,TheRReport,2010-08-28T03:09:16.000Z,(((TheRReport))) 🌻,False,False,11096,5874,218376,369,https://t.co/1nDS5F32A1,Unapologetic progressive. #GlobalHeating. #Forests. #Water. #IncomeInequality. #HumanRights. Docs for English Lit. followed by Public Policy  #Resistance
1386562590642360320,CommodityStory,2021-04-26T06:07:44.000Z,Commodity Stories,False,False,351,1,61480,4,,Follow for Commodity News Stories Impacting Markets.Click here for more! https://t.co/7Vr2m89BW9Owner @BluHrvstDigital
1536231763705569280,GunnPoor,2022-06-13T06:20:00.000Z,Ben Gunn,False,False,1035,725,649,14,,Stay humble stack sats
1463185025080471564,No58kDeodorant,2021-11-23T16:38:55.000Z,(down only) Deo,False,False,92,122,5497,5,https://t.co/AOrGbZ9izf,Deodorant irlBullish on: meBearish: deodorantTo find zen is peak deodorantCould teach you to trade by playing sekirobut you'd rather keep losing money
20790580,leahstokes,2009-02-13T17:59:45.000Z,Dr. Leah Stokes,False,True,95586,4202,16276,1693,https://t.co/7JBNkZJHWP,"Prof climate + energy policy UCSB, @rewiringamerica. Alum @MIT @Columbia @UofT. Host @degreespod https://t.co/JtzeHoBzzz@leahstokes@mstdn.social"
1518810988975427584,SherryH886,2022-04-26T04:36:00.000Z,Sherry,False,False,2503,4989,13330,1,,"conservative,Christian,Trump supporter from Texas"
81935815,developtradelaw,2009-10-12T21:41:55.000Z,Andrea Ewart,False,False,289,479,3307,12,http://t.co/IuVHX1waJv,"Andrea Ewart, #InternationalTrade Attorney and Consultant, believes every problem has a solution and is dedicated to creative problem-solving."
15074459,ImLegend,2008-06-10T16:03:19.000Z,Ivan Chow,False,False,1180,1627,1963,54,,"John 3:16 my sons' dad. my wife's lover. raised by loving parents, siblings. physicist. gym rat. rebel. realizing 40 dreams w/ awesome friends"
180531306,SocialTMantra,2010-08-19T21:32:05.000Z,Social Tech Mantra,False,False,21640,20230,41558,52,,Dreaming a better world with the Emerging Technologies. #EmergingTech. #TechForGood. Only on Social Media.
197279172,zg4ever,2010-10-01T02:30:52.000Z,Mynameis...Miro,False,False,24312,24321,147700,10,,"NO DM, love animals, books, not religious, I fight for Democracy, #WeAreBlue  #FBRTo Hell with #racism, #fascism, #MAGA and TrumpONE PLANET - ONE PEOPLE"
187763838,lovemylife81,2010-09-07T02:35:16.000Z,swêêt sävägê,False,False,4347,1018,17642,11,,The beatings will continue.
1587968474466361344,Coreyj1984,2022-11-03T00:43:02.000Z,Corey Johnson,False,False,4,20,74,0,,
2501581128,NastruckHarold,2014-05-17T13:38:47.000Z,nastruck,False,False,1736,1720,45390,2,https://t.co/0YpECTTdqb,I'm an (old) retired carpenter without much education. However that doesn't make me dumb just uneducated....NO DMs!!!! #resist #neverTrumper vote all Blue #woke
180542085,nandofiji,2010-08-19T22:07:07.000Z,NandoLobendahn,False,False,693,1126,9218,9,,Media Industry | Personal Opinions | Pacific Islander | God Bless You | Celebrate Life | Retweets are just that - retweets | Gods Freewill
1245410014711480321,ccl_inclusion,2020-04-01T17:57:58.000Z,CCL Inclusion,False,False,453,338,1258,11,https://t.co/dEoiD7DB0G,Home of @citizensclimate #affinity teams. We build the political will for an #InclusiveClimate. Email: inclusion@citizensclimate.org
1259556443881119756,AmirRaz06979491,2020-05-10T18:53:00.000Z,Usa news,False,False,8,10,8865,2,,All about daily news on America
